iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	Vehrc(1.1)	Kehr(1.1)	kfeces(1.1)	kbile(1.1)	kgutabs(1.1)	Vehrc(1.2)	Kehr(1.2)	kfeces(1.2)	kbile(1.2)	kgutabs(1.2)	LnPrior	LnData	LnPosterior
290126	0.335118	1.90154	0.914708	5.86642	0.623928	0.48537	0.00379971	0.0317929	0.360796	2.12775	0.0123317	4.18001	2.66573	0.041237	0.321613	-3.086019e+01	-3.899185e+03	-3.930045e+03
290127	0.298314	0.592871	2.72649	4.35392	0.623928	0.48537	0.00379971	0.0317929	0.360796	2.12775	0.0123317	4.67827	2.66573	0.507375	0.113047	-3.045847e+01	-3.899593e+03	-3.930052e+03
290128	0.244593	0.223976	1.75817	4.97467	0.623928	0.48146	0.00379971	0.0121602	0.280525	2.12775	0.0123317	4.67526	2.66573	0.297195	0.113047	-3.111035e+01	-3.898154e+03	-3.929264e+03
290129	0.68342	2.07831	3.66993	4.75294	0.984443	0.45432	0.00379971	0.00684504	0.232466	2.0574	0.0362951	4.84793	2.66573	1.26307	0.0658995	-2.931824e+01	-3.900598e+03	-3.929916e+03
290130	0.896626	2.07831	3.66993	4.79536	0.984443	0.463257	0.00379971	0.0236038	0.232466	1.99777	0.0362951	4.84793	2.66573	7.1941	0.44496	-2.721619e+01	-3.902251e+03	-3.929468e+03
290131	0.975509	2.07831	5.29624	2.93817	0.984443	0.463257	0.00379971	0.0152986	0.252982	1.99777	0.0431287	5.52304	4.21391	3.84507	0.44496	-2.704242e+01	-3.900310e+03	-3.927353e+03
290132	0.849248	4.09182	5.31607	2.72858	0.984443	0.465288	0.00379971	0.010159	0.242767	1.99777	0.034119	6.62005	5.40704	4.34569	0.317131	-2.867742e+01	-3.899024e+03	-3.927701e+03
290133	1.1484	2.33716	4.41058	2.72858	0.984443	0.449633	0.00379971	0.010159	0.242767	1.99777	0.034119	6.36063	7.17598	6.25261	0.317131	-2.846546e+01	-3.899897e+03	-3.928362e+03
290134	1.46516	2.33716	3.70822	2.93684	0.984443	0.475198	0.00689471	0.010159	0.242767	1.99777	0.034119	6.44834	6.94818	8.22544	0.504822	-2.859105e+01	-3.899738e+03	-3.928329e+03
290135	1.44678	2.33716	5.26121	2.93684	0.577958	0.482751	0.00689471	0.010159	0.242767	2.15622	0.034119	4.95265	6.52903	3.92298	0.217287	-2.840180e+01	-3.900022e+03	-3.928424e+03
290136	1.77909	2.33716	4.81231	3.37976	1.01605	0.482751	0.00689471	0.010159	0.242767	1.96817	0.034119	6.77304	5.24803	5.16804	0.217287	-2.816704e+01	-3.899787e+03	-3.927954e+03
290137	1.55688	1.38227	2.76045	4.51421	1.01605	0.481599	0.00689471	0.010159	0.242767	1.96817	0.034119	6.64997	6.04122	1.10924	0.165218	-2.940945e+01	-3.900516e+03	-3.929926e+03
290138	1.84451	5.83422	2.5879	4.51421	1.01605	0.481609	0.00689471	0.00960399	0.180903	2.12752	0.034119	6.75157	6.04122	2.40574	0.486159	-2.991349e+01	-3.898722e+03	-3.928636e+03
290139	1.74606	3.16114	4.32392	4.51421	1.01605	0.491722	0.010336	0.00960399	0.180903	2.12752	0.034119	7.44817	7.00234	0.766019	0.459169	-3.008173e+01	-3.898924e+03	-3.929005e+03
290140	1.30164	4.26058	3.91907	4.51421	1.01605	0.494258	0.00814289	0.00960399	0.0569722	2.16578	0.0101217	6.65425	5.65882	4.9592	0.262298	-2.952262e+01	-3.898186e+03	-3.927709e+03
290141	1.50139	4.26058	2.21882	2.8591	1.01605	0.494258	0.00873297	0.00960399	0.0569722	2.19153	0.0101217	5.53848	4.93248	2.52136	0.262298	-2.756034e+01	-3.897894e+03	-3.925454e+03
290142	1.79372	4.26058	4.13263	2.8591	1.01605	0.494258	0.00873297	0.00146216	0.0569722	2.17257	0.0101217	8.27216	5.53859	3.70643	0.323948	-2.963612e+01	-3.897539e+03	-3.927175e+03
290143	1.92483	5.48881	4.59774	1.82462	1.01605	0.494258	0.00873297	0.00130196	0.077465	2.17257	0.0101217	6.49962	6.66191	5.01653	0.323948	-2.960280e+01	-3.897851e+03	-3.927454e+03
290144	1.5986	5.48881	3.49444	2.07247	1.01605	0.485002	0.0146735	0.0158838	0.0706232	2.17257	0.00261646	6.49962	6.1329	1.57335	0.323948	-2.892061e+01	-3.898599e+03	-3.927520e+03
290145	1.3108	5.48286	5.13753	3.29087	1.01605	0.485002	0.0146735	0.0158838	0.0693063	1.83381	0.00261646	7.1258	6.02493	4.99793	0.323948	-2.908014e+01	-3.900282e+03	-3.929362e+03
290146	1.57274	0.846281	4.58111	3.29087	1.01605	0.483578	0.0146735	0.0158838	0.0693063	1.83381	0.0802405	7.48565	5.21849	6.15755	0.323948	-2.923601e+01	-3.902854e+03	-3.932090e+03
290147	1.98508	3.25619	3.59838	3.46782	1.04395	0.483578	0.00971575	0.0158838	0.393909	1.857	0.088858	7.48565	5.21849	6.15755	0.465392	-2.706887e+01	-3.904926e+03	-3.931995e+03
290148	1.6419	6.40114	2.65109	4.14849	1.04395	0.528639	0.00971575	0.0113828	0.393909	1.857	0.0487075	7.48565	5.21849	6.15755	0.391641	-2.907060e+01	-3.903409e+03	-3.932480e+03
290149	1.6419	6.40114	0.151992	6.41839	1.0843	0.528639	0.00971575	0.00761266	0.393909	2.3985	0.0319171	5.64649	6.77383	8.53666	0.391641	-3.364354e+01	-3.901015e+03	-3.934659e+03
290150	1.65437	4.08864	0.151992	5.93111	1.52504	0.528639	0.00971575	0.00761266	0.475618	2.3985	0.0319171	5.64649	6.47372	10.7911	0.391641	-3.140298e+01	-3.901410e+03	-3.932813e+03
290151	1.65437	4.08864	1.11602	6.81506	1.52504	0.528639	0.0027391	0.0171528	0.475618	2.3985	0.0407788	6.49363	6.77138	8.56171	0.391641	-3.127021e+01	-3.901132e+03	-3.932402e+03
290152	1.58876	4.08864	0.687043	6.81506	1.52504	0.461021	0.00213231	0.0457459	0.475618	2.3985	0.00248297	6.49363	7.85229	8.67792	0.310904	-3.310736e+01	-3.899731e+03	-3.932839e+03
290153	1.51967	1.06952	1.90675	5.62669	1.52504	0.461021	0.00205445	0.0616933	0.178724	2.3985	0.00248297	6.49363	5.58973	7.44067	0.0335972	-3.282082e+01	-3.901177e+03	-3.933998e+03
290154	1.82686	2.469	2.9644	4.41928	1.52504	0.461021	0.00205445	0.0616933	0.178724	2.3985	0.00248297	6.23233	2.68931	8.01238	0.372786	-2.973685e+01	-3.899362e+03	-3.929099e+03
290155	1.64872	4.10035	2.63513	5.15072	1.52504	0.461021	0.00630582	0.0346586	0.175667	2.3985	0.00248297	5.97891	2.46106	0.716802	0.372786	-3.057789e+01	-3.899760e+03	-3.930338e+03
290156	1.43965	5.05476	2.63513	3.65217	1.52504	0.455568	0.00630582	0.0346586	0.175667	2.3985	0.00113613	4.70936	2.46106	4.74973	0.372786	-2.946352e+01	-3.900213e+03	-3.929677e+03
290157	1.40496	5.05476	1.54267	4.89953	1.52504	0.466899	0.00630582	0.00389168	0.098798	1.80143	0.00433042	4.03788	3.81873	1.88581	0.372786	-2.912486e+01	-3.899957e+03	-3.929082e+03
290158	1.61744	2.10973	1.00269	4.89953	1.52504	0.486105	0.0180828	0.00389168	0.00518936	1.9296	0.014169	4.03788	3.81873	1.97126	0.168272	-2.742511e+01	-3.899075e+03	-3.926500e+03
290159	1.67228	2.50008	1.37827	4.25824	1.52504	0.486105	0.0109071	0.00389168	0.00518936	1.98903	0.014169	2.41914	3.81873	2.83998	0.168272	-2.669629e+01	-3.898984e+03	-3.925680e+03
290160	1.37486	1.57536	1.37827	4.51895	1.52504	0.486105	0.0109071	0.00389168	0.00518936	1.98903	0.014169	2.37025	4.36527	10.0059	0.376085	-2.700833e+01	-3.898552e+03	-3.925560e+03
290161	1.6841	1.77386	1.6785	4.3265	1.52504	0.469715	0.0109071	0.0222724	0.00518936	2.08937	0.00120904	2.63865	4.02381	10.0059	0.376085	-2.737373e+01	-3.897692e+03	-3.925065e+03
290162	1.63697	1.77386	2.48476	3.78183	1.52504	0.47546	0.0134038	0.0411421	0.00518936	2.08937	0.00120904	2.91229	5.46126	10.0059	0.376085	-2.802341e+01	-3.899077e+03	-3.927101e+03
290163	1.57089	0.735105	3.04279	3.78183	1.52504	0.47546	0.00992686	0.039441	0.00518936	2.08937	0.00120904	0.539272	4.97617	8.76914	0.376085	-2.628771e+01	-3.899306e+03	-3.925594e+03
290164	1.70432	0.735105	3.04833	4.73986	1.52504	0.47546	0.00992686	0.00408315	0.00518936	2.08937	0.00120904	0.629068	4.78489	8.76914	0.551221	-2.557224e+01	-3.898652e+03	-3.924224e+03
290165	1.42841	0.871641	1.8439	4.31908	1.52504	0.47546	0.00992686	0.00408315	0.00518936	2.08937	0.00120904	0.26262	5.30417	8.76914	0.533509	-2.575404e+01	-3.898567e+03	-3.924321e+03
290166	1.42841	0.871641	3.33071	4.11439	1.52504	0.483311	0.0181925	0.00408315	0.00518936	1.6746	0.00120904	0.521109	5.18173	8.76914	0.533509	-2.529091e+01	-3.903371e+03	-3.928662e+03
290167	1.98015	0.871641	3.25332	4.99548	1.52504	0.483311	0.0181925	0.00408315	0.00518936	1.6746	0.00120904	1.9668	5.63269	2.20869	0.533509	-2.523901e+01	-3.902898e+03	-3.928137e+03
290168	1.65636	0.871641	3.52609	4.99548	1.78114	0.497687	0.0231352	0.00408315	0.00518936	2.02494	0.00120904	2.15596	7.14981	2.41088	0.471444	-2.748153e+01	-3.899333e+03	-3.926815e+03
290169	1.8396	0.871641	1.54115	4.99548	1.54827	0.497687	0.0231352	0.00408315	0.00518936	1.82668	0.00120904	2.53485	6.48362	5.27259	0.673949	-2.483792e+01	-3.901119e+03	-3.925957e+03
290170	1.54355	0.353988	0.832655	4.99548	0.528156	0.497603	0.0178033	0.0214127	0.0892526	1.82668	0.00120904	1.75287	6.48362	2.84925	0.637826	-2.551296e+01	-3.902581e+03	-3.928094e+03
290171	1.31106	0.353988	0.462526	4.975	0.528156	0.497603	0.0178033	0.008083	0.0892526	1.92899	0.00120904	0.53971	7.4549	4.26421	0.637826	-2.648295e+01	-3.900068e+03	-3.926551e+03
290172	1.44365	0.353988	0.73123	4.975	0.528156	0.497603	0.0135037	0.00867938	0.0892526	2.05148	0.00120904	0.53971	6.38949	4.74443	0.20828	-2.645998e+01	-3.898618e+03	-3.925078e+03
290173	1.60274	0.353988	1.95922	4.89289	1.53441	0.497603	0.0135037	0.00798338	0.0892526	2.1144	0.00120904	0.453543	4.85248	4.74443	0.20828	-2.580168e+01	-3.898193e+03	-3.923995e+03
290174	0.838836	0.217684	0.879617	6.22714	1.53441	0.48241	0.0111096	0.00798338	0.0892526	2.1144	0.00120904	1.23928	3.87866	4.74443	0.387079	-2.624615e+01	-3.897482e+03	-3.923728e+03
290175	0.838836	0.217684	1.05693	5.11026	1.53441	0.48241	0.0111096	0.00780801	0.174161	2.1144	0.00120904	1.54576	4.60777	6.16095	0.387079	-2.577115e+01	-3.898006e+03	-3.923777e+03
290176	1.17396	0.627326	1.05693	2.50617	1.53441	0.460527	0.0111096	0.0391842	0.174161	2.1144	0.00120904	1.54576	5.4652	6.34733	0.387079	-2.529936e+01	-3.900847e+03	-3.926146e+03
290177	1.10986	0.627326	2.28174	0.198255	1.52061	0.460527	0.00254159	0.0375637	0.128768	2.1144	0.00120904	0.900794	5.27729	3.10476	0.387079	-2.373225e+01	-3.899494e+03	-3.923226e+03
290178	1.08046	0.627326	0.414754	0.198255	1.67458	0.428955	0.00254159	0.0426145	0.128768	2.1144	0.00120904	2.57309	5.49427	3.15775	0.333483	-2.524490e+01	-3.899424e+03	-3.924669e+03
290179	1.29025	0.174968	2.03657	1.62456	1.8432	0.427368	0.00559894	0.0426145	0.176448	2.14938	0.00120904	0.390956	5.48581	5.47082	0.411211	-2.581470e+01	-3.902155e+03	-3.927969e+03
290180	1.88374	0.174968	3.61197	0.172652	1.8432	0.425982	0.00421999	0.00482715	0.176448	2.14938	0.00120904	1.83865	6.11465	5.47082	0.41034	-2.658104e+01	-3.900621e+03	-3.927202e+03
290181	1.87891	0.174968	4.61843	2.91115	0.458999	0.468533	0.00421999	0.00482715	0.176448	2.14551	0.00120904	2.90449	4.71716	5.47082	0.41034	-2.729547e+01	-3.896874e+03	-3.924170e+03
290182	1.63531	0.174968	4.5648	0.411848	1.35209	0.468533	0.00421999	0.00616202	0.176448	2.14551	0.00120904	2.91834	4.71716	5.47082	0.41034	-2.517611e+01	-3.896875e+03	-3.922051e+03
290183	1.48374	0.185482	4.02654	1.37826	1.35209	0.47194	0.00421999	0.0195568	0.127199	2.14551	0.00120904	3.97816	4.71716	4.98049	0.41034	-2.562789e+01	-3.897619e+03	-3.923247e+03
290184	1.80629	1.83726	3.03353	1.37826	1.35209	0.47194	0.00421999	0.0090474	0.127199	2.14551	0.00120904	3.97816	5.07802	7.36719	0.41034	-2.667201e+01	-3.897120e+03	-3.923792e+03
290185	1.80629	1.43963	3.81434	1.59396	1.35209	0.47194	0.00421999	0.0133282	0.388512	2.14551	0.033001	3.97816	5.77762	7.85242	0.41034	-2.695225e+01	-3.900063e+03	-3.927015e+03
290186	1.68529	1.90698	6.61776	1.80056	1.35209	0.512892	0.0014487	0.0133282	0.717146	2.14551	0.033001	3.97816	5.46834	7.33151	0.41034	-2.749447e+01	-3.900638e+03	-3.928132e+03
290187	1.68529	2.37001	7.91998	2.70402	1.35209	0.495159	0.0014487	0.00284181	0.717146	2.14551	0.033001	3.97816	4.89468	7.33151	0.41034	-2.856694e+01	-3.899743e+03	-3.928310e+03
290188	1.71658	2.37001	6.47512	4.16482	1.35209	0.495159	0.0014487	0.00284181	0.736316	2.14551	0.033001	6.01169	6.10494	6.28775	0.41034	-2.855258e+01	-3.899324e+03	-3.927877e+03
290189	1.51322	3.56561	6.51414	3.63048	1.15562	0.487595	0.0014487	0.00284181	0.803326	2.14551	0.033001	4.909	6.4018	1.25625	0.41034	-2.796017e+01	-3.900655e+03	-3.928615e+03
290190	1.24536	2.32605	6.7182	5.50511	0.734848	0.487595	0.0014487	0.00284181	0.784594	2.14551	0.033001	3.0696	7.32798	1.67314	0.526009	-2.917044e+01	-3.901910e+03	-3.931080e+03
290191	1.24536	1.38099	7.68841	5.50511	0.734848	0.515983	0.0014487	0.00284181	0.784594	2.14551	0.033001	4.47454	7.18097	0.929164	0.495828	-3.022539e+01	-3.900240e+03	-3.930465e+03
290192	1.05004	1.38099	7.5564	3.87754	1.39261	0.515983	0.0014487	0.00284181	0.784594	2.14551	0.0411685	3.52908	5.23605	3.21386	0.6119	-2.685434e+01	-3.902384e+03	-3.929239e+03
290193	1.30138	1.0209	5.87124	3.87754	1.43399	0.505209	0.0014487	0.00284181	0.784594	2.14551	0.00939444	3.52908	5.30189	3.31428	0.6119	-2.573368e+01	-3.900203e+03	-3.925937e+03
290194	1.77912	0.691302	7.08035	3.7143	1.43399	0.505209	0.0014487	0.0115434	0.871368	2.14551	0.00939444	3.52908	5.30189	3.14081	0.6119	-2.602975e+01	-3.901199e+03	-3.927229e+03
290195	1.73971	0.691302	6.52619	1.52907	0.512033	0.505209	0.0014487	0.0181789	0.871368	2.02176	0.00916721	3.52908	5.5032	0.185939	0.23179	-2.643310e+01	-3.901974e+03	-3.928408e+03
290196	1.60296	2.14499	5.94878	0.518879	0.512033	0.505209	0.0014487	0.0181789	0.871368	2.11208	0.00916721	3.63942	5.14868	2.12275	0.23179	-2.677670e+01	-3.900466e+03	-3.927242e+03
290197	1.60296	2.14499	5.8677	1.395	0.512033	0.496712	0.0014487	0.0181789	0.871368	2.11208	0.00916721	3.63942	5.38091	2.12275	0.106549	-2.717893e+01	-3.901831e+03	-3.929010e+03
290198	1.20445	2.14499	6.12004	1.395	0.512033	0.507779	0.0014487	0.00748581	0.619125	2.11208	0.00916721	3.63942	4.79421	0.102778	0.102582	-2.770185e+01	-3.900093e+03	-3.927794e+03
290199	1.68569	2.14499	2.94546	1.6817	0.512033	0.477636	0.00219127	0.00748581	0.619125	2.11208	0.00916721	2.4147	3.83954	0.102778	0.191109	-2.586356e+01	-3.899182e+03	-3.925046e+03
290200	1.839	1.01246	2.7098	1.77149	0.512033	0.477636	0.00219127	0.00649986	0.619125	2.11208	0.00916721	2.4147	3.45558	2.17418	0.191109	-2.502407e+01	-3.898908e+03	-3.923932e+03
290201	1.839	1.01246	3.22891	0.223945	0.512033	0.477636	0.00219127	0.00649986	0.31146	2.11208	0.00916721	2.96239	4.71573	2.16499	0.191109	-2.508661e+01	-3.898240e+03	-3.923327e+03
290202	1.58895	1.01246	2.94764	1.47353	0.512033	0.481778	0.00219127	0.00649986	0.31146	2.11208	0.00916721	0.90242	3.86185	2.81137	0.36218	-2.472845e+01	-3.899339e+03	-3.924068e+03
290203	1.99595	1.60397	2.94764	0.0899682	0.902939	0.481778	0.00219127	0.00649986	0.31146	2.11208	0.00916721	0.676372	3.92357	0.695372	0.36218	-2.326325e+01	-3.899952e+03	-3.923216e+03
290204	1.87538	1.60397	3.83316	2.1482	1.52937	0.476417	0.00219127	0.00479832	0.331205	2.11208	0.00916721	0.964969	3.92357	3.45349	0.36218	-2.500823e+01	-3.898832e+03	-3.923840e+03
290205	1.88667	1.60397	3.57307	2.73734	1.52937	0.452941	0.00219127	0.00479832	0.0880435	2.11208	0.00916721	0.964969	4.04317	4.9099	0.36218	-2.555654e+01	-3.898784e+03	-3.924340e+03
290206	1.55843	1.60397	1.94043	3.77039	1.37011	0.442644	0.00219127	0.00479832	0.0578847	2.11208	0.00916721	2.05822	3.1992	3.53466	0.36218	-2.475563e+01	-3.897629e+03	-3.922385e+03
290207	1.84385	1.05012	2.71576	3.63774	1.37011	0.445022	0.00219127	0.00479832	0.0715542	2.11208	0.00916721	2.719	3.94756	3.53466	0.36218	-2.493883e+01	-3.897348e+03	-3.922287e+03
290208	1.60931	1.05012	0.987185	3.63774	1.37011	0.462228	0.00219127	0.017894	0.0620334	2.11208	0.0233695	2.719	6.25071	4.22535	0.36218	-2.540642e+01	-3.900740e+03	-3.926146e+03
290209	1.37958	1.05012	0.987185	2.03973	1.37011	0.433174	0.00219127	0.017894	0.0280267	2.11208	0.0233695	3.19413	7.46068	1.45486	0.680549	-2.472884e+01	-3.900651e+03	-3.925379e+03
290210	1.01704	1.05012	0.72142	1.0828	1.37011	0.433174	0.00219127	0.017894	0.0280267	2.11208	0.0233695	3.19413	7.77475	1.45486	0.577744	-2.516062e+01	-3.899985e+03	-3.925146e+03
290211	1.06927	1.05012	1.93369	1.27429	1.03833	0.445024	0.00219127	0.017894	0.275516	2.25455	0.0201831	3.19413	7.04013	0.207249	0.577744	-2.523017e+01	-3.900459e+03	-3.925690e+03
290212	1.12888	1.05012	0.148526	1.00789	1.03833	0.445024	0.00107858	0.00185406	0.275516	2.0949	0.0201831	3.07313	4.73899	2.33215	0.484508	-2.332592e+01	-3.898945e+03	-3.922271e+03
290213	1.12888	1.05012	0.403232	0.519295	1.15086	0.445024	0.00107858	0.00130988	0.276669	2.0949	0.0201831	2.6658	4.73899	2.33215	0.484508	-2.290135e+01	-3.899201e+03	-3.922102e+03
290214	0.829231	0.383354	1.04959	0.519295	1.15086	0.462046	0.00107858	0.00130988	0.276669	2.0949	0.0201831	2.6658	3.16305	3.11254	0.485828	-2.280562e+01	-3.900121e+03	-3.922927e+03
290215	0.938984	0.383354	1.17905	1.49899	1.15086	0.449126	0.00107858	0.00130988	0.301872	2.0949	0.0201831	1.10364	2.43673	3.39849	0.485828	-2.226377e+01	-3.903668e+03	-3.925932e+03
290216	1.43239	0.383354	2.14394	0.434954	1.19693	0.436603	0.00107858	0.00130988	0.301872	2.0949	0.0201831	1.92719	2.44294	3.39849	0.485828	-2.222443e+01	-3.903010e+03	-3.925235e+03
290217	1.56901	0.383354	2.14394	0.434954	1.19693	0.485474	0.00107858	0.0020391	0.301872	2.22876	0.0201831	3.22711	4.14412	3.39849	0.485828	-2.341427e+01	-3.899645e+03	-3.923059e+03
290218	1.31702	1.82997	1.38843	1.2508	1.19693	0.430118	0.00107858	0.0420579	0.301872	2.22876	0.0201831	3.22711	5.11134	0.0696385	0.485828	-2.426111e+01	-3.901482e+03	-3.925744e+03
290219	1.28115	1.82997	3.76358	2.38166	0.605612	0.429892	0.00107858	0.0511939	0.301872	2.2474	0.0201831	3.22711	4.90749	0.666188	0.548972	-2.708178e+01	-3.902236e+03	-3.929318e+03
290220	1.0731	1.82997	1.1267	2.4145	1.1438	0.456376	0.00137041	0.0511939	0.268369	2.2474	0.0201831	3.22711	4.90749	1.29104	0.548972	-2.481366e+01	-3.901441e+03	-3.926255e+03
290221	1.0731	0.072202	2.81604	2.16337	0.90778	0.456376	0.00497327	0.0373858	0.034551	2.31961	0.0201831	1.99383	4.90749	4.69033	0.548972	-2.505935e+01	-3.901506e+03	-3.926566e+03
290222	1.09616	1.118	3.02794	3.32704	0.90778	0.456376	0.00472273	0.0373858	0.0308741	2.31961	0.0201831	2.22315	5.46233	1.14603	0.548972	-2.622061e+01	-3.901010e+03	-3.927231e+03
290223	0.887169	1.118	3.18478	2.00048	0.656099	0.456376	0.0010689	0.0532682	0.286096	2.31961	0.0201831	2.22315	4.79677	4.09816	0.548972	-2.674527e+01	-3.901917e+03	-3.928662e+03
290224	0.887169	1.118	3.18478	0.71989	1.4603	0.456376	0.0010689	0.0333336	0.286096	2.31961	0.0014466	0.229584	7.56429	3.61714	0.548972	-2.552050e+01	-3.899164e+03	-3.924684e+03
290225	0.78902	1.118	3.403	0.67291	1.49956	0.456376	0.0010689	0.020457	0.286096	2.31961	0.0014466	1.05577	7.87457	5.71375	0.548972	-2.670351e+01	-3.898109e+03	-3.924813e+03
290226	0.78902	1.118	5.75982	1.93433	1.49956	0.456376	0.0010689	0.00503829	0.286096	2.18866	0.0014466	1.05577	5.92047	5.71375	0.548972	-2.622138e+01	-3.897713e+03	-3.923935e+03
290227	0.640949	0.761614	7.00373	1.88171	1.58871	0.463494	0.0010689	0.00548596	0.363547	2.18866	0.0014466	1.05577	7.02007	5.71375	0.223113	-2.851539e+01	-3.897796e+03	-3.926312e+03
290228	1.1975	0.871762	7.29734	0.747666	1.58871	0.463494	0.0010689	0.00302021	0.667618	2.18866	0.0014466	1.05577	7.60741	5.71375	0.259552	-2.771651e+01	-3.900167e+03	-3.927884e+03
290229	1.48152	0.871762	7.79321	0.274808	1.58871	0.463494	0.0010689	0.00302021	0.545395	2.32985	0.0014466	1.05577	5.92678	3.2616	0.751967	-2.507305e+01	-3.902201e+03	-3.927274e+03
290230	1.50516	0.871762	5.74869	0.274808	0.776225	0.456314	0.0010689	0.0143846	0.545395	2.32985	0.0014466	1.09458	6.45509	0.175139	0.18796	-2.594975e+01	-3.900248e+03	-3.926198e+03
290231	1.13651	2.0491	6.86052	0.12798	0.776225	0.481344	0.0010689	0.00209204	0.545395	2.20371	0.0014466	1.09458	7.08649	0.509531	0.257642	-2.660702e+01	-3.897793e+03	-3.924400e+03
290232	1.08228	2.0491	5.99466	0.12798	0.776225	0.481344	0.0010689	0.0261788	0.545395	2.20371	0.00173304	2.21576	7.78025	0.163713	0.449408	-2.602535e+01	-3.898456e+03	-3.924481e+03
290233	1.08228	2.0491	7.60196	0.354151	0.776225	0.474341	0.0010689	0.0132608	0.545395	2.20371	0.00173304	1.91582	6.92788	2.27878	0.449408	-2.685666e+01	-3.897753e+03	-3.924610e+03
290234	1.27932	2.0491	5.69394	0.237437	0.776225	0.508421	0.00169035	0.0132608	0.545395	2.20371	0.00173304	1.91582	7.21022	2.27878	0.449408	-2.585457e+01	-3.898441e+03	-3.924295e+03
290235	1.98444	2.44977	6.84706	3.69625	0.896828	0.501433	0.00451083	0.0132608	0.334166	2.20371	0.00173304	2.75977	5.83859	2.27878	0.336466	-2.781642e+01	-3.897693e+03	-3.925509e+03
290236	1.87921	2.44977	6.06693	2.51295	0.896828	0.527609	0.00377976	0.0132608	0.334166	2.20371	0.00173304	2.75977	4.95199	2.82305	0.336466	-2.664908e+01	-3.900364e+03	-3.927013e+03
290237	1.79254	0.400946	5.53683	2.83399	0.896828	0.527609	0.00377976	0.00666879	0.381648	2.20371	0.00173304	2.75977	7.20706	2.82305	0.306952	-2.581550e+01	-3.899910e+03	-3.925726e+03
290238	1.67672	1.17096	3.59068	4.0629	0.896828	0.527609	0.00566384	0.00666879	0.511914	2.20371	0.00173304	0.433129	7.69688	3.43566	0.528276	-2.588176e+01	-3.899272e+03	-3.925154e+03
290239	1.74384	1.17096	3.84186	2.95084	1.79188	0.487313	0.00566384	0.00666879	0.233726	2.20371	0.00173304	0.433129	7.13046	3.43566	0.528276	-2.603166e+01	-3.898511e+03	-3.924542e+03
290240	1.75746	1.17096	3.8998	3.52557	0.284973	0.476031	0.00631684	0.00666879	0.257847	2.20371	0.00173304	0.673038	6.68824	5.09423	0.528276	-2.879784e+01	-3.898799e+03	-3.927597e+03
290241	1.24146	1.17096	2.18227	1.50886	1.42435	0.470683	0.00631684	0.00666879	0.152106	1.93736	0.00173304	0.94527	6.49464	7.58912	0.444084	-2.579570e+01	-3.898534e+03	-3.924330e+03
290242	1.24146	1.17096	1.87682	3.12313	1.42435	0.478516	0.00631684	0.00626034	0.152106	1.93736	0.00325461	0.508633	5.90875	7.58912	0.492365	-2.521064e+01	-3.899890e+03	-3.925100e+03
290243	0.992311	0.170181	1.87682	2.05387	1.09746	0.478516	0.00631684	0.0086039	0.152106	1.93736	0.00325461	0.790919	6.00429	7.58912	0.492365	-2.442991e+01	-3.899681e+03	-3.924111e+03
290244	0.900553	1.99241	2.52229	2.58335	1.09746	0.478516	0.00631684	0.00700244	0.152106	1.93736	0.00325461	2.76064	5.72996	7.58912	0.625317	-2.557762e+01	-3.900127e+03	-3.925705e+03
290245	1.01273	1.99241	2.9189	1.98441	1.60495	0.478516	0.00631684	0.00232612	0.298035	1.93736	0.00325461	2.76064	5.97879	2.58018	0.358341	-2.577481e+01	-3.898270e+03	-3.924045e+03
290246	1.01273	1.99241	2.7514	0.806718	0.50676	0.478129	0.00669681	0.00670772	0.298035	1.93736	0.00325461	2.76064	4.34153	2.58018	0.358341	-2.477988e+01	-3.898312e+03	-3.923091e+03
290247	1.29869	1.99241	3.12145	1.13575	0.837852	0.478129	0.00810967	0.00670772	0.214103	1.93736	0.00325461	2.09076	4.38218	2.58018	0.358341	-2.366783e+01	-3.898215e+03	-3.921883e+03
290248	1.45704	1.99241	4.63211	0.690413	0.837852	0.478129	0.00292843	0.00252943	0.681033	1.93736	0.00325461	1.28917	4.31363	0.831705	0.370257	-2.385693e+01	-3.900507e+03	-3.924364e+03
