iter	Krestbody_plasma(1)	VmaxC(1)	Km(1)	QurineC(1)	Trc(1)	LnPrior	LnData	LnPosterior
95642	0.297868	0.895347	36.6453	32.059	3.14601e-06	-1.546647e+02	-4.898916e+03	-5.053581e+03
95643	0.297868	0.895347	36.6453	32.059	3.14601e-06	-1.546647e+02	-4.898916e+03	-5.053581e+03
95644	0.297868	0.895347	36.6453	36.9396	3.66005e-05	-1.574953e+02	-4.896941e+03	-5.054437e+03
95645	0.297868	0.895347	36.6453	33.5377	3.66005e-05	-1.554217e+02	-4.898412e+03	-5.053833e+03
95646	0.306177	0.895347	36.6453	33.5377	3.66005e-05	-1.554076e+02	-4.898185e+03	-5.053592e+03
95647	0.306177	0.895347	37.5892	33.5377	3.66005e-05	-1.551916e+02	-4.898647e+03	-5.053838e+03
95648	0.306177	0.925454	37.5892	33.5377	3.66005e-05	-1.656376e+02	-4.888279e+03	-5.053917e+03
95649	0.280791	0.925454	37.5892	32.2461	6.61074e-05	-1.650149e+02	-4.893720e+03	-5.058735e+03
95650	0.286731	0.925454	37.5892	30.7978	6.61074e-05	-1.643372e+02	-4.891783e+03	-5.056120e+03
95651	0.287524	0.925454	37.5892	37.9647	6.61074e-05	-1.684586e+02	-4.888407e+03	-5.056866e+03
95652	0.287524	0.925454	37.5892	37.9647	6.61074e-05	-1.684586e+02	-4.888407e+03	-5.056866e+03
95653	0.306139	0.925454	37.5892	37.9647	6.02288e-05	-1.684269e+02	-4.886502e+03	-5.054929e+03
95654	0.306139	0.901772	37.5892	37.9647	0.000177234	-1.601794e+02	-4.895086e+03	-5.055265e+03
95655	0.306139	0.901772	37.5892	27.1573	0.000177234	-1.547494e+02	-4.900950e+03	-5.055700e+03
95656	0.317111	0.901772	37.5892	27.1573	0.000177234	-1.547309e+02	-4.902892e+03	-5.057623e+03
95657	0.317111	0.901772	37.5892	27.1573	0.000290946	-1.547308e+02	-4.903816e+03	-5.058547e+03
95658	0.304695	0.901772	37.5892	35.8989	0.000166564	-1.587828e+02	-4.895838e+03	-5.054621e+03
95659	0.304695	0.901772	37.5892	35.8989	2.24948e-06	-1.587828e+02	-4.894753e+03	-5.053536e+03
95660	0.304695	0.918628	37.5892	35.8989	2.24948e-06	-1.646299e+02	-4.888693e+03	-5.053323e+03
95661	0.304695	0.918628	37.5892	35.8989	2.24948e-06	-1.646299e+02	-4.888693e+03	-5.053323e+03
95662	0.304695	0.918628	37.5892	35.8989	2.24948e-06	-1.646299e+02	-4.888693e+03	-5.053323e+03
95663	0.304695	0.918628	37.5892	33.6551	0.000197198	-1.633036e+02	-4.891197e+03	-5.054501e+03
95664	0.304695	0.918628	37.7365	38.3829	3.91779e-05	-1.663001e+02	-4.887914e+03	-5.054215e+03
95665	0.304695	0.918628	37.7365	36.4364	3.91779e-05	-1.649446e+02	-4.888697e+03	-5.053641e+03
95666	0.302737	0.918628	37.7365	36.4364	3.91779e-05	-1.649479e+02	-4.888647e+03	-5.053595e+03
95667	0.312005	0.918628	37.7365	33.3376	3.91779e-05	-1.630870e+02	-4.891266e+03	-5.054353e+03
95668	0.300044	0.918628	37.7365	33.3342	3.91779e-05	-1.631054e+02	-4.890073e+03	-5.053178e+03
95669	0.300044	0.918628	37.7365	33.3342	1.9347e-07	-1.631054e+02	-4.889798e+03	-5.052903e+03
95670	0.300044	0.9154	37.7365	30.6311	1.9347e-07	-1.606813e+02	-4.892369e+03	-5.053050e+03
95671	0.300044	0.9154	37.7365	37.9385	2.99706e-05	-1.648566e+02	-4.889156e+03	-5.054013e+03
95672	0.306822	0.9154	37.7365	37.9385	1.02163e-05	-1.648451e+02	-4.889071e+03	-5.053916e+03
95673	0.306822	0.9154	37.7365	37.9385	1.02163e-05	-1.648451e+02	-4.889071e+03	-5.053916e+03
95674	0.306822	0.9154	37.1824	37.9385	1.02163e-05	-1.649700e+02	-4.889576e+03	-5.054546e+03
95675	0.306822	0.908831	37.1824	30.5726	1.02163e-05	-1.584864e+02	-4.895039e+03	-5.053526e+03
95676	0.306822	0.908831	37.1581	30.5726	1.48502e-05	-1.584919e+02	-4.895089e+03	-5.053581e+03
95677	0.306822	0.908831	37.1581	30.5726	1.68888e-05	-1.584919e+02	-4.895184e+03	-5.053676e+03
95678	0.306822	0.908831	37.1581	30.5726	1.68888e-05	-1.584919e+02	-4.895184e+03	-5.053676e+03
95679	0.306822	0.901991	37.1581	30.5726	3.0395e-05	-1.561322e+02	-4.897398e+03	-5.053530e+03
95680	0.304989	0.901991	37.1581	36.6035	1.72953e-05	-1.594132e+02	-4.894225e+03	-5.053639e+03
95681	0.304989	0.901991	37.1581	36.6035	1.72953e-05	-1.594132e+02	-4.894225e+03	-5.053639e+03
95682	0.304989	0.901991	37.0506	36.6035	1.72953e-05	-1.594378e+02	-4.894220e+03	-5.053658e+03
95683	0.304989	0.901991	37.0506	31.3288	1.72953e-05	-1.564911e+02	-4.896760e+03	-5.053251e+03
95684	0.304989	0.901991	37.0506	31.3288	1.72953e-05	-1.564911e+02	-4.896760e+03	-5.053251e+03
95685	0.304989	0.909152	37.0506	31.3288	4.03529e-05	-1.589620e+02	-4.894656e+03	-5.053618e+03
95686	0.304989	0.909152	37.0506	31.3288	4.03529e-05	-1.589620e+02	-4.894656e+03	-5.053618e+03
95687	0.304989	0.909152	38.7664	29.6414	4.91456e-05	-1.578752e+02	-4.897594e+03	-5.055469e+03
95688	0.306273	0.909152	38.7664	29.6414	4.91456e-05	-1.578731e+02	-4.897513e+03	-5.055386e+03
95689	0.306273	0.909152	37.8081	29.6414	4.91456e-05	-1.580811e+02	-4.895734e+03	-5.053815e+03
95690	0.306273	0.909152	37.8081	33.1383	2.54745e-05	-1.596743e+02	-4.893512e+03	-5.053186e+03
95691	0.306273	0.909152	37.8081	33.1383	2.54745e-05	-1.596743e+02	-4.893512e+03	-5.053186e+03
95692	0.306273	0.909152	37.8081	38.1897	2.54745e-05	-1.628393e+02	-4.891317e+03	-5.054156e+03
95693	0.315817	0.909152	37.8081	38.1897	2.54745e-05	-1.628232e+02	-4.892702e+03	-5.055525e+03
95694	0.315817	0.909152	37.8081	38.1897	2.54745e-05	-1.628232e+02	-4.892702e+03	-5.055525e+03
95695	0.315817	0.909152	37.8081	33.8381	2.54745e-05	-1.600358e+02	-4.894667e+03	-5.054702e+03
95696	0.315817	0.909152	37.8081	33.877	2.54745e-05	-1.600573e+02	-4.894698e+03	-5.054756e+03
95697	0.315817	0.909152	37.8081	32.2344	0.000157455	-1.591995e+02	-4.896569e+03	-5.055768e+03
95698	0.315817	0.909152	37.8081	33.9673	0.000157455	-1.601076e+02	-4.895565e+03	-5.055673e+03
95699	0.315817	0.936855	37.8081	33.9673	0.000175337	-1.698591e+02	-4.888850e+03	-5.058709e+03
95700	0.315817	0.936855	40.1047	33.9673	0.000184989	-1.693758e+02	-4.888111e+03	-5.057486e+03
95701	0.315817	0.936855	40.1047	33.9673	0.000184989	-1.693758e+02	-4.888111e+03	-5.057486e+03
95702	0.315817	0.936855	40.1047	26.6712	0.000184989	-1.663642e+02	-4.892835e+03	-5.059200e+03
95703	0.315817	0.951369	40.1047	38.5536	0.000184989	-1.775902e+02	-4.880545e+03	-5.058135e+03
95704	0.315817	0.951369	40.1047	38.5536	0.000147336	-1.775902e+02	-4.880318e+03	-5.057908e+03
95705	0.315817	0.951369	40.1047	38.5536	0.000147336	-1.775902e+02	-4.880318e+03	-5.057908e+03
95706	0.315817	0.951369	40.1047	38.5536	0.000392279	-1.775901e+02	-4.882075e+03	-5.059665e+03
95707	0.315817	0.951369	39.4969	34.3054	0.00012215	-1.749211e+02	-4.881856e+03	-5.056778e+03
95708	0.302159	0.951369	40.4951	34.3054	0.00012215	-1.747445e+02	-4.881506e+03	-5.056251e+03
95709	0.302159	0.951369	38.3161	36.6404	0.00012215	-1.766384e+02	-4.879196e+03	-5.055835e+03
95710	0.302159	0.951369	38.3161	30.8504	7.57664e-06	-1.734550e+02	-4.881140e+03	-5.054595e+03
95711	0.302159	0.951369	38.3161	30.8504	0.000174096	-1.734550e+02	-4.882385e+03	-5.055840e+03
95712	0.302159	0.951369	38.3161	30.8504	0.000174096	-1.734550e+02	-4.882385e+03	-5.055840e+03
95713	0.289239	0.951369	38.3161	33.956	0.000174096	-1.750178e+02	-4.881369e+03	-5.056387e+03
95714	0.289239	0.951369	38.3161	33.956	0.000174096	-1.750178e+02	-4.881369e+03	-5.056387e+03
95715	0.289239	0.951369	38.3161	33.956	9.99008e-05	-1.750178e+02	-4.880809e+03	-5.055827e+03
95716	0.289239	0.951369	38.3161	33.956	9.99008e-05	-1.750178e+02	-4.880809e+03	-5.055827e+03
95717	0.301385	0.951369	38.3161	33.956	9.99008e-05	-1.749971e+02	-4.880103e+03	-5.055100e+03
95718	0.309638	0.951369	39.8196	33.956	0.000120611	-1.746684e+02	-4.880539e+03	-5.055207e+03
95719	0.309638	0.951369	39.8196	33.956	0.000683971	-1.746684e+02	-4.884567e+03	-5.059235e+03
95720	0.309638	0.951369	39.8196	33.956	0.00100499	-1.746684e+02	-4.886886e+03	-5.061555e+03
95721	0.309638	0.936297	39.8196	33.956	0.00100499	-1.692376e+02	-4.892412e+03	-5.061650e+03
95722	0.309638	0.936297	39.8196	33.956	0.00100499	-1.692376e+02	-4.892412e+03	-5.061650e+03
95723	0.307491	0.936297	39.8196	28.2183	0.000643321	-1.666966e+02	-4.893275e+03	-5.059972e+03
95724	0.307491	0.936297	39.8196	28.2183	0.000908505	-1.666966e+02	-4.895080e+03	-5.061777e+03
95725	0.307491	0.936297	39.8196	28.7009	0.000908505	-1.668599e+02	-4.894717e+03	-5.061577e+03
95726	0.307491	0.936297	39.8196	28.7009	0.000392515	-1.668599e+02	-4.891141e+03	-5.058001e+03
95727	0.307491	0.936297	39.8196	28.7009	0.00016329	-1.668600e+02	-4.889544e+03	-5.056404e+03
95728	0.316155	0.936297	39.8196	28.7009	0.00016329	-1.668453e+02	-4.890841e+03	-5.057686e+03
95729	0.316155	0.936297	39.8196	40.9348	0.000208808	-1.740966e+02	-4.885048e+03	-5.059145e+03
95730	0.316155	0.94429	39.3049	27.0737	0.000208808	-1.693060e+02	-4.889376e+03	-5.058681e+03
95731	0.316155	0.94429	39.5313	40.2985	0.000208808	-1.764992e+02	-4.882153e+03	-5.058652e+03
95732	0.316155	0.932408	38.7196	37.296	0.000439016	-1.701558e+02	-4.888761e+03	-5.058916e+03
95733	0.316155	0.932408	38.7196	37.296	0.000439016	-1.701558e+02	-4.888761e+03	-5.058916e+03
95734	0.316155	0.932408	38.7196	37.296	0.000424254	-1.701558e+02	-4.888650e+03	-5.058806e+03
95735	0.316155	0.932408	39.0829	37.296	0.000246785	-1.700791e+02	-4.887292e+03	-5.057372e+03
95736	0.316155	0.932408	39.0829	37.296	0.000246785	-1.700791e+02	-4.887292e+03	-5.057372e+03
95737	0.316155	0.932408	39.0829	37.296	0.000246785	-1.700791e+02	-4.887292e+03	-5.057372e+03
95738	0.316155	0.932408	39.0829	37.296	0.000246785	-1.700791e+02	-4.887292e+03	-5.057372e+03
95739	0.316155	0.932408	39.0829	37.296	0.000168605	-1.700791e+02	-4.886723e+03	-5.056802e+03
95740	0.316155	0.932408	39.0829	37.296	7.47896e-05	-1.700791e+02	-4.886015e+03	-5.056094e+03
95741	0.306617	0.932408	39.0829	37.296	7.47896e-05	-1.700952e+02	-4.884544e+03	-5.054639e+03
95742	0.306617	0.932408	38.6672	33.7165	7.47896e-05	-1.679629e+02	-4.885741e+03	-5.053704e+03
95743	0.306617	0.932408	38.6672	35.6753	7.47896e-05	-1.691144e+02	-4.884830e+03	-5.053945e+03
95744	0.306617	0.932408	38.6672	35.6753	0.000118079	-1.691144e+02	-4.885169e+03	-5.054283e+03
95745	0.306617	0.932408	38.6672	35.6753	0.000106033	-1.691144e+02	-4.885046e+03	-5.054160e+03
95746	0.306617	0.917493	38.6672	35.6753	0.000106033	-1.638526e+02	-4.890739e+03	-5.054591e+03
95747	0.306617	0.92964	38.6672	28.2842	2.50298e-05	-1.645891e+02	-4.889547e+03	-5.054136e+03
95748	0.306617	0.92964	38.6672	28.2842	2.50298e-05	-1.645891e+02	-4.889547e+03	-5.054136e+03
95749	0.306617	0.92964	38.6672	28.2842	2.50298e-05	-1.645891e+02	-4.889547e+03	-5.054136e+03
95750	0.306617	0.940236	38.6672	28.2842	0.000342366	-1.683695e+02	-4.888448e+03	-5.056818e+03
95751	0.306617	0.940236	38.6672	28.2842	0.000342366	-1.683695e+02	-4.888448e+03	-5.056818e+03
95752	0.306617	0.940236	38.6672	28.2842	0.000251161	-1.683696e+02	-4.887792e+03	-5.056162e+03
95753	0.306617	0.940236	38.6672	28.2842	0.0003638	-1.683695e+02	-4.888636e+03	-5.057005e+03
95754	0.302061	0.937187	38.6672	28.2842	0.0003638	-1.672849e+02	-4.889138e+03	-5.056423e+03
95755	0.293398	0.937187	39.3169	28.2842	0.0003638	-1.671632e+02	-4.891036e+03	-5.058199e+03
95756	0.296043	0.973232	39.3169	32.1401	0.0003638	-1.818859e+02	-4.875641e+03	-5.057527e+03
95757	0.296043	0.973232	39.3169	32.1401	0.000388731	-1.818859e+02	-4.875842e+03	-5.057728e+03
95758	0.296043	0.973232	39.3169	32.1401	0.000388731	-1.818859e+02	-4.875842e+03	-5.057728e+03
95759	0.296043	0.960901	39.3169	32.1401	6.53729e-05	-1.773280e+02	-4.877091e+03	-5.054419e+03
95760	0.3025	0.966138	39.3169	32.1401	6.53729e-05	-1.792453e+02	-4.875646e+03	-5.054892e+03
95761	0.3025	0.966138	39.3169	32.1401	6.53729e-05	-1.792453e+02	-4.875646e+03	-5.054892e+03
95762	0.3025	0.966138	39.3169	32.1401	6.53729e-05	-1.792453e+02	-4.875646e+03	-5.054892e+03
95763	0.3025	0.966138	39.3169	35.182	6.53729e-05	-1.809075e+02	-4.874205e+03	-5.055113e+03
95764	0.3025	0.966138	39.4244	28.6116	0.000145989	-1.777587e+02	-4.878306e+03	-5.056065e+03
95765	0.306785	0.975223	39.4244	38.9556	0.000183058	-1.868257e+02	-4.871899e+03	-5.058724e+03
95766	0.301348	0.975223	39.4244	35.7538	0.000169592	-1.846123e+02	-4.872121e+03	-5.056733e+03
95767	0.301348	0.975223	39.4244	35.7538	0.000169592	-1.846123e+02	-4.872121e+03	-5.056733e+03
95768	0.301348	0.975223	39.4244	35.7538	0.000250571	-1.846123e+02	-4.872690e+03	-5.057302e+03
95769	0.301348	0.975223	39.4244	37.7627	0.000238039	-1.859589e+02	-4.871809e+03	-5.057768e+03
95770	0.301348	0.975223	39.4244	37.7627	0.000245921	-1.859589e+02	-4.871864e+03	-5.057823e+03
95771	0.301348	0.975223	39.4544	38.9112	0.000245921	-1.867951e+02	-4.871406e+03	-5.058201e+03
95772	0.301348	0.975223	39.4544	38.9112	1.62448e-05	-1.867951e+02	-4.869677e+03	-5.056472e+03
95773	0.301348	0.953649	39.4544	38.9112	1.62448e-05	-1.788436e+02	-4.876018e+03	-5.054861e+03
95774	0.301348	0.953649	39.4544	38.9112	1.62448e-05	-1.788436e+02	-4.876018e+03	-5.054861e+03
95775	0.301348	0.953649	39.4544	38.9112	1.62448e-05	-1.788436e+02	-4.876018e+03	-5.054861e+03
95776	0.301348	0.953649	39.4544	38.9112	1.62448e-05	-1.788436e+02	-4.876018e+03	-5.054861e+03
95777	0.301348	0.953649	39.4544	29.3438	1.62448e-05	-1.734371e+02	-4.880607e+03	-5.054044e+03
95778	0.301348	0.953649	39.4544	29.3438	5.93709e-05	-1.734371e+02	-4.880926e+03	-5.054363e+03
95779	0.301348	0.953649	39.4544	29.3438	5.93709e-05	-1.734371e+02	-4.880926e+03	-5.054363e+03
95780	0.301348	0.953649	39.4544	29.3438	5.93709e-05	-1.734371e+02	-4.880926e+03	-5.054363e+03
95781	0.311435	0.953649	39.4544	29.3438	5.93709e-05	-1.734200e+02	-4.882336e+03	-5.055756e+03
95782	0.311435	0.913961	39.4544	29.3438	5.93709e-05	-1.592783e+02	-4.897739e+03	-5.057017e+03
95783	0.311435	0.913961	39.4544	33.3087	5.93709e-05	-1.610746e+02	-4.895451e+03	-5.056526e+03
95784	0.322852	0.947335	40.2377	33.3087	5.93709e-05	-1.727475e+02	-4.885963e+03	-5.058710e+03
95785	0.322852	0.947335	40.2377	35.7327	5.93709e-05	-1.741554e+02	-4.884731e+03	-5.058887e+03
95786	0.292024	0.947335	40.2377	27.6732	5.93709e-05	-1.704348e+02	-4.888121e+03	-5.058556e+03
95787	0.292024	0.947335	40.2377	27.6732	2.95375e-05	-1.704348e+02	-4.887892e+03	-5.058327e+03
95788	0.292024	0.947335	40.2377	34.4327	2.95375e-05	-1.734233e+02	-4.884268e+03	-5.057691e+03
95789	0.292024	0.947335	40.2377	34.5991	2.95375e-05	-1.735199e+02	-4.884203e+03	-5.057723e+03
95790	0.292024	0.947335	40.2377	34.5991	2.95375e-05	-1.735199e+02	-4.884203e+03	-5.057723e+03
95791	0.292024	0.947335	40.2377	34.5991	2.95375e-05	-1.735199e+02	-4.884203e+03	-5.057723e+03
95792	0.292024	0.947335	38.7344	35.8786	0.000330952	-1.746082e+02	-4.882280e+03	-5.056888e+03
95793	0.292024	0.947335	38.7344	31.2621	0.000330952	-1.721023e+02	-4.884442e+03	-5.056544e+03
95794	0.292024	0.947335	38.7344	33.6769	0.000341825	-1.733067e+02	-4.883275e+03	-5.056582e+03
95795	0.292024	0.947335	38.7344	32.8929	0.000297236	-1.728901e+02	-4.883359e+03	-5.056250e+03
95796	0.298563	0.950053	38.7344	32.8929	5.08188e-05	-1.738634e+02	-4.879950e+03	-5.053814e+03
95797	0.298563	0.950053	38.7344	32.5012	5.08188e-05	-1.736645e+02	-4.880229e+03	-5.053893e+03
95798	0.298563	0.950053	38.7344	32.5012	5.08188e-05	-1.736645e+02	-4.880229e+03	-5.053893e+03
95799	0.302812	0.950053	38.7344	36.6813	5.08188e-05	-1.760970e+02	-4.878385e+03	-5.054482e+03
95800	0.302812	0.950053	38.7344	34.7767	4.61881e-05	-1.748987e+02	-4.879182e+03	-5.054081e+03
95801	0.302812	0.950053	39.2398	34.7767	0.000491656	-1.747924e+02	-4.882253e+03	-5.057045e+03
95802	0.302812	0.950053	39.2398	34.7767	0.000267963	-1.747924e+02	-4.880650e+03	-5.055442e+03
95803	0.302812	0.956862	39.7341	34.7767	0.000311021	-1.771708e+02	-4.878918e+03	-5.056089e+03
95804	0.302812	0.956862	40.3103	34.7767	0.000311021	-1.770556e+02	-4.879719e+03	-5.056774e+03
95805	0.302812	0.956862	40.3103	38.7843	0.000311021	-1.797456e+02	-4.878111e+03	-5.057857e+03
95806	0.304942	0.956862	40.3103	38.7843	0.000358471	-1.797420e+02	-4.878403e+03	-5.058145e+03
95807	0.304942	0.956862	40.3103	38.7843	0.000358471	-1.797420e+02	-4.878403e+03	-5.058145e+03
95808	0.304942	0.956862	40.3103	40.035	2.56397e-05	-1.807131e+02	-4.875661e+03	-5.056374e+03
95809	0.304942	0.956862	40.3103	40.035	2.56397e-05	-1.807131e+02	-4.875661e+03	-5.056374e+03
95810	0.304942	0.956862	39.7874	27.5225	2.56397e-05	-1.739211e+02	-4.881306e+03	-5.055227e+03
95811	0.304942	0.956862	39.7874	27.5225	2.56397e-05	-1.739211e+02	-4.881306e+03	-5.055227e+03
95812	0.294939	0.956862	39.7874	27.5225	2.56397e-05	-1.739382e+02	-4.881619e+03	-5.055557e+03
95813	0.294939	0.956862	39.7874	27.5225	3.9293e-05	-1.739382e+02	-4.881704e+03	-5.055643e+03
95814	0.294939	0.956862	39.1622	29.7825	3.9293e-05	-1.748486e+02	-4.879580e+03	-5.054429e+03
95815	0.294939	0.956862	39.1622	29.7825	3.9293e-05	-1.748486e+02	-4.879580e+03	-5.054429e+03
95816	0.294939	0.95974	39.1622	36.1359	3.94497e-05	-1.791957e+02	-4.875528e+03	-5.054723e+03
95817	0.294939	0.95974	39.1622	36.1359	0.000172276	-1.791957e+02	-4.876458e+03	-5.055653e+03
95818	0.294939	0.95974	40.8684	36.1359	0.000172276	-1.788547e+02	-4.879800e+03	-5.058655e+03
95819	0.294939	0.95974	38.2382	36.1359	0.00048294	-1.793925e+02	-4.879958e+03	-5.059350e+03
95820	0.294939	0.95974	38.2382	34.9666	8.91284e-05	-1.786651e+02	-4.877520e+03	-5.056185e+03
95821	0.294939	0.95974	38.2382	34.9666	8.91284e-05	-1.786651e+02	-4.877520e+03	-5.056185e+03
95822	0.294939	0.95974	38.7573	34.9666	8.91284e-05	-1.785535e+02	-4.876628e+03	-5.055182e+03
95823	0.286102	0.95974	38.7573	29.5997	8.91284e-05	-1.759317e+02	-4.880936e+03	-5.056868e+03
95824	0.289498	0.95974	38.7573	29.5997	8.91284e-05	-1.759259e+02	-4.880103e+03	-5.056029e+03
95825	0.289498	0.95974	38.7573	28.4632	8.91284e-05	-1.755154e+02	-4.880803e+03	-5.056318e+03
95826	0.297278	0.95974	38.7573	35.4474	8.91284e-05	-1.788420e+02	-4.876290e+03	-5.055132e+03
95827	0.297278	0.95974	39.0595	35.4474	8.91284e-05	-1.787783e+02	-4.876042e+03	-5.054820e+03
95828	0.297278	0.95974	39.0595	35.4474	8.91284e-05	-1.787783e+02	-4.876042e+03	-5.054820e+03
95829	0.297278	0.95974	38.9832	31.6161	8.91284e-05	-1.767205e+02	-4.877936e+03	-5.054657e+03
95830	0.297278	0.95974	38.9832	31.6161	8.91284e-05	-1.767205e+02	-4.877936e+03	-5.054657e+03
95831	0.303258	0.95974	38.9832	31.6161	0.00020872	-1.767103e+02	-4.879144e+03	-5.055854e+03
95832	0.303258	0.95974	38.9832	31.6161	0.000220316	-1.767103e+02	-4.879264e+03	-5.055974e+03
95833	0.303258	0.95974	38.9832	30.6682	0.000468918	-1.762879e+02	-4.881632e+03	-5.057920e+03
95834	0.303258	0.929148	38.9832	30.6682	4.1472e-05	-1.652571e+02	-4.888665e+03	-5.053923e+03
95835	0.305111	0.929148	38.9832	32.6389	4.1472e-05	-1.661726e+02	-4.887510e+03	-5.053682e+03
95836	0.307932	0.929148	38.9832	32.6389	4.1472e-05	-1.661678e+02	-4.887590e+03	-5.053757e+03
95837	0.307932	0.929148	38.9832	33.3028	4.1472e-05	-1.665122e+02	-4.887282e+03	-5.053794e+03
95838	0.306725	0.929148	38.9832	31.1482	4.1472e-05	-1.654607e+02	-4.888368e+03	-5.053828e+03
95839	0.306725	0.929148	39.7637	32.7434	4.1472e-05	-1.660619e+02	-4.889384e+03	-5.055446e+03
95840	0.306725	0.929148	39.7637	32.7434	0.000162396	-1.660619e+02	-4.890197e+03	-5.056259e+03
95841	0.306725	0.929148	39.7637	32.7434	0.000162396	-1.660619e+02	-4.890197e+03	-5.056259e+03
95842	0.306725	0.956506	39.7637	32.7434	5.2236e-05	-1.759090e+02	-4.878480e+03	-5.054389e+03
95843	0.306725	0.956506	39.7637	28.658	0.000275786	-1.741603e+02	-4.882566e+03	-5.056727e+03
95844	0.306725	0.944562	39.7637	28.658	0.000275786	-1.698245e+02	-4.886838e+03	-5.056662e+03
95845	0.306725	0.974689	41.5342	28.658	3.17046e-05	-1.805278e+02	-4.876931e+03	-5.057459e+03
95846	0.306725	0.974689	41.9237	28.658	3.17046e-05	-1.804567e+02	-4.878119e+03	-5.058576e+03
95847	0.306725	0.974689	41.5394	28.658	3.17046e-05	-1.805269e+02	-4.876923e+03	-5.057450e+03
95848	0.309956	0.98281	41.5394	28.658	3.17046e-05	-1.835612e+02	-4.874169e+03	-5.057731e+03
95849	0.309956	0.98281	41.5394	28.658	3.17046e-05	-1.835612e+02	-4.874169e+03	-5.057731e+03
95850	0.309956	0.989056	41.5394	31.7267	5.26379e-05	-1.871681e+02	-4.870218e+03	-5.057386e+03
95851	0.309956	0.95717	38.1376	31.7267	5.26379e-05	-1.759908e+02	-4.882361e+03	-5.058352e+03
95852	0.309956	0.95717	38.1376	31.7267	5.26379e-05	-1.759908e+02	-4.882361e+03	-5.058352e+03
95853	0.309956	0.93837	38.0465	38.0839	5.26379e-05	-1.729972e+02	-4.883073e+03	-5.056071e+03
95854	0.29779	0.939673	38.0465	38.0839	5.26379e-05	-1.734848e+02	-4.881400e+03	-5.054885e+03
95855	0.29779	0.939673	38.0465	38.0839	4.78296e-06	-1.734848e+02	-4.881052e+03	-5.054537e+03
95856	0.29779	0.939673	38.0465	38.0839	0.000158078	-1.734848e+02	-4.882182e+03	-5.055667e+03
95857	0.29779	0.941442	38.0465	38.0839	1.61489e-05	-1.741200e+02	-4.880613e+03	-5.054733e+03
95858	0.29779	0.941442	38.0465	29.714	0.00018393	-1.694667e+02	-4.885862e+03	-5.055329e+03
95859	0.290093	0.941442	38.0465	29.714	0.000257396	-1.694798e+02	-4.887228e+03	-5.056708e+03
95860	0.290093	0.941442	38.0465	27.7008	0.000875593	-1.687786e+02	-4.892980e+03	-5.061759e+03
95861	0.305805	0.941442	38.0465	30.4541	0.000875593	-1.697516e+02	-4.891507e+03	-5.061259e+03
95862	0.305805	0.941442	38.0465	33.3145	0.000601852	-1.711114e+02	-4.887738e+03	-5.058849e+03
95863	0.305805	0.927711	38.0465	36.1308	0.000563159	-1.678731e+02	-4.889745e+03	-5.057618e+03
95864	0.300243	0.927711	38.0465	36.1795	0.000563159	-1.679140e+02	-4.889412e+03	-5.057326e+03
95865	0.300243	0.927711	38.0465	30.9025	0.000563159	-1.650557e+02	-4.892038e+03	-5.057094e+03
95866	0.300243	0.949239	39.5456	30.9025	9.78345e-05	-1.724491e+02	-4.881947e+03	-5.054396e+03
95867	0.307936	0.949239	39.5456	30.9025	9.78345e-05	-1.724361e+02	-4.882353e+03	-5.054789e+03
95868	0.307936	0.949239	39.5456	30.9025	7.30603e-05	-1.724361e+02	-4.882130e+03	-5.054566e+03
95869	0.307936	0.959034	39.5456	30.9025	5.96975e-05	-1.760057e+02	-4.878955e+03	-5.054961e+03
95870	0.307936	0.959034	39.5456	30.9025	5.96975e-05	-1.760057e+02	-4.878955e+03	-5.054961e+03
95871	0.307936	0.959034	39.5456	30.9025	5.96975e-05	-1.760057e+02	-4.878955e+03	-5.054961e+03
95872	0.307936	0.959034	39.5456	30.9025	6.59193e-05	-1.760057e+02	-4.879048e+03	-5.055053e+03
95873	0.302937	0.943433	39.7679	30.9025	6.59193e-05	-1.703013e+02	-4.884375e+03	-5.054676e+03
95874	0.302937	0.943433	39.7679	30.9025	6.59193e-05	-1.703013e+02	-4.884375e+03	-5.054676e+03
95875	0.302937	0.943433	38.4684	30.9025	6.59193e-05	-1.705726e+02	-4.883464e+03	-5.054037e+03
95876	0.302937	0.943433	38.4684	30.9025	0.000133868	-1.705726e+02	-4.883980e+03	-5.054553e+03
95877	0.294682	0.943433	38.4684	30.9025	0.000133868	-1.705867e+02	-4.884099e+03	-5.054686e+03
95878	0.294682	0.943433	38.4684	30.9025	0.000133868	-1.705867e+02	-4.884099e+03	-5.054686e+03
95879	0.294682	0.943433	38.4684	30.9025	0.000133868	-1.705867e+02	-4.884099e+03	-5.054686e+03
