iter	Krestbody_plasma(1)	VmaxC(1)	Km(1)	QurineC(1)	Trc(1)	LnPrior	LnData	LnPosterior
95511	0.298114	0.918845	36.5722	34.9697	1.70797e-05	-1.643766e+02	-4.890691e+03	-5.055068e+03
95512	0.298114	0.911365	37.8443	34.9697	7.49958e-05	-1.614773e+02	-4.892692e+03	-5.054170e+03
95513	0.309253	0.911365	38.7342	39.3051	7.72103e-05	-1.642371e+02	-4.891949e+03	-5.056186e+03
95514	0.309253	0.911365	38.7342	40.4463	0.000204628	-1.651444e+02	-4.892457e+03	-5.057601e+03
95515	0.309253	0.929741	37.8802	40.4463	9.11744e-05	-1.717802e+02	-4.884753e+03	-5.056533e+03
95516	0.309253	0.929741	37.8802	29.0606	9.11744e-05	-1.650610e+02	-4.890343e+03	-5.055404e+03
95517	0.309253	0.929741	39.3775	29.0606	0.000115246	-1.647410e+02	-4.890853e+03	-5.055594e+03
95518	0.309253	0.929741	39.3775	29.0606	0.000115246	-1.647410e+02	-4.890853e+03	-5.055594e+03
95519	0.299622	0.929741	37.0951	29.0606	7.77609e-05	-1.652541e+02	-4.890469e+03	-5.055723e+03
95520	0.299622	0.911461	36.7112	29.0606	7.77609e-05	-1.589257e+02	-4.895868e+03	-5.054793e+03
95521	0.299622	0.911461	38.4921	29.0606	0.000131045	-1.585268e+02	-4.897226e+03	-5.055752e+03
95522	0.299622	0.911461	38.4106	29.0606	0.000131045	-1.585444e+02	-4.897002e+03	-5.055547e+03
95523	0.299622	0.911461	38.4106	29.0606	0.000186101	-1.585444e+02	-4.897400e+03	-5.055945e+03
95524	0.299622	0.911461	38.4106	29.0606	0.00022666	-1.585444e+02	-4.897667e+03	-5.056212e+03
95525	0.305564	0.911461	38.4106	29.0606	0.00022666	-1.585343e+02	-4.897206e+03	-5.055740e+03
95526	0.305564	0.909769	38.4106	32.1314	0.00022666	-1.592485e+02	-4.896077e+03	-5.055325e+03
95527	0.305564	0.909769	38.4106	32.1314	0.000119113	-1.592485e+02	-4.895330e+03	-5.054578e+03
95528	0.305564	0.909769	37.0624	29.2506	7.52772e-05	-1.583168e+02	-4.896068e+03	-5.054385e+03
95529	0.305564	0.943062	37.0624	29.3051	7.52772e-05	-1.701015e+02	-4.889247e+03	-5.059349e+03
95530	0.288863	0.896362	37.0294	29.3051	3.13054e-05	-1.537607e+02	-4.903038e+03	-5.056799e+03
95531	0.292889	0.901728	37.0294	29.3051	3.13054e-05	-1.555913e+02	-4.899369e+03	-5.054961e+03
95532	0.292889	0.901728	37.0294	29.7188	3.13054e-05	-1.557487e+02	-4.899115e+03	-5.054864e+03
95533	0.292889	0.911101	36.9476	29.7188	3.13054e-05	-1.590043e+02	-4.895631e+03	-5.054635e+03
95534	0.292889	0.907213	36.9476	29.7188	3.13054e-05	-1.576576e+02	-4.896907e+03	-5.054564e+03
95535	0.292889	0.907213	36.9476	29.7188	2.71767e-05	-1.576576e+02	-4.896907e+03	-5.054564e+03
95536	0.292889	0.907213	36.9476	29.7188	1.42175e-05	-1.576576e+02	-4.896884e+03	-5.054541e+03
95537	0.292889	0.907213	36.9476	29.7188	1.42175e-05	-1.576576e+02	-4.896884e+03	-5.054541e+03
95538	0.292889	0.907213	37.3158	30.5396	1.42175e-05	-1.579060e+02	-4.896584e+03	-5.054490e+03
95539	0.292889	0.891383	36.8114	30.5396	1.42175e-05	-1.525993e+02	-4.902625e+03	-5.055224e+03
95540	0.292889	0.891383	35.8509	31.6046	1.42175e-05	-1.532983e+02	-4.901874e+03	-5.055172e+03
95541	0.297936	0.874078	35.8509	31.6046	1.42175e-05	-1.474771e+02	-4.907214e+03	-5.054691e+03
95542	0.309268	0.874078	35.8509	28.9149	0.000281803	-1.463540e+02	-4.910647e+03	-5.057001e+03
95543	0.309268	0.874078	35.8509	28.9149	0.000168474	-1.463540e+02	-4.909775e+03	-5.056129e+03
95544	0.309268	0.85748	35.8509	22.4243	0.000168474	-1.394196e+02	-4.921801e+03	-5.061221e+03
95545	0.309268	0.85748	35.8509	30.0835	0.000168474	-1.413356e+02	-4.915179e+03	-5.056514e+03
95546	0.329687	0.85748	35.8509	30.0835	2.11683e-05	-1.413013e+02	-4.919749e+03	-5.061050e+03
95547	0.329687	0.85748	35.8509	38.2288	2.11683e-05	-1.459136e+02	-4.915337e+03	-5.061250e+03
95548	0.329687	0.85748	35.8509	30.095	2.11683e-05	-1.413060e+02	-4.919701e+03	-5.061007e+03
95549	0.329687	0.85748	35.21	37.928	9.15355e-05	-1.458529e+02	-4.917293e+03	-5.063146e+03
95550	0.329687	0.85748	35.7471	37.928	0.000119634	-1.457212e+02	-4.916323e+03	-5.062044e+03
95551	0.329687	0.85748	36.3053	37.928	0.000100498	-1.455873e+02	-4.915843e+03	-5.061431e+03
95552	0.327765	0.85748	36.3053	37.928	0.000149426	-1.455906e+02	-4.915426e+03	-5.061017e+03
95553	0.327765	0.85748	35.7833	37.928	4.45685e-05	-1.457156e+02	-4.914816e+03	-5.060531e+03
95554	0.311297	0.849402	35.7833	37.928	4.45685e-05	-1.431247e+02	-4.914019e+03	-5.057144e+03
95555	0.311297	0.849402	35.3839	37.928	4.45685e-05	-1.432222e+02	-4.913559e+03	-5.056782e+03
95556	0.311297	0.849402	35.3839	37.6695	4.45685e-05	-1.430382e+02	-4.913667e+03	-5.056705e+03
95557	0.311297	0.849402	35.0421	37.6695	4.45685e-05	-1.431229e+02	-4.913642e+03	-5.056765e+03
95558	0.298802	0.849402	35.0421	37.6695	4.45685e-05	-1.431441e+02	-4.914432e+03	-5.057576e+03
95559	0.298802	0.849402	35.6569	37.6695	4.45685e-05	-1.429925e+02	-4.915562e+03	-5.058555e+03
95560	0.315316	0.872187	35.8483	37.6695	4.45685e-05	-1.503715e+02	-4.905979e+03	-5.056351e+03
95561	0.315316	0.872187	35.7248	35.447	4.45685e-05	-1.489293e+02	-4.907153e+03	-5.056082e+03
95562	0.315316	0.8627	35.7248	35.447	4.45685e-05	-1.458007e+02	-4.910151e+03	-5.055951e+03
95563	0.315316	0.871557	35.7248	35.447	4.45685e-05	-1.487204e+02	-4.907332e+03	-5.056052e+03
95564	0.315316	0.871557	35.7248	35.447	0.000194237	-1.487204e+02	-4.908501e+03	-5.057221e+03
95565	0.293517	0.871557	35.7248	34.168	0.000126092	-1.479998e+02	-4.908722e+03	-5.056722e+03
95566	0.293517	0.889353	36.5348	34.168	0.000126092	-1.537678e+02	-4.901937e+03	-5.055705e+03
95567	0.293517	0.880755	36.248	27.697	7.83756e-06	-1.481099e+02	-4.908063e+03	-5.056173e+03
95568	0.293517	0.880755	36.248	31.5164	7.83756e-06	-1.495776e+02	-4.905799e+03	-5.055376e+03
95569	0.293517	0.880755	36.248	31.5164	7.07672e-05	-1.495776e+02	-4.906184e+03	-5.055762e+03
95570	0.293517	0.880755	35.7528	31.5164	1.45523e-05	-1.496964e+02	-4.905597e+03	-5.055293e+03
95571	0.293517	0.880755	35.7528	31.5164	1.45523e-05	-1.496964e+02	-4.905597e+03	-5.055293e+03
95572	0.293517	0.875611	35.7528	31.5164	1.2357e-05	-1.479779e+02	-4.907554e+03	-5.055532e+03
95573	0.293517	0.875611	35.7528	32.5385	1.2357e-05	-1.484697e+02	-4.907034e+03	-5.055504e+03
95574	0.293517	0.875611	35.7372	26.4223	1.2357e-05	-1.461541e+02	-4.910799e+03	-5.056953e+03
95575	0.295089	0.875611	36.0798	25.1962	1.2357e-05	-1.457840e+02	-4.911647e+03	-5.057431e+03
95576	0.295089	0.875611	36.5325	25.1962	5.78695e-06	-1.456767e+02	-4.912357e+03	-5.058034e+03
95577	0.295089	0.875611	36.5325	30.8798	5.78695e-06	-1.475041e+02	-4.908464e+03	-5.055968e+03
95578	0.295089	0.875611	35.1047	30.8798	4.91785e-05	-1.478493e+02	-4.908315e+03	-5.056165e+03
95579	0.300031	0.875611	35.8696	30.8798	4.91785e-05	-1.476534e+02	-4.907033e+03	-5.054686e+03
95580	0.302822	0.868958	35.7262	30.8798	4.91785e-05	-1.454762e+02	-4.909279e+03	-5.054755e+03
95581	0.315738	0.868958	35.7262	30.8798	4.47611e-05	-1.454543e+02	-4.910668e+03	-5.056122e+03
95582	0.315738	0.868958	35.7968	36.7059	4.47611e-05	-1.486516e+02	-4.907598e+03	-5.056250e+03
95583	0.315738	0.868958	35.4246	36.7059	4.47611e-05	-1.487424e+02	-4.908213e+03	-5.056956e+03
95584	0.314044	0.868958	35.4246	34.9947	0.000170276	-1.476603e+02	-4.909433e+03	-5.057093e+03
95585	0.314044	0.868958	36.9501	34.9947	0.000214172	-1.472971e+02	-4.909913e+03	-5.057210e+03
95586	0.314044	0.868958	35.7137	33.2468	0.00024599	-1.466024e+02	-4.910436e+03	-5.057039e+03
95587	0.314044	0.868958	35.7137	33.2468	1.73501e-05	-1.466024e+02	-4.908720e+03	-5.055323e+03
95588	0.314044	0.866555	35.7137	33.2468	1.73501e-05	-1.458100e+02	-4.909509e+03	-5.055319e+03
95589	0.314044	0.866555	35.7137	41.9826	1.73501e-05	-1.519651e+02	-4.905919e+03	-5.057884e+03
95590	0.300501	0.90057	35.9282	41.9826	1.73501e-05	-1.633727e+02	-4.894288e+03	-5.057661e+03
95591	0.300501	0.886063	36.4948	37.0907	1.73501e-05	-1.544809e+02	-4.899921e+03	-5.054402e+03
95592	0.300501	0.898924	37.758	25.5295	1.73501e-05	-1.533316e+02	-4.902879e+03	-5.056210e+03
95593	0.300501	0.938813	38.8637	30.376	1.73501e-05	-1.686085e+02	-4.884822e+03	-5.053431e+03
95594	0.300047	0.938813	38.8637	30.376	1.73501e-05	-1.686093e+02	-4.884867e+03	-5.053477e+03
95595	0.300047	0.938813	38.8637	30.376	0.000144037	-1.686093e+02	-4.885710e+03	-5.054320e+03
95596	0.300047	0.938813	38.8637	35.6551	0.000101023	-1.713577e+02	-4.882758e+03	-5.054116e+03
95597	0.300047	0.938813	38.8637	35.6551	0.000101023	-1.713577e+02	-4.882758e+03	-5.054116e+03
95598	0.300047	0.938813	38.8637	35.6551	0.000101023	-1.713577e+02	-4.882758e+03	-5.054116e+03
95599	0.300047	0.923816	38.8637	35.6551	0.000101023	-1.660288e+02	-4.888902e+03	-5.054931e+03
95600	0.309125	0.923816	38.036	26.9149	0.000102149	-1.622465e+02	-4.893475e+03	-5.055721e+03
95601	0.291526	0.923816	38.036	26.9149	0.000283983	-1.622764e+02	-4.895156e+03	-5.057432e+03
95602	0.291526	0.937794	38.036	26.9149	0.000187194	-1.672405e+02	-4.889456e+03	-5.056696e+03
95603	0.291526	0.937794	38.036	28.0608	0.000187194	-1.675837e+02	-4.888710e+03	-5.056293e+03
95604	0.291526	0.937794	38.036	29.2905	0.000120831	-1.680104e+02	-4.887399e+03	-5.055409e+03
95605	0.291526	0.937794	37.6223	29.2905	0.000258943	-1.681022e+02	-4.888748e+03	-5.056850e+03
95606	0.29419	0.930374	37.6223	29.2905	0.000258943	-1.654528e+02	-4.890593e+03	-5.056046e+03
95607	0.29419	0.914058	37.6223	29.2905	0.000258943	-1.597149e+02	-4.896238e+03	-5.055953e+03
95608	0.29419	0.914058	37.6223	29.2905	0.000311989	-1.597149e+02	-4.896639e+03	-5.056354e+03
95609	0.29419	0.914058	37.6223	29.2905	0.000296265	-1.597149e+02	-4.896537e+03	-5.056251e+03
95610	0.29419	0.914058	37.4493	29.2905	0.000380331	-1.597537e+02	-4.896980e+03	-5.056733e+03
95611	0.29419	0.914058	37.7646	29.2905	7.12722e-05	-1.596831e+02	-4.895079e+03	-5.054763e+03
95612	0.29419	0.923585	37.7646	33.3014	7.12722e-05	-1.648329e+02	-4.889233e+03	-5.054066e+03
95613	0.29419	0.935243	38.5696	33.3014	4.53986e-05	-1.687906e+02	-4.885293e+03	-5.054084e+03
95614	0.296937	0.935243	38.5696	33.3014	1.71939e-05	-1.687859e+02	-4.884632e+03	-5.053418e+03
95615	0.296937	0.933786	38.5881	33.3014	6.38146e-06	-1.682624e+02	-4.885121e+03	-5.053384e+03
95616	0.305086	0.933786	38.5881	31.6088	6.38146e-06	-1.674053e+02	-4.885753e+03	-5.053159e+03
95617	0.305086	0.950311	39.3884	31.6088	4.15827e-05	-1.731799e+02	-4.880718e+03	-5.053898e+03
95618	0.305086	0.950311	39.3884	27.7771	4.15827e-05	-1.716943e+02	-4.883191e+03	-5.054885e+03
95619	0.305086	0.950311	39.3884	27.7771	4.15827e-05	-1.716943e+02	-4.883191e+03	-5.054885e+03
95620	0.303682	0.950311	39.3884	38.199	4.15827e-05	-1.771111e+02	-4.877623e+03	-5.054734e+03
95621	0.303682	0.950311	38.5711	38.199	7.21704e-05	-1.772829e+02	-4.878165e+03	-5.055448e+03
95622	0.303682	0.939767	38.5711	38.199	9.29739e-06	-1.734782e+02	-4.880709e+03	-5.054187e+03
95623	0.303682	0.939767	39.5799	28.654	9.29739e-06	-1.681409e+02	-4.886445e+03	-5.054586e+03
95624	0.303682	0.939767	38.7266	28.654	9.29739e-06	-1.683188e+02	-4.885532e+03	-5.053851e+03
95625	0.303682	0.939767	39.1808	28.654	9.29739e-06	-1.682232e+02	-4.885802e+03	-5.054025e+03
95626	0.303682	0.939767	38.5917	34.048	2.30019e-05	-1.707967e+02	-4.882550e+03	-5.053347e+03
95627	0.303682	0.939767	39.5273	34.048	0.000151135	-1.706007e+02	-4.884297e+03	-5.054897e+03
95628	0.303682	0.948224	39.5273	31.8069	5.13907e-05	-1.724899e+02	-4.881460e+03	-5.053950e+03
95629	0.303682	0.948224	38.7888	31.8069	8.6057e-05	-1.726438e+02	-4.881522e+03	-5.054166e+03
95630	0.303682	0.948224	38.7888	27.6873	0.000166204	-1.710377e+02	-4.884769e+03	-5.055807e+03
95631	0.303682	0.948224	38.7888	32.0139	0.000166204	-1.727424e+02	-4.881998e+03	-5.054741e+03
95632	0.303682	0.939681	39.0142	32.0139	9.73151e-05	-1.696160e+02	-4.884250e+03	-5.053866e+03
95633	0.303682	0.939681	39.0142	32.0139	1.10265e-05	-1.696160e+02	-4.883672e+03	-5.053288e+03
95634	0.303682	0.939681	39.0142	32.0139	1.10265e-05	-1.696160e+02	-4.883672e+03	-5.053288e+03
95635	0.303682	0.939681	39.3931	32.0139	7.46664e-05	-1.695372e+02	-4.884527e+03	-5.054064e+03
95636	0.303682	0.939681	39.3931	32.0139	1.78792e-05	-1.695372e+02	-4.884136e+03	-5.053673e+03
95637	0.303682	0.939681	39.7784	32.0139	1.78792e-05	-1.694586e+02	-4.884954e+03	-5.054412e+03
95638	0.303682	0.939681	39.7534	32.0139	1.78792e-05	-1.694636e+02	-4.884899e+03	-5.054363e+03
95639	0.303682	0.939681	39.7534	32.0139	1.78792e-05	-1.694636e+02	-4.884899e+03	-5.054363e+03
95640	0.303682	0.939681	39.7534	32.0139	1.78792e-05	-1.694636e+02	-4.884899e+03	-5.054363e+03
95641	0.303682	0.939681	38.8185	32.0139	3.48543e-05	-1.696573e+02	-4.883712e+03	-5.053370e+03
95642	0.307681	0.939681	38.8185	31.2129	3.48543e-05	-1.692784e+02	-4.884542e+03	-5.053821e+03
95643	0.307681	0.939681	38.1619	31.2129	3.48543e-05	-1.694196e+02	-4.885194e+03	-5.054614e+03
95644	0.307681	0.92196	39.2606	31.2129	0.000203318	-1.628926e+02	-4.893056e+03	-5.055949e+03
95645	0.307681	0.924441	39.2606	31.6103	0.000203318	-1.639475e+02	-4.891791e+03	-5.055738e+03
95646	0.307681	0.924441	39.2606	31.6103	0.000203318	-1.639475e+02	-4.891791e+03	-5.055738e+03
95647	0.307681	0.95633	39.4301	31.6103	0.000203318	-1.753591e+02	-4.880354e+03	-5.055714e+03
95648	0.307681	0.95633	40.4703	31.6103	0.000203318	-1.751506e+02	-4.881230e+03	-5.056380e+03
95649	0.307681	0.996513	40.4703	31.6103	4.89386e-05	-1.901536e+02	-4.868005e+03	-5.058159e+03
95650	0.307681	0.949415	40.4703	31.6103	4.89386e-05	-1.726339e+02	-4.883022e+03	-5.055656e+03
95651	0.307681	0.949209	40.4703	30.3609	7.12886e-05	-1.720102e+02	-4.883990e+03	-5.056000e+03
95652	0.307681	0.949209	40.2231	30.3609	7.12886e-05	-1.720588e+02	-4.883394e+03	-5.055453e+03
95653	0.307681	0.949209	40.2231	35.2238	7.12886e-05	-1.745471e+02	-4.880809e+03	-5.055356e+03
95654	0.307681	0.949209	40.2231	29.9583	6.9078e-05	-1.718952e+02	-4.883634e+03	-5.055529e+03
95655	0.307681	0.949209	39.4476	29.9583	6.9078e-05	-1.720515e+02	-4.882596e+03	-5.054647e+03
95656	0.307681	0.949209	39.2757	29.9583	6.9078e-05	-1.720870e+02	-4.882555e+03	-5.054642e+03
95657	0.307681	0.949209	39.2757	29.9583	4.47592e-05	-1.720870e+02	-4.882389e+03	-5.054476e+03
95658	0.307681	0.934758	39.2532	29.9583	1.28133e-05	-1.668954e+02	-4.887167e+03	-5.054062e+03
95659	0.307681	0.934758	39.2532	29.9583	7.23768e-05	-1.668954e+02	-4.887593e+03	-5.054489e+03
95660	0.307681	0.932199	37.7116	29.9583	7.23768e-05	-1.663156e+02	-4.888977e+03	-5.055293e+03
95661	0.307681	0.932199	37.7116	29.9583	7.23768e-05	-1.663156e+02	-4.888977e+03	-5.055293e+03
95662	0.292126	0.932199	37.7116	29.9583	5.705e-05	-1.663421e+02	-4.888380e+03	-5.054722e+03
95663	0.292126	0.932199	38.2983	29.9583	5.705e-05	-1.662130e+02	-4.888470e+03	-5.054683e+03
95664	0.292126	0.932199	38.2983	29.9583	4.73984e-05	-1.662130e+02	-4.888407e+03	-5.054620e+03
95665	0.292126	0.932199	38.3544	29.9583	8.42135e-05	-1.662009e+02	-4.888725e+03	-5.054926e+03
95666	0.292126	0.932199	37.4022	29.9583	0.000104246	-1.664115e+02	-4.889078e+03	-5.055490e+03
95667	0.292126	0.932199	37.4022	35.907	0.000104246	-1.694888e+02	-4.886099e+03	-5.055588e+03
95668	0.292126	0.932199	37.4022	35.907	0.000104246	-1.694888e+02	-4.886099e+03	-5.055588e+03
95669	0.292126	0.932199	37.4022	34.2503	3.81611e-05	-1.684896e+02	-4.886339e+03	-5.054828e+03
95670	0.292126	0.932199	38.2945	30.8919	3.81611e-05	-1.666031e+02	-4.887771e+03	-5.054374e+03
95671	0.315467	0.932199	39.4923	30.8919	3.81611e-05	-1.663107e+02	-4.889351e+03	-5.055661e+03
95672	0.311781	0.932199	39.8876	29.528	8.25571e-05	-1.656797e+02	-4.890728e+03	-5.056408e+03
95673	0.311781	0.928243	38.4058	29.528	8.25571e-05	-1.645847e+02	-4.890408e+03	-5.054993e+03
95674	0.311781	0.928243	38.4058	29.528	3.67335e-05	-1.645847e+02	-4.890082e+03	-5.054667e+03
95675	0.311781	0.928243	37.3147	26.0566	3.67335e-05	-1.637443e+02	-4.894763e+03	-5.058507e+03
95676	0.311781	0.928243	39.0108	26.0566	3.67335e-05	-1.633739e+02	-4.892963e+03	-5.056337e+03
95677	0.297508	0.928243	37.9116	26.0566	0.00011428	-1.636349e+02	-4.892055e+03	-5.055690e+03
95678	0.297508	0.928243	38.1791	26.0566	0.000145164	-1.635761e+02	-4.892296e+03	-5.055872e+03
95679	0.297508	0.928243	38.1791	26.0566	0.000170569	-1.635761e+02	-4.892517e+03	-5.056093e+03
95680	0.297508	0.928243	38.1791	26.0566	0.000170569	-1.635761e+02	-4.892517e+03	-5.056093e+03
95681	0.297508	0.928243	38.1791	38.3645	8.46089e-05	-1.695876e+02	-4.885225e+03	-5.054813e+03
95682	0.297508	0.928243	37.731	38.3645	0.000146058	-1.696863e+02	-4.885658e+03	-5.055345e+03
95683	0.297508	0.928243	37.731	38.3645	0.000146058	-1.696863e+02	-4.885658e+03	-5.055345e+03
95684	0.297508	0.912371	37.731	36.9754	0.000146058	-1.631345e+02	-4.891883e+03	-5.055017e+03
95685	0.297508	0.912371	37.731	31.3172	0.000188246	-1.599328e+02	-4.894759e+03	-5.054692e+03
95686	0.297508	0.912371	36.753	28.2982	1.85492e-05	-1.589710e+02	-4.895698e+03	-5.054669e+03
95687	0.297508	0.918199	36.753	28.2982	1.85492e-05	-1.610045e+02	-4.894081e+03	-5.055085e+03
95688	0.297508	0.890152	36.5286	28.2982	1.85492e-05	-1.513957e+02	-4.903212e+03	-5.054608e+03
95689	0.297508	0.890152	37.3349	28.2982	3.09563e-05	-1.512097e+02	-4.904508e+03	-5.055718e+03
95690	0.297508	0.882957	36.1613	28.2982	3.09563e-05	-1.490549e+02	-4.906029e+03	-5.055084e+03
95691	0.30109	0.882957	36.1613	28.2982	3.09563e-05	-1.490488e+02	-4.905611e+03	-5.054660e+03
95692	0.30109	0.882957	37.1001	39.2365	3.09563e-05	-1.548531e+02	-4.901378e+03	-5.056231e+03
95693	0.30109	0.903758	37.1001	39.2365	3.09563e-05	-1.619283e+02	-4.892729e+03	-5.054657e+03
95694	0.30109	0.903758	37.1001	39.372	2.59717e-05	-1.620329e+02	-4.892629e+03	-5.054662e+03
95695	0.30109	0.903758	36.7194	39.372	0.000102808	-1.621208e+02	-4.893374e+03	-5.055494e+03
95696	0.30109	0.903758	37.5355	28.1859	0.000102808	-1.557688e+02	-4.898914e+03	-5.054682e+03
95697	0.30109	0.914178	37.5355	28.1859	0.000444971	-1.593780e+02	-4.897519e+03	-5.056897e+03
95698	0.30109	0.902735	37.5552	36.8324	0.000444971	-1.597388e+02	-4.897192e+03	-5.056931e+03
95699	0.30109	0.899158	36.2804	35.6043	0.000526979	-1.580087e+02	-4.899979e+03	-5.057988e+03
95700	0.298847	0.886636	36.8377	35.6043	0.00073903	-1.536249e+02	-4.905822e+03	-5.059446e+03
95701	0.298847	0.892497	36.8377	25.0379	0.00073903	-1.512472e+02	-4.909980e+03	-5.061228e+03
95702	0.298847	0.892497	36.8377	25.0379	0.000568361	-1.512472e+02	-4.908772e+03	-5.060019e+03
95703	0.298847	0.892497	36.8377	25.0379	0.000638063	-1.512472e+02	-4.909219e+03	-5.060466e+03
95704	0.298847	0.892497	36.8377	34.6778	0.000191465	-1.550484e+02	-4.900061e+03	-5.055109e+03
95705	0.298847	0.892497	37.24	30.043	0.000191465	-1.526645e+02	-4.902906e+03	-5.055570e+03
95706	0.298847	0.892497	36.0423	30.043	0.000320665	-1.529443e+02	-4.903693e+03	-5.056638e+03
95707	0.298847	0.892497	37.0657	30.043	0.000320665	-1.527043e+02	-4.903494e+03	-5.056199e+03
95708	0.298847	0.892497	37.0657	30.043	0.00025603	-1.527043e+02	-4.903060e+03	-5.055764e+03
95709	0.298847	0.892497	37.0469	30.1221	0.00025603	-1.527405e+02	-4.903005e+03	-5.055745e+03
95710	0.298847	0.892497	37.6834	29.2773	1.5453e-05	-1.522687e+02	-4.903289e+03	-5.055558e+03
95711	0.298847	0.892497	37.6834	29.2773	1.5453e-05	-1.522687e+02	-4.903289e+03	-5.055558e+03
95712	0.298847	0.892497	37.6834	29.2773	1.5453e-05	-1.522687e+02	-4.903289e+03	-5.055558e+03
95713	0.298847	0.926487	37.6834	29.2773	1.5453e-05	-1.640496e+02	-4.889628e+03	-5.053677e+03
95714	0.298847	0.926487	37.6834	31.5791	1.5453e-05	-1.650097e+02	-4.888241e+03	-5.053251e+03
95715	0.298847	0.926487	37.8312	31.5791	1.5453e-05	-1.649769e+02	-4.888205e+03	-5.053182e+03
95716	0.296752	0.926487	37.8312	31.5791	1.5453e-05	-1.649804e+02	-4.888356e+03	-5.053336e+03
95717	0.296752	0.907495	37.8312	31.5791	1.5453e-05	-1.583409e+02	-4.895747e+03	-5.054088e+03
95718	0.296752	0.913549	37.8312	30.8125	1.5453e-05	-1.600985e+02	-4.893592e+03	-5.053691e+03
95719	0.296752	0.932151	37.2633	28.1313	1.5453e-05	-1.657571e+02	-4.889529e+03	-5.055286e+03
95720	0.296752	0.932151	39.0728	32.8982	1.5453e-05	-1.673669e+02	-4.886909e+03	-5.054276e+03
95721	0.296752	0.934485	39.0728	32.8982	1.5453e-05	-1.681981e+02	-4.885900e+03	-5.054098e+03
95722	0.296752	0.934485	39.0806	29.32	6.55433e-05	-1.666064e+02	-4.888215e+03	-5.054821e+03
95723	0.296752	0.937283	39.0806	37.0883	3.32201e-05	-1.717087e+02	-4.883016e+03	-5.054725e+03
95724	0.296752	0.937283	38.2578	36.9115	3.32201e-05	-1.717640e+02	-4.882385e+03	-5.054149e+03
95725	0.296752	0.937283	38.4184	36.9115	3.73033e-05	-1.717292e+02	-4.882414e+03	-5.054143e+03
95726	0.296752	0.944073	39.3752	37.8243	0.000116082	-1.745992e+02	-4.881067e+03	-5.055667e+03
95727	0.296752	0.93432	39.3752	37.8243	0.000103204	-1.711030e+02	-4.885291e+03	-5.056394e+03
95728	0.296752	0.93432	39.3849	31.708	0.000128436	-1.674885e+02	-4.888137e+03	-5.055626e+03
95729	0.296752	0.93432	39.3849	31.708	9.32073e-05	-1.674885e+02	-4.887896e+03	-5.055384e+03
95730	0.311522	0.93432	37.929	31.708	0.000127374	-1.677742e+02	-4.888355e+03	-5.056129e+03
95731	0.311522	0.909112	37.8161	34.9032	6.69095e-05	-1.606397e+02	-4.893512e+03	-5.054151e+03
95732	0.308563	0.909112	37.8161	34.9032	6.69095e-05	-1.606447e+02	-4.893100e+03	-5.053744e+03
95733	0.308563	0.909112	38.3889	34.9032	6.69095e-05	-1.605193e+02	-4.893851e+03	-5.054370e+03
95734	0.308563	0.909112	38.3889	34.9032	0.00010941	-1.605192e+02	-4.894181e+03	-5.054700e+03
95735	0.308563	0.909112	37.616	34.9032	0.00010941	-1.606893e+02	-4.893346e+03	-5.054035e+03
95736	0.308563	0.909112	37.616	34.9032	0.00010941	-1.606893e+02	-4.893346e+03	-5.054035e+03
95737	0.308563	0.909112	37.616	33.1834	9.4938e-05	-1.597232e+02	-4.894092e+03	-5.053815e+03
95738	0.309326	0.909112	38.3943	33.1834	9.4938e-05	-1.595507e+02	-4.894924e+03	-5.054475e+03
95739	0.309326	0.909112	37.5446	33.1834	9.4938e-05	-1.597379e+02	-4.894228e+03	-5.053966e+03
95740	0.309326	0.902631	37.8004	33.1834	9.54801e-05	-1.574437e+02	-4.896661e+03	-5.054104e+03
95741	0.309326	0.920545	37.8004	33.1834	9.54801e-05	-1.636677e+02	-4.890544e+03	-5.054211e+03
95742	0.309326	0.887298	37.8004	33.1834	0.000174657	-1.522187e+02	-4.903872e+03	-5.056091e+03
95743	0.309326	0.887298	37.8004	33.1834	0.000174657	-1.522187e+02	-4.903872e+03	-5.056091e+03
95744	0.309326	0.887298	36.6675	33.1834	0.000139047	-1.524766e+02	-4.902144e+03	-5.054621e+03
95745	0.309326	0.887298	37.4246	33.1834	9.39398e-05	-1.523028e+02	-4.902432e+03	-5.054735e+03
95746	0.309326	0.922183	37.6925	30.9744	0.000134828	-1.631999e+02	-4.891741e+03	-5.054941e+03
95747	0.309326	0.922183	37.9179	30.9744	0.000134828	-1.631498e+02	-4.891464e+03	-5.054614e+03
95748	0.305438	0.922183	37.9179	30.9744	0.000134828	-1.631564e+02	-4.890942e+03	-5.054098e+03
95749	0.305438	0.922183	37.9179	30.9744	0.000240765	-1.631564e+02	-4.891737e+03	-5.054894e+03
