iter	Krestbody_plasma(1)	Tmc(1)	Kt(1)	Trc(1)	VmaxC(1)	Km(1)	QurineC(1)	LnPrior	LnData	LnPosterior
97987	0.407268	7.66249	0.0481599	1.24832	0.481536	5.82478	9.68691	-8.210253e+01	-3.670156e+02	-4.491181e+02
97988	0.407268	7.66249	0.0481599	1.24832	0.481536	5.819	9.68691	-8.210567e+01	-3.670060e+02	-4.491117e+02
97989	0.407268	7.54608	0.0586737	1.24832	0.481536	5.819	9.68691	-7.922252e+01	-3.702369e+02	-4.494594e+02
97990	0.407268	7.54608	0.0586737	1.24832	0.481536	5.819	9.68691	-7.922252e+01	-3.702369e+02	-4.494594e+02
97991	0.407268	7.54608	0.0586737	1.24832	0.481536	5.819	9.58301	-7.920325e+01	-3.703176e+02	-4.495209e+02
97992	0.407268	7.54608	0.0589497	1.24832	0.481536	5.95347	9.63025	-7.910044e+01	-3.696999e+02	-4.488003e+02
97993	0.407268	7.54608	0.0589497	1.2233	0.476555	5.95347	9.36091	-7.818537e+01	-3.708085e+02	-4.489939e+02
97994	0.410107	7.69856	0.0589497	1.2233	0.476555	5.63323	13.7842	-8.037913e+01	-3.690317e+02	-4.494108e+02
97995	0.397887	7.69856	0.0586389	1.2233	0.473253	5.63323	13.7842	-7.985229e+01	-3.702843e+02	-4.501366e+02
97996	0.406507	7.69856	0.0609243	1.29348	0.473253	6.05179	9.6838	-7.821792e+01	-3.712380e+02	-4.494559e+02
97997	0.416345	7.39899	0.0609243	1.29503	0.473253	6.05179	9.6838	-7.655570e+01	-3.756720e+02	-4.522277e+02
97998	0.416345	7.84373	0.0609243	1.29503	0.473253	5.84858	13.1994	-8.007141e+01	-3.676928e+02	-4.477642e+02
97999	0.43075	7.49374	0.0609243	1.29503	0.473253	5.84858	13.1994	-7.808774e+01	-3.718903e+02	-4.499780e+02
98000	0.43075	7.49374	0.0609243	1.29503	0.449798	5.84858	15.3393	-7.495466e+01	-3.750022e+02	-4.499569e+02
98001	0.43075	7.49374	0.0609243	1.29503	0.449798	5.86567	15.3393	-7.494541e+01	-3.751616e+02	-4.501070e+02
98002	0.43075	7.49374	0.0609243	1.29503	0.462542	5.86567	12.5033	-7.603949e+01	-3.731337e+02	-4.491732e+02
98003	0.452323	7.49374	0.0609243	1.29503	0.462542	5.86567	12.5033	-7.604039e+01	-3.747217e+02	-4.507620e+02
98004	0.445656	7.49374	0.0760574	1.29503	0.462542	5.86567	14.0327	-7.569007e+01	-3.771279e+02	-4.528179e+02
98005	0.449672	7.49374	0.0760574	1.29503	0.462542	5.86567	14.0327	-7.569026e+01	-3.775616e+02	-4.532518e+02
98006	0.416779	7.49374	0.0760574	1.29503	0.462542	5.95017	14.0327	-7.564346e+01	-3.759103e+02	-4.515537e+02
98007	0.416779	7.49374	0.0760574	1.30117	0.462542	5.95017	14.0327	-7.564292e+01	-3.763484e+02	-4.519913e+02
98008	0.416779	7.49374	0.0760574	1.21881	0.462542	5.95017	14.0327	-7.565013e+01	-3.752439e+02	-4.508941e+02
98009	0.406667	7.49374	0.0760574	1.21881	0.462542	5.64937	14.0327	-7.581304e+01	-3.753809e+02	-4.511939e+02
98010	0.402548	7.49374	0.0801596	1.16155	0.462542	5.64937	16.1609	-7.669170e+01	-3.782861e+02	-4.549778e+02
98011	0.406631	7.49374	0.0801596	1.21387	0.462542	5.68021	16.1609	-7.667039e+01	-3.757887e+02	-4.524591e+02
98012	0.414311	7.49374	0.0614943	1.21387	0.464769	5.68021	16.1609	-7.782119e+01	-3.716309e+02	-4.494521e+02
98013	0.419857	7.49374	0.0630077	1.21387	0.464769	5.68021	16.1609	-7.766207e+01	-3.717410e+02	-4.494031e+02
98014	0.419857	7.49374	0.0630077	1.22639	0.464769	5.68021	11.6272	-7.604809e+01	-3.722969e+02	-4.483450e+02
98015	0.419857	7.49374	0.0649288	1.22491	0.464769	5.68021	9.16989	-7.534544e+01	-3.741034e+02	-4.494489e+02
98016	0.437037	7.49374	0.0668885	1.22491	0.464769	5.68021	9.16989	-7.520223e+01	-3.757078e+02	-4.509100e+02
98017	0.437037	7.49374	0.0632656	1.22491	0.464769	5.77874	9.16989	-7.543957e+01	-3.748165e+02	-4.502561e+02
98018	0.437037	7.49374	0.0632656	1.22491	0.480474	5.82389	11.6597	-7.865320e+01	-3.710260e+02	-4.496792e+02
98019	0.437037	7.49374	0.0533913	1.22491	0.466857	5.82389	11.6597	-7.776890e+01	-3.722572e+02	-4.500261e+02
98020	0.437037	7.49374	0.0764378	1.26992	0.466857	6.18213	11.6597	-7.550191e+01	-3.761644e+02	-4.516663e+02
98021	0.440454	7.49374	0.0857993	1.28609	0.466857	6.18213	16.5096	-7.742102e+01	-3.761854e+02	-4.536064e+02
98022	0.443369	7.49374	0.0702006	1.28609	0.466857	5.75568	16.5096	-7.763406e+01	-3.744431e+02	-4.520772e+02
98023	0.415774	7.58482	0.0714584	1.28609	0.466857	6.32446	11.6802	-7.602662e+01	-3.760755e+02	-4.521021e+02
98024	0.419702	7.58482	0.0936654	1.28609	0.466857	6.32446	11.6802	-7.647962e+01	-3.783026e+02	-4.547822e+02
98025	0.419702	7.58482	0.0936654	1.28609	0.466857	6.32446	11.6817	-7.648003e+01	-3.782940e+02	-4.547741e+02
98026	0.419702	7.68614	0.0603032	1.28609	0.466857	6.14117	11.6817	-7.753672e+01	-3.731175e+02	-4.506542e+02
98027	0.406015	7.68614	0.0662076	1.31222	0.492733	6.14117	11.6817	-8.148578e+01	-3.694555e+02	-4.509412e+02
98028	0.406015	7.68614	0.0662076	1.29757	0.492733	6.14117	11.6817	-8.148706e+01	-3.684116e+02	-4.498987e+02
98029	0.406015	7.68614	0.0662076	1.29757	0.492733	6.14117	11.6817	-8.148706e+01	-3.684116e+02	-4.498987e+02
98030	0.415265	7.68614	0.0673682	1.29757	0.492733	6.14117	11.6817	-8.141015e+01	-3.682212e+02	-4.496313e+02
98031	0.431951	7.68614	0.047755	1.29757	0.492733	6.14117	11.0433	-8.446380e+01	-3.652686e+02	-4.497324e+02
98032	0.4303	7.68614	0.047755	1.29757	0.490936	6.14117	11.0433	-8.414109e+01	-3.655339e+02	-4.496750e+02
98033	0.440498	7.68614	0.0667238	1.29757	0.490936	6.14117	11.0433	-8.096721e+01	-3.697018e+02	-4.506690e+02
98034	0.440498	7.68614	0.0641668	1.29846	0.490936	6.13263	11.0433	-8.116894e+01	-3.691421e+02	-4.503111e+02
98035	0.42215	7.659	0.0477123	1.32576	0.490936	6.13263	11.0433	-8.400207e+01	-3.664361e+02	-4.504381e+02
98036	0.42215	7.7044	0.0533994	1.32576	0.490936	6.13263	19.3846	-8.622041e+01	-3.641789e+02	-4.503993e+02
98037	0.430263	7.78559	0.0533994	1.32576	0.490936	6.13263	19.3846	-8.668709e+01	-3.635134e+02	-4.502005e+02
98038	0.430263	7.78559	0.0602333	1.3065	0.490936	6.4314	18.8961	-8.512611e+01	-3.668935e+02	-4.520196e+02
98039	0.430263	7.78559	0.0602333	1.3065	0.49099	6.4314	18.8961	-8.513585e+01	-3.668722e+02	-4.520080e+02
98040	0.43336	7.78559	0.0602333	1.3065	0.49099	6.4314	19.8484	-8.568340e+01	-3.670292e+02	-4.527126e+02
98041	0.411382	7.78559	0.0602333	1.3065	0.505677	6.4314	19.8484	-8.835792e+01	-3.625714e+02	-4.509293e+02
98042	0.411382	7.87908	0.0602333	1.3065	0.505677	6.4314	19.8484	-8.890315e+01	-3.623646e+02	-4.512678e+02
98043	0.404756	7.79712	0.0817041	1.3065	0.505677	6.4314	14.2087	-8.481120e+01	-3.672563e+02	-4.520675e+02
98044	0.420752	7.79712	0.0817041	1.3065	0.505677	6.4314	14.2087	-8.481140e+01	-3.669178e+02	-4.517292e+02
98045	0.420752	7.79712	0.0817041	1.3065	0.505677	6.4314	14.2087	-8.481140e+01	-3.669178e+02	-4.517292e+02
98046	0.420752	8.0913	0.0817041	1.29414	0.505677	6.4314	14.2087	-8.656111e+01	-3.653471e+02	-4.519082e+02
98047	0.421973	8.0913	0.0817041	1.29414	0.505677	6.4314	14.2087	-8.656114e+01	-3.654388e+02	-4.520000e+02
98048	0.423623	8.0913	0.0817041	1.29414	0.505677	6.4314	16.1295	-8.734251e+01	-3.653740e+02	-4.527165e+02
98049	0.425773	8.0913	0.0817041	1.29414	0.505677	6.4314	12.9602	-8.613252e+01	-3.659793e+02	-4.521119e+02
98050	0.425773	7.88514	0.0817041	1.29414	0.505677	6.51447	12.9602	-8.485355e+01	-3.663381e+02	-4.511916e+02
98051	0.425773	7.88514	0.0817041	1.29414	0.505677	6.50243	12.9602	-8.485999e+01	-3.663307e+02	-4.511907e+02
98052	0.425773	7.88514	0.0775093	1.29414	0.505677	6.39793	12.9602	-8.487161e+01	-3.656604e+02	-4.505320e+02
98053	0.425773	7.88514	0.0775093	1.30736	0.505677	6.44784	12.9602	-8.484372e+01	-3.656227e+02	-4.504664e+02
98054	0.424225	7.88514	0.0767557	1.30736	0.505677	6.50256	12.7007	-8.473407e+01	-3.654426e+02	-4.501767e+02
98055	0.424225	7.88514	0.0768097	1.26607	0.505677	6.54257	19.6391	-8.781620e+01	-3.665465e+02	-4.543627e+02
98056	0.424225	7.2428	0.0768097	1.26607	0.505677	6.54257	19.6391	-8.424223e+01	-3.707166e+02	-4.549588e+02
98057	0.424225	7.60899	0.0636522	1.26607	0.512699	6.57011	19.6391	-8.809695e+01	-3.633226e+02	-4.514196e+02
98058	0.424225	7.60899	0.0636522	1.26607	0.512699	6.70716	19.6391	-8.802382e+01	-3.644957e+02	-4.525195e+02
98059	0.407757	7.60899	0.0636522	1.26607	0.516794	6.39051	19.6391	-8.896542e+01	-3.628003e+02	-4.517657e+02
98060	0.409431	7.60899	0.0636522	1.26607	0.516794	6.39051	19.6391	-8.896543e+01	-3.627330e+02	-4.516984e+02
98061	0.409431	7.60899	0.0636522	1.26607	0.516794	6.39051	19.6391	-8.896543e+01	-3.627330e+02	-4.516984e+02
98062	0.409431	7.60899	0.0688821	1.18539	0.534776	6.44162	19.6391	-9.204758e+01	-3.636696e+02	-4.557172e+02
98063	0.409431	7.60899	0.0688821	1.19537	0.534776	6.68135	12.272	-8.869016e+01	-3.631861e+02	-4.518762e+02
98064	0.398814	7.60899	0.0659696	1.19537	0.534776	6.50368	12.272	-8.896435e+01	-3.627223e+02	-4.516866e+02
98065	0.40557	7.60899	0.0659696	1.19537	0.522779	6.52342	9.17411	-8.591346e+01	-3.648848e+02	-4.507983e+02
98066	0.40557	7.61091	0.0659696	1.19283	0.525201	6.37445	9.17411	-8.647012e+01	-3.645630e+02	-4.510331e+02
98067	0.40557	7.37251	0.0540295	1.19283	0.525201	6.37445	9.17411	-8.671918e+01	-3.640111e+02	-4.507303e+02
98068	0.40557	7.37251	0.0540295	1.19283	0.525201	6.37445	13.6475	-8.786631e+01	-3.627922e+02	-4.506586e+02
98069	0.414936	7.37251	0.0540295	1.17606	0.525201	6.57573	13.6475	-8.776014e+01	-3.643762e+02	-4.521364e+02
98070	0.420089	7.05152	0.0540295	1.16403	0.525201	6.57573	13.6475	-8.608825e+01	-3.647796e+02	-4.508678e+02
98071	0.400423	7.05152	0.0540295	1.13739	0.532645	6.57573	12.922	-8.729686e+01	-3.644806e+02	-4.517775e+02
98072	0.400423	7.05152	0.0813684	1.13739	0.532645	6.96717	12.922	-8.518508e+01	-3.681066e+02	-4.532917e+02
98073	0.396348	7.05152	0.0783333	1.17962	0.532645	7.00453	12.922	-8.512590e+01	-3.685186e+02	-4.536445e+02
98074	0.396348	7.05152	0.0733691	1.17962	0.532645	7.00453	17.8782	-8.722820e+01	-3.668146e+02	-4.540428e+02
98075	0.396534	7.24918	0.0779885	1.19519	0.539274	6.71571	17.8782	-8.966357e+01	-3.664258e+02	-4.560894e+02
98076	0.396534	7.207	0.0563324	1.19519	0.539274	6.71571	15.1026	-8.968287e+01	-3.629827e+02	-4.526655e+02
98077	0.407244	7.34241	0.0563324	1.19519	0.539274	6.75479	15.1026	-9.037630e+01	-3.613917e+02	-4.517680e+02
98078	0.396197	7.34241	0.0563324	1.19519	0.531198	6.75479	8.88045	-8.704623e+01	-3.645481e+02	-4.515944e+02
98079	0.396197	7.34241	0.0563324	1.19519	0.531198	6.86377	8.88045	-8.698826e+01	-3.653092e+02	-4.522974e+02
98080	0.389321	7.34241	0.0565366	1.19519	0.531198	6.86377	8.88045	-8.695395e+01	-3.659105e+02	-4.528645e+02
98081	0.37783	7.34241	0.0565366	1.19519	0.531198	6.86377	8.88045	-8.695414e+01	-3.676387e+02	-4.545928e+02
98082	0.410978	7.34241	0.0565366	1.20245	0.531198	6.86377	10.7684	-8.731766e+01	-3.641209e+02	-4.514386e+02
98083	0.410978	7.34241	0.0565366	1.20245	0.531198	6.57122	10.7684	-8.747353e+01	-3.629986e+02	-4.504721e+02
98084	0.415496	7.34241	0.0565366	1.20245	0.531198	6.57122	10.7684	-8.747359e+01	-3.630544e+02	-4.505280e+02
98085	0.415496	7.34241	0.0570245	1.2168	0.51227	6.52645	17.1711	-8.608884e+01	-3.646533e+02	-4.507421e+02
98086	0.415496	7.34241	0.0570245	1.2168	0.51227	6.52645	17.1711	-8.608884e+01	-3.646533e+02	-4.507421e+02
98087	0.415496	7.32907	0.0570245	1.2484	0.51227	6.55752	17.1711	-8.599830e+01	-3.646352e+02	-4.506335e+02
98088	0.415496	7.32907	0.0666403	1.2484	0.51227	6.55752	17.1711	-8.493233e+01	-3.659327e+02	-4.508650e+02
98089	0.406052	7.48171	0.0666403	1.2484	0.51227	6.55752	11.9055	-8.374827e+01	-3.658961e+02	-4.496443e+02
98090	0.400946	7.48171	0.0666403	1.2484	0.517678	6.55752	11.9055	-8.476918e+01	-3.655880e+02	-4.503571e+02
98091	0.41256	7.48171	0.0541657	1.2484	0.517678	6.36592	15.3958	-8.765773e+01	-3.624705e+02	-4.501282e+02
98092	0.41256	7.48171	0.0541657	1.2484	0.500935	6.36592	15.3958	-8.453471e+01	-3.652287e+02	-4.497634e+02
98093	0.41256	7.48171	0.0704581	1.2484	0.500935	6.36592	20.4352	-8.535617e+01	-3.662009e+02	-4.515571e+02
98094	0.409357	7.48171	0.0704581	1.23336	0.500935	6.36592	20.4352	-8.535745e+01	-3.664328e+02	-4.517903e+02
98095	0.409357	7.48171	0.0704581	1.23336	0.500935	6.36592	20.4352	-8.535745e+01	-3.664328e+02	-4.517903e+02
98096	0.409357	7.48171	0.0704581	1.23336	0.500935	6.44899	20.4352	-8.531293e+01	-3.667651e+02	-4.520780e+02
98097	0.409357	7.48171	0.0702247	1.23336	0.500935	6.44899	20.4352	-8.532246e+01	-3.667467e+02	-4.520692e+02
98098	0.409357	7.48171	0.0702247	1.23336	0.500935	6.50349	11.6443	-8.141132e+01	-3.681971e+02	-4.496085e+02
98099	0.392941	7.48171	0.0702247	1.23336	0.500935	6.50349	11.6443	-8.141131e+01	-3.694165e+02	-4.508278e+02
98100	0.392941	7.48171	0.0749378	1.23336	0.500935	6.50349	11.6443	-8.128506e+01	-3.699086e+02	-4.511936e+02
98101	0.402955	7.48171	0.0749378	1.23754	0.500935	6.50349	11.6443	-8.128467e+01	-3.690014e+02	-4.502861e+02
98102	0.402955	7.60753	0.0749378	1.2597	0.500935	6.50349	11.6443	-8.198040e+01	-3.681600e+02	-4.501404e+02
98103	0.418367	7.60753	0.0749378	1.2597	0.500935	6.50349	11.6443	-8.198056e+01	-3.678940e+02	-4.498745e+02
98104	0.418367	7.60753	0.0749378	1.2597	0.500935	6.50349	11.6443	-8.198056e+01	-3.678940e+02	-4.498745e+02
98105	0.421523	7.60753	0.0749378	1.2597	0.500935	6.42561	11.6443	-8.202232e+01	-3.678770e+02	-4.498993e+02
98106	0.421523	7.60753	0.0562882	1.2597	0.500935	6.10231	11.6443	-8.370447e+01	-3.650252e+02	-4.487297e+02
98107	0.42178	7.60753	0.0601202	1.2597	0.500935	6.10231	11.6443	-8.313907e+01	-3.658687e+02	-4.490078e+02
98108	0.42178	7.60753	0.0708261	1.2597	0.461479	6.10231	11.6443	-7.538263e+01	-3.758579e+02	-4.512405e+02
98109	0.42178	7.60753	0.060729	1.2597	0.461479	6.10231	11.4385	-7.609434e+01	-3.761324e+02	-4.522267e+02
98110	0.409525	7.60753	0.0834699	1.2597	0.461479	6.10231	11.511	-7.531559e+01	-3.769643e+02	-4.522799e+02
98111	0.425775	7.60753	0.0834699	1.2597	0.452542	6.10231	11.511	-7.383584e+01	-3.803146e+02	-4.541504e+02
98112	0.431123	7.60753	0.0834699	1.2597	0.452542	6.10231	11.511	-7.383599e+01	-3.806424e+02	-4.544783e+02
98113	0.414905	7.60753	0.0764493	1.2597	0.452542	5.55648	11.511	-7.404732e+01	-3.772959e+02	-4.513432e+02
98114	0.434841	7.60753	0.0764493	1.2597	0.452542	5.55648	11.511	-7.404782e+01	-3.776735e+02	-4.517213e+02
98115	0.434841	7.60753	0.0764493	1.2597	0.452542	5.878	11.511	-7.387329e+01	-3.776549e+02	-4.515282e+02
98116	0.404612	7.60753	0.0764493	1.2597	0.448346	5.90519	11.511	-7.317420e+01	-3.794488e+02	-4.526230e+02
98117	0.404612	7.47273	0.0717482	1.2597	0.448346	5.90519	11.511	-7.251119e+01	-3.796579e+02	-4.521691e+02
98118	0.404612	7.47273	0.0717482	1.2597	0.448346	5.90519	11.511	-7.251119e+01	-3.796579e+02	-4.521691e+02
98119	0.404612	7.47273	0.0687669	1.22459	0.448346	5.90519	11.511	-7.263791e+01	-3.806761e+02	-4.533140e+02
98120	0.432825	7.39935	0.0687669	1.2818	0.448346	5.90519	11.511	-7.223451e+01	-3.792037e+02	-4.514382e+02
98121	0.432825	7.39935	0.0590937	1.2818	0.486534	6.29678	13.0481	-7.983856e+01	-3.699070e+02	-4.497455e+02
98122	0.451815	7.48796	0.0566469	1.27424	0.511605	6.42339	13.0481	-8.519792e+01	-3.670008e+02	-4.521987e+02
98123	0.43735	7.48796	0.0566469	1.27424	0.511605	6.38919	13.7735	-8.545965e+01	-3.650086e+02	-4.504683e+02
98124	0.43735	7.48796	0.0566469	1.27424	0.511605	6.38919	13.7735	-8.545965e+01	-3.650086e+02	-4.504683e+02
98125	0.426564	7.48796	0.0566469	1.27424	0.511605	6.38919	14.1766	-8.560399e+01	-3.642408e+02	-4.498448e+02
98126	0.41788	7.55741	0.0566469	1.27424	0.511605	6.38919	14.1766	-8.598739e+01	-3.633110e+02	-4.492984e+02
98127	0.417132	7.52589	0.0566469	1.27424	0.511605	6.38919	14.1766	-8.581270e+01	-3.636875e+02	-4.495002e+02
98128	0.417132	7.52589	0.0566469	1.27424	0.504946	6.60656	14.1766	-8.445713e+01	-3.658605e+02	-4.503177e+02
98129	0.409478	7.52589	0.0566469	1.27424	0.524382	6.60656	14.1766	-8.812392e+01	-3.623242e+02	-4.504481e+02
98130	0.426042	7.52589	0.0463757	1.27424	0.524382	6.60656	14.2192	-9.061942e+01	-3.612405e+02	-4.518600e+02
98131	0.414053	7.52589	0.052076	1.27424	0.524382	6.60656	14.2192	-8.903570e+01	-3.615781e+02	-4.506138e+02
98132	0.411203	7.52589	0.0496755	1.2586	0.524382	6.60656	14.2192	-8.963284e+01	-3.613642e+02	-4.509971e+02
98133	0.396874	7.52589	0.0496755	1.2586	0.524382	6.60656	11.4848	-8.877396e+01	-3.629090e+02	-4.516829e+02
98134	0.409175	7.52589	0.0496755	1.19642	0.524382	6.04387	11.4848	-8.908146e+01	-3.632469e+02	-4.523283e+02
98135	0.409175	7.52589	0.0496755	1.19642	0.524382	6.04387	11.4848	-8.908146e+01	-3.632469e+02	-4.523283e+02
98136	0.412513	7.52589	0.0558222	1.19642	0.484375	5.95753	13.7346	-8.107869e+01	-3.691825e+02	-4.502612e+02
98137	0.412513	6.85524	0.0492765	1.19642	0.484375	5.95753	13.7346	-7.905708e+01	-3.740143e+02	-4.530714e+02
98138	0.412513	6.85738	0.0492765	1.19642	0.455297	5.66151	15.7048	-7.502924e+01	-3.773709e+02	-4.524001e+02
98139	0.415367	6.85738	0.0492765	1.17915	0.455297	5.60879	12.9257	-7.402395e+01	-3.771037e+02	-4.511277e+02
98140	0.415367	6.85738	0.0492765	1.11806	0.455297	5.60879	12.9257	-7.402930e+01	-3.770012e+02	-4.510305e+02
98141	0.415367	6.82319	0.0492765	1.11806	0.474986	5.92092	12.9257	-7.701911e+01	-3.737476e+02	-4.507667e+02
98142	0.415367	6.82319	0.0492765	1.11806	0.474986	5.91292	12.9257	-7.702344e+01	-3.736945e+02	-4.507179e+02
98143	0.415367	6.82319	0.0492765	1.11806	0.474986	5.91292	13.0234	-7.705461e+01	-3.736871e+02	-4.507417e+02
98144	0.405848	6.82319	0.0492765	1.16625	0.474986	5.91292	9.32614	-7.613709e+01	-3.766696e+02	-4.528067e+02
98145	0.405848	6.82319	0.0492765	1.09391	0.474986	5.71419	12.8153	-7.709836e+01	-3.740268e+02	-4.511252e+02
98146	0.40421	6.82319	0.0492765	1.09391	0.474986	5.70664	8.83119	-7.617445e+01	-3.749894e+02	-4.511639e+02
98147	0.427704	6.82319	0.0492765	1.09391	0.474986	5.70664	12.7341	-7.707760e+01	-3.738838e+02	-4.509614e+02
98148	0.427704	6.82319	0.0593611	1.09391	0.474986	5.70664	12.7341	-7.507100e+01	-3.754616e+02	-4.505326e+02
98149	0.427982	6.82319	0.0593611	1.09391	0.470638	5.70664	12.7341	-7.432348e+01	-3.761394e+02	-4.504629e+02
98150	0.410922	6.82319	0.0541497	1.09391	0.470638	5.75525	9.34866	-7.433857e+01	-3.761564e+02	-4.504949e+02
98151	0.41457	6.82319	0.0541497	1.09391	0.470638	5.75525	9.34866	-7.433861e+01	-3.761002e+02	-4.504388e+02
98152	0.42365	6.82319	0.0541497	1.09391	0.470638	5.76516	7.58266	-7.408860e+01	-3.776622e+02	-4.517508e+02
98153	0.39965	6.82319	0.0541497	1.09391	0.470638	5.76516	7.58266	-7.408832e+01	-3.778568e+02	-4.519451e+02
98154	0.39965	6.82319	0.0660708	1.11595	0.449348	5.52163	7.58266	-6.912601e+01	-3.854525e+02	-4.545785e+02
98155	0.417008	6.82319	0.0474645	1.11595	0.455537	5.52163	10.8269	-7.390362e+01	-3.766745e+02	-4.505781e+02
98156	0.41766	6.82319	0.0413688	1.11595	0.455537	5.24532	10.8269	-7.635997e+01	-3.760470e+02	-4.524070e+02
98157	0.41766	6.93352	0.0413688	1.11595	0.455537	5.24532	14.7805	-7.813234e+01	-3.745976e+02	-4.527299e+02
98158	0.41766	6.93352	0.045545	1.11595	0.455537	5.24532	8.36029	-7.477224e+01	-3.774315e+02	-4.522038e+02
98159	0.41766	6.93352	0.045545	1.13639	0.455537	5.24532	8.36029	-7.477045e+01	-3.781674e+02	-4.529379e+02
98160	0.41766	6.93352	0.045545	1.13639	0.439497	5.24532	8.36029	-7.217506e+01	-3.798476e+02	-4.520227e+02
98161	0.446848	6.93352	0.045545	1.1419	0.439497	5.24532	8.36029	-7.217552e+01	-3.812408e+02	-4.534163e+02
98162	0.42822	6.93373	0.0548374	1.0837	0.468734	5.24532	8.36029	-7.454648e+01	-3.805814e+02	-4.551279e+02
98163	0.420476	6.93373	0.0534587	1.0837	0.438948	5.24532	8.36029	-6.992502e+01	-3.831519e+02	-4.530769e+02
98164	0.420476	6.93373	0.0534587	1.0837	0.438948	5.11154	8.36029	-6.999837e+01	-3.827927e+02	-4.527911e+02
98165	0.420962	6.93373	0.0512392	1.0837	0.438948	5.11154	8.36029	-7.049726e+01	-3.823488e+02	-4.528461e+02
98166	0.405934	6.93373	0.0512392	1.0837	0.438948	5.11154	11.4035	-7.109134e+01	-3.820759e+02	-4.531672e+02
98167	0.405934	6.71036	0.0512392	1.0839	0.438948	5.10006	10.9243	-6.990233e+01	-3.829956e+02	-4.528980e+02
98168	0.405934	6.71036	0.0512392	1.0839	0.438948	5.1049	10.9243	-6.989967e+01	-3.829405e+02	-4.528402e+02
98169	0.418797	6.76184	0.0512392	1.0839	0.438948	5.01728	10.2451	-7.004006e+01	-3.826986e+02	-4.527387e+02
98170	0.418797	6.76184	0.0512392	1.0839	0.438948	5.01728	10.7478	-7.015058e+01	-3.824712e+02	-4.526217e+02
98171	0.413307	6.6476	0.0512392	1.05998	0.438948	5.31541	14.1913	-7.048052e+01	-3.832377e+02	-4.537182e+02
98172	0.413307	6.6476	0.0512392	1.05998	0.454947	5.31541	14.1913	-7.306560e+01	-3.791936e+02	-4.522592e+02
98173	0.416412	6.6476	0.0532517	1.05998	0.455633	5.55242	14.1913	-7.259387e+01	-3.797815e+02	-4.523754e+02
98174	0.40996	6.6476	0.0685389	1.05998	0.455633	5.55242	14.3762	-7.078287e+01	-3.820014e+02	-4.527843e+02
98175	0.40996	6.6476	0.0585557	1.05998	0.455633	5.55242	14.3762	-7.173048e+01	-3.804811e+02	-4.522116e+02
98176	0.429566	6.35872	0.0585557	1.05998	0.455633	5.63226	14.3762	-7.038657e+01	-3.813219e+02	-4.517085e+02
98177	0.429566	6.35872	0.0585557	1.05998	0.455633	5.63226	14.3762	-7.038657e+01	-3.813219e+02	-4.517085e+02
98178	0.429593	6.35872	0.0576257	1.05998	0.455633	5.63226	14.3983	-7.053301e+01	-3.811315e+02	-4.516645e+02
98179	0.441436	6.35872	0.0576257	1.05998	0.455633	5.71328	14.5405	-7.054328e+01	-3.817774e+02	-4.523207e+02
98180	0.441436	6.35872	0.0576257	1.09186	0.455633	6.0342	16.2475	-7.107649e+01	-3.834190e+02	-4.544955e+02
98181	0.441436	6.35872	0.0576257	1.09186	0.455633	5.45775	16.2475	-7.138924e+01	-3.837880e+02	-4.551773e+02
98182	0.454629	6.51543	0.0576257	1.09186	0.455633	5.45775	16.2475	-7.208518e+01	-3.819116e+02	-4.539968e+02
98183	0.454629	6.51543	0.0576257	1.09186	0.447717	5.45775	16.2475	-7.079123e+01	-3.824963e+02	-4.532876e+02
98184	0.426963	6.51543	0.0576257	1.09186	0.434047	5.45775	12.6501	-6.725476e+01	-3.848085e+02	-4.520632e+02
98185	0.437845	6.51543	0.0576257	1.09186	0.434047	5.28069	12.6501	-6.735184e+01	-3.848094e+02	-4.521612e+02
98186	0.437845	6.51543	0.0576257	1.09186	0.434047	5.3851	14.3267	-6.786407e+01	-3.841165e+02	-4.519805e+02
98187	0.437845	6.51543	0.0602227	1.09186	0.434047	5.3851	14.3267	-6.750234e+01	-3.846195e+02	-4.521218e+02
98188	0.426066	6.51543	0.0558186	1.09186	0.434047	5.3851	14.3267	-6.816154e+01	-3.836921e+02	-4.518536e+02
98189	0.422087	6.61912	0.0558186	1.09186	0.434047	5.21247	14.3267	-6.872948e+01	-3.829467e+02	-4.516762e+02
98190	0.419623	6.61912	0.0558186	1.09186	0.434047	5.21247	14.3267	-6.872943e+01	-3.830542e+02	-4.517837e+02
98191	0.42994	6.61912	0.0463482	1.09186	0.434047	5.21247	14.3267	-7.107683e+01	-3.810723e+02	-4.521491e+02
98192	0.433142	6.61912	0.0463482	1.13054	0.434047	5.21247	14.3267	-7.107354e+01	-3.810620e+02	-4.521355e+02
98193	0.434716	6.84196	0.0504948	1.16918	0.434047	5.21247	17.6462	-7.237216e+01	-3.793081e+02	-4.516803e+02
98194	0.434716	6.84196	0.0504948	1.14187	0.444546	5.21247	16.5209	-7.349497e+01	-3.779728e+02	-4.514677e+02
98195	0.434716	6.84196	0.0504948	1.14187	0.444546	5.21247	16.5209	-7.349497e+01	-3.779728e+02	-4.514677e+02
