iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	Vehrc(1.1)	Kehr(1.1)	kfeces(1.1)	kbile(1.1)	kgutabs(1.1)	Vehrc(1.2)	Kehr(1.2)	kfeces(1.2)	kbile(1.2)	kgutabs(1.2)	LnPrior	LnData	LnPosterior
297302	1.39953	2.28393	2.25426	0.510485	0.079839	0.552433	0.0255864	0.00940197	0.021461	1.83778	0.0115188	2.8087	1.93279	3.28417	0.312793	-2.547065e+01	-3.901236e+03	-3.926707e+03
297303	1.7197	2.3697	1.60181	0.510485	0.214101	0.545813	0.0238824	0.00940197	0.111506	1.83778	0.0115188	2.8087	1.64674	4.70323	0.312793	-2.488765e+01	-3.901434e+03	-3.926322e+03
297304	1.69208	1.03058	0.0939344	0.510485	1.06264	0.545813	0.0238824	0.00940197	0.0715776	2.04926	0.0115188	2.8087	1.64674	4.70323	0.151584	-2.284246e+01	-3.897997e+03	-3.920839e+03
297305	1.86378	1.03058	0.0939344	0.208238	1.06264	0.545813	0.0238824	0.00940197	0.0715776	2.04926	0.0115188	2.8087	1.73136	2.84574	0.151584	-2.207539e+01	-3.898052e+03	-3.920127e+03
297306	1.86702	1.03058	0.0939344	0.208238	1.06264	0.545813	0.0238824	0.00940197	0.0715776	2.04926	0.0115188	2.8087	0.278342	2.84574	0.151584	-2.192811e+01	-3.898289e+03	-3.920218e+03
297307	1.88022	2.37909	0.811473	0.208406	1.06264	0.545813	0.0238824	0.00940197	0.0715776	2.04926	0.0115188	4.64706	1.35297	0.952095	0.199967	-2.306395e+01	-3.897430e+03	-3.920494e+03
297308	1.88022	1.31952	0.646524	0.582718	1.31682	0.545813	0.0238824	0.00940197	0.0972603	2.04926	0.0115188	5.40196	1.35297	1.84219	0.199967	-2.419233e+01	-3.897367e+03	-3.921560e+03
297309	1.6064	0.0237327	0.309736	0.0701826	1.31682	0.545813	0.0238824	0.00761988	0.0972603	2.04926	0.0115188	2.46355	2.30323	1.84219	0.199967	-2.178545e+01	-3.898213e+03	-3.919998e+03
297310	1.31597	0.0237327	0.309736	1.57238	1.71559	0.545813	0.0227671	0.00761988	0.0972603	2.04926	0.0115188	3.7318	2.16402	2.6894	0.199967	-2.525852e+01	-3.897761e+03	-3.923019e+03
297311	1.53693	0.110864	0.847153	1.57238	0.137448	0.545813	0.0227671	0.00761988	0.135645	2.04926	0.0226852	1.50553	2.69789	2.6894	0.319493	-2.476157e+01	-3.901083e+03	-3.925845e+03
297312	1.53693	0.110864	0.197143	1.85762	1.92084	0.545813	0.0227671	0.00761988	0.135645	2.04926	0.0226852	1.50553	2.69789	2.6894	0.319493	-2.439613e+01	-3.901083e+03	-3.925479e+03
297313	1.73014	0.110864	0.0855784	0.335238	0.866258	0.532665	0.0133431	0.00761988	0.302684	2.04693	0.0226852	1.50553	2.69789	2.745	0.319493	-2.109083e+01	-3.901239e+03	-3.922329e+03
297314	1.55355	0.110864	0.998938	0.974622	0.866258	0.532665	0.0187648	0.00761988	0.276043	1.98927	0.0226852	1.50553	3.28989	2.745	0.319493	-2.143461e+01	-3.901926e+03	-3.923360e+03
297315	1.36678	0.110864	2.6132	0.974622	0.668611	0.532665	0.0187648	0.00761988	0.0888151	1.98927	0.0226852	2.40287	3.28989	2.36982	0.319493	-2.288759e+01	-3.899943e+03	-3.922830e+03
297316	1.76509	0.110864	2.86088	0.81498	0.668611	0.532665	0.0187648	0.00761988	0.127069	1.98927	0.0226852	1.45196	4.45216	2.36982	0.616711	-2.215950e+01	-3.904094e+03	-3.926254e+03
297317	1.98094	0.110864	1.7794	1.93783	1.28684	0.567486	0.0187648	0.00761988	0.111279	1.98927	0.0226852	1.42456	5.27211	0.782636	0.589127	-2.141875e+01	-3.906081e+03	-3.927500e+03
297318	1.6517	0.464933	1.13607	1.93783	1.28684	0.567486	0.0187648	0.00761988	0.323355	1.89461	0.0226852	1.42456	5.8735	4.7849	0.589127	-2.203589e+01	-3.905826e+03	-3.927862e+03
297319	1.78147	0.0401636	1.19651	1.93783	1.28684	0.567486	0.0167112	0.00761988	0.323355	1.89461	0.0226852	1.42456	6.07664	4.03753	0.499564	-2.193764e+01	-3.905948e+03	-3.927886e+03
297320	1.76713	0.0401636	2.18935	0.910849	0.999057	0.567486	0.0167112	0.00761988	0.323355	2.34772	0.0226852	2.2047	5.23908	7.97761	0.499564	-2.593361e+01	-3.903027e+03	-3.928961e+03
297321	1.67295	0.0401636	2.85453	1.19176	0.999057	0.564623	0.0167112	0.00761988	0.431788	2.38372	0.0226852	2.18026	5.44275	3.51253	0.499564	-2.397960e+01	-3.903689e+03	-3.927669e+03
297322	1.71451	0.0401636	2.49214	1.19176	0.999057	0.588679	0.0167112	0.00761988	0.453558	2.39757	0.0226852	3.30307	4.28499	3.51253	0.402668	-2.453752e+01	-3.902604e+03	-3.927141e+03
297323	1.96327	0.820996	2.35732	0.188511	0.999057	0.588679	0.0169839	0.00761988	0.453558	2.39757	0.0226852	2.13037	5.72572	3.98004	0.402668	-2.436422e+01	-3.903826e+03	-3.928190e+03
297324	1.96327	0.820996	2.02904	0.246078	1.46564	0.588679	0.0144488	0.00761988	0.497743	2.25288	0.0178964	1.07686	3.12173	3.98004	0.332163	-2.305311e+01	-3.903570e+03	-3.926623e+03
297325	1.89223	0.820996	2.50775	0.246078	0.851743	0.588679	0.0144488	0.00761988	0.445775	2.25288	0.0178964	1.26106	2.1037	3.98004	0.332163	-2.341047e+01	-3.903518e+03	-3.926928e+03
297326	1.89223	0.958784	2.17651	0.135847	0.851743	0.588679	0.0144488	0.00761988	0.445775	2.25288	0.0178964	4.31915	3.09242	4.80874	0.304699	-2.523171e+01	-3.900727e+03	-3.925959e+03
297327	1.97347	1.17115	2.08846	0.135847	1.16839	0.588679	0.0144488	0.00761988	0.445775	2.25288	0.0178964	3.9324	2.11008	3.7405	0.176272	-2.437107e+01	-3.900506e+03	-3.924877e+03
297328	1.63308	1.6209	2.789	0.135847	1.16839	0.588679	0.0144488	0.00761988	0.561972	2.24951	0.0178964	2.85609	2.11008	3.7405	0.176272	-2.441287e+01	-3.900614e+03	-3.925027e+03
297329	1.88074	1.71825	2.789	0.135847	1.16839	0.588679	0.0144488	0.00761988	0.561972	2.27274	0.0178964	3.93878	2.11008	3.7405	0.176272	-2.490430e+01	-3.900296e+03	-3.925200e+03
297330	1.87245	4.46323	2.19252	3.3171	0.957338	0.588679	0.015044	0.00761988	0.462785	2.19049	0.00367622	4.6131	2.11008	3.69058	0.251761	-2.684234e+01	-3.899452e+03	-3.926294e+03
297331	1.87245	0.703757	2.19252	0.0761254	1.23773	0.588679	0.015044	0.00761988	0.462785	2.19049	0.0342824	4.93387	2.2893	1.05064	0.251761	-2.404243e+01	-3.900824e+03	-3.924867e+03
297332	1.7969	0.686762	2.741	0.0761254	1.23773	0.561824	0.0109507	0.00761988	0.30629	2.19049	0.0342824	4.29866	3.0095	1.05064	0.240771	-2.387733e+01	-3.901465e+03	-3.925342e+03
297333	1.75886	2.40234	2.21571	0.0761254	1.23773	0.561824	0.0109507	0.00761988	0.394236	2.06172	0.0342824	4.29866	2.04892	2.89654	0.240771	-2.372539e+01	-3.901135e+03	-3.924860e+03
297334	1.84812	2.40234	2.21571	0.0761254	1.14361	0.543887	0.0109507	0.00761988	0.394236	2.04019	0.0342824	4.29866	2.41654	5.65932	0.240771	-2.489830e+01	-3.899978e+03	-3.924876e+03
297335	1.80048	2.40234	2.16268	0.489593	1.14361	0.543887	0.0109507	0.00761988	0.233937	2.04019	0.0342824	4.29866	1.53544	4.6309	0.240771	-2.432652e+01	-3.900835e+03	-3.925162e+03
297336	1.80048	0.477721	2.16268	0.489593	1.14361	0.543887	0.0109507	0.00761988	0.256883	2.26397	0.0342824	4.10051	1.12565	5.20694	0.240771	-2.525675e+01	-3.900187e+03	-3.925444e+03
297337	1.99891	0.477721	0.944097	2.40414	1.14361	0.543887	0.0107682	0.00761988	0.0513046	2.19957	0.0487781	3.88041	1.95275	4.6254	0.240771	-2.407891e+01	-3.903646e+03	-3.927724e+03
297338	1.99891	0.581874	0.944097	3.28863	1.14361	0.543887	0.0232809	0.00761988	0.0513046	2.19957	0.0487781	3.88041	1.84574	4.85317	0.240771	-2.437666e+01	-3.900151e+03	-3.924528e+03
297339	1.99891	0.581874	1.49421	5.11207	1.14361	0.543887	0.0232809	0.045184	0.0513046	2.19957	0.0487781	4.5143	3.92876	6.14245	0.240771	-2.645943e+01	-3.902002e+03	-3.928461e+03
297340	1.99891	1.06615	0.713568	4.08238	1.14361	0.543887	0.0232809	0.045184	0.13813	2.19957	0.029707	4.5143	2.17356	6.14245	0.240771	-2.546936e+01	-3.900150e+03	-3.925619e+03
297341	1.99891	1.06615	1.12921	4.36696	1.14361	0.543887	0.0232809	0.045184	0.189695	2.19957	0.029707	4.10795	0.649802	5.71623	0.240771	-2.523688e+01	-3.902314e+03	-3.927551e+03
297342	1.99891	1.06615	2.06249	4.50258	1.14361	0.543887	0.0201701	0.0180027	0.189695	2.06981	0.029707	4.10795	1.18236	7.24783	0.240771	-2.559228e+01	-3.899628e+03	-3.925220e+03
297343	1.99891	1.06615	1.76163	3.66772	0.322497	0.543887	0.0246989	0.0180027	0.189695	1.8336	0.029707	4.10795	1.18236	4.9767	0.240771	-2.510804e+01	-3.902264e+03	-3.927372e+03
297344	1.78426	0.651976	1.53024	3.67498	0.322497	0.543887	0.0246989	0.0180027	0.205502	1.8336	0.0241372	2.59972	1.18236	5.18026	0.240771	-2.407873e+01	-3.902782e+03	-3.926860e+03
297345	1.86035	0.651976	0.449866	4.71201	0.322497	0.543887	0.0246989	0.0180027	0.205502	1.8336	0.0241372	 2.67	0.919146	3.20968	0.240771	-2.415211e+01	-3.903202e+03	-3.927354e+03
297346	1.76034	0.651976	0.449866	4.71201	0.322497	0.543887	0.0246989	0.0180027	0.215781	1.8336	0.0241372	 2.67	2.10875	2.75113	0.240771	-2.439591e+01	-3.902569e+03	-3.926965e+03
297347	1.89552	0.651976	0.232388	6.39877	1.38564	0.543887	0.0246989	0.0180027	0.215781	2.15073	0.0241372	1.60944	1.72545	2.75113	0.240771	-2.563596e+01	-3.901857e+03	-3.927493e+03
297348	1.67789	0.651976	1.37434	5.30346	1.38564	0.543887	0.0246989	0.0180027	0.226699	2.15073	0.0241372	1.60944	1.72545	7.01478	0.240771	-2.481977e+01	-3.901999e+03	-3.926819e+03
297349	1.50211	0.651976	0.0073995	2.87957	1.21514	0.543887	0.0267392	0.0180027	0.174778	2.0895	0.0241372	1.60944	1.97779	7.4151	0.240771	-2.360680e+01	-3.901830e+03	-3.925437e+03
297350	1.50211	3.54987	0.915665	1.31452	1.21514	0.571698	0.0267392	0.0180027	0.174778	2.0895	0.0241372	1.60944	1.29864	4.60346	0.240771	-2.515273e+01	-3.901456e+03	-3.926609e+03
297351	1.80291	3.41335	1.64359	2.47129	1.21514	0.571698	0.0267392	0.0180027	0.174778	2.0895	0.00640641	3.18952	1.29864	4.60346	0.240771	-2.507355e+01	-3.899033e+03	-3.924107e+03
297352	1.40391	0.4666	1.53198	3.09884	0.768821	0.571698	0.0267392	0.0180027	0.277387	2.08856	0.0103095	3.18952	1.29864	5.85341	0.240771	-2.451907e+01	-3.899703e+03	-3.924222e+03
297353	1.28307	0.4666	1.53198	1.5356	0.9804	0.571698	0.0267392	0.0180027	0.414758	2.08856	0.0103095	3.18952	1.4912	4.5044	0.150579	-2.389353e+01	-3.900588e+03	-3.924482e+03
297354	0.910132	1.6404	0.240514	0.423503	0.9804	0.57075	0.0267392	0.0180027	0.382031	2.08856	0.0103095	3.7413	1.4912	4.5044	0.150579	-2.436626e+01	-3.900079e+03	-3.924445e+03
297355	1.40659	1.47152	0.240514	0.169824	0.9804	0.57075	0.0267392	0.0180027	0.382031	2.08856	0.0103095	3.37559	1.57415	4.5044	0.150579	-2.342902e+01	-3.900282e+03	-3.923711e+03
297356	1.05575	1.47152	0.240514	1.62134	0.9804	0.57075	0.0267392	0.00362937	0.382031	2.08856	0.0103095	3.22489	1.09194	2.64724	0.106319	-2.360757e+01	-3.900245e+03	-3.923853e+03
297357	0.630515	1.04042	0.094834	1.45809	0.9804	0.57075	0.0210462	0.00362937	0.382031	2.08856	0.0103095	3.44838	1.48337	1.58441	0.106319	-2.437410e+01	-3.899266e+03	-3.923640e+03
297358	1.28428	1.04042	0.145634	1.45809	0.9804	0.57075	0.0210462	0.00362937	0.257541	2.08856	0.0103095	3.44838	1.48337	0.651005	0.106319	-2.322811e+01	-3.898941e+03	-3.922169e+03
297359	1.15628	1.04476	0.751266	2.03659	0.9039	0.57075	0.0210462	0.00362937	0.515287	1.82248	0.0114656	3.08818	1.90998	0.651005	0.106319	-2.269314e+01	-3.902958e+03	-3.925651e+03
297360	1.631	1.24125	1.84493	2.25656	0.9039	0.57075	0.0210462	0.00362937	0.336354	1.82248	0.0114656	4.16423	1.17967	1.31888	0.086712	-2.353038e+01	-3.901715e+03	-3.925246e+03
297361	1.631	1.24125	1.4963	2.25656	0.9039	0.562118	0.0210462	0.00362937	0.336354	1.86895	0.0114656	4.41798	1.18078	2.62361	0.086712	-2.371062e+01	-3.900466e+03	-3.924177e+03
297362	1.39096	1.24125	1.4963	2.25656	0.9039	0.562118	0.0210462	0.00362937	0.307237	2.29402	0.0114656	3.74126	1.18078	2.6765	0.086712	-2.541988e+01	-3.900333e+03	-3.925753e+03
297363	1.66412	2.75698	1.76191	2.43788	0.9039	0.562118	0.0210462	0.00362937	0.307237	2.29402	0.0114656	3.74126	0.514467	0.425302	0.086712	-2.626911e+01	-3.899587e+03	-3.925856e+03
297364	1.49489	2.75698	2.46424	2.00182	0.9039	0.558399	0.0210462	0.0264469	0.128021	2.29402	0.0114656	3.74126	1.45313	0.205165	0.086712	-2.646087e+01	-3.900000e+03	-3.926461e+03
297365	1.98893	2.96415	0.0748186	4.09264	1.20528	0.558399	0.0210462	0.0264469	0.128021	2.29402	0.0114656	3.08745	1.45313	0.458185	0.086712	-2.678804e+01	-3.900113e+03	-3.926901e+03
297366	1.9102	2.96415	0.0748186	4.09264	1.20528	0.558399	0.0210462	0.0208022	0.128021	2.29402	0.0114656	3.08745	1.45313	3.44747	0.203752	-2.557951e+01	-3.898853e+03	-3.924433e+03
297367	1.94283	2.96415	1.3811	4.09264	1.20528	0.558399	0.0210462	0.0396646	0.128021	2.29402	0.0114656	4.35602	1.45313	3.44747	0.197758	-2.638113e+01	-3.899114e+03	-3.925495e+03
297368	1.67242	3.69575	0.571459	3.13487	1.20528	0.558399	0.0210462	0.0396646	0.128021	2.2788	0.0114656	8.16474	0.98861	5.27774	0.197758	-2.864707e+01	-3.899084e+03	-3.927731e+03
297369	1.71058	3.69575	1.66879	5.72554	1.20528	0.558399	0.0210462	0.0263903	0.128021	2.34805	0.0114656	7.95108	1.08529	6.38738	0.197758	-3.051601e+01	-3.898767e+03	-3.929283e+03
297370	1.7055	3.06014	1.66879	5.72554	1.20528	0.513405	0.0210462	0.0263903	0.128021	2.10386	0.0114656	8.41958	1.03485	7.74105	0.197758	-3.066639e+01	-3.898439e+03	-3.929106e+03
297371	0.978803	3.06014	0.160691	5.24752	1.20528	0.513405	0.0210462	0.0124959	0.128021	2.07302	0.0114656	7.82744	1.57043	9.01074	0.197758	-3.004475e+01	-3.897903e+03	-3.927948e+03
297372	0.631481	4.42072	0.735149	5.24752	1.20528	0.513405	0.0210462	0.0124959	0.128021	2.07302	0.0114656	7.53902	1.98466	9.20202	0.197758	-3.080758e+01	-3.898082e+03	-3.928890e+03
297373	0.475382	4.42072	1.45764	5.20983	1.20528	0.513405	0.0178813	0.0124959	0.128021	2.07302	0.0114656	7.53902	1.17089	7.18962	0.197758	-3.079389e+01	-3.897206e+03	-3.928000e+03
297374	0.731012	4.42072	1.45764	5.14837	1.20528	0.513405	0.0178813	0.0124959	0.0231237	2.17718	0.0114656	6.79863	1.17089	6.79115	0.197758	-3.001129e+01	-3.897033e+03	-3.927045e+03
297375	0.731012	2.73493	1.8591	5.99872	1.49254	0.513405	0.0178813	0.0124959	0.0231237	2.17718	0.0162475	3.52259	1.80533	6.86243	0.197758	-2.898951e+01	-3.897642e+03	-3.926632e+03
297376	0.516473	2.73493	1.8591	6.44918	1.49254	0.513405	0.0178813	0.0124959	0.0231237	2.17718	0.0162475	3.52259	3.06432	4.07325	0.282424	-2.974913e+01	-3.898203e+03	-3.927952e+03
297377	0.377936	2.97376	1.57467	4.33916	1.49254	0.513405	0.0212196	0.0124959	0.0231237	2.17718	0.0162475	3.0924	3.06432	6.82767	0.282424	-2.881634e+01	-3.898877e+03	-3.927693e+03
297378	0.590109	2.97376	0.817317	4.10875	0.725168	0.50382	0.0135665	0.0124959	0.0231237	2.02357	0.0162475	2.44473	3.06432	6.41335	0.282424	-2.718562e+01	-3.898840e+03	-3.926025e+03
297379	1.18342	2.97376	0.817317	4.10875	0.725168	0.50382	0.0135665	0.0124959	0.0231237	2.02357	0.0162475	2.95142	2.68254	6.41335	0.282424	-2.601836e+01	-3.898416e+03	-3.924435e+03
297380	1.47594	3.60279	1.06592	4.10875	0.725168	0.50382	0.0135665	0.0124959	0.288463	2.02357	0.0162475	4.32841	3.42468	7.94284	0.240334	-2.713385e+01	-3.899123e+03	-3.926257e+03
297381	1.83131	3.60279	0.909992	7.96481	0.725168	0.50382	0.0135665	0.0124959	0.288463	2.02357	0.0162475	4.32841	2.21299	5.73193	0.240334	-2.883797e+01	-3.898726e+03	-3.927563e+03
297382	1.64584	3.60279	1.23299	7.96481	0.725168	0.501385	0.0137614	0.0124959	0.288463	2.17903	0.0162475	5.38223	2.21299	1.95164	0.283866	-3.182562e+01	-3.899285e+03	-3.931111e+03
297383	1.64584	3.60279	1.3836	6.33714	0.725168	0.501385	0.0137614	0.0124959	0.173578	2.17903	0.0162475	7.69292	3.54918	2.49365	0.283866	-3.142209e+01	-3.898043e+03	-3.929465e+03
297384	1.51972	3.97142	1.75214	6.43678	0.725168	0.501385	0.00977909	0.0150924	0.318245	2.06067	0.0162475	8.09196	3.3013	2.49365	0.283866	-3.128007e+01	-3.898006e+03	-3.929286e+03
297385	1.45026	3.97142	1.75214	6.43678	0.725168	0.483687	0.00977909	0.0190446	0.131228	2.06067	0.0162475	5.79704	4.29212	3.16924	0.325564	-2.969413e+01	-3.898155e+03	-3.927850e+03
297386	1.29848	3.97142	2.668	3.62566	0.266554	0.4822	0.0103881	0.0190446	0.10307	2.03999	0.0162475	5.79704	3.45537	0.765493	0.325564	-2.989544e+01	-3.898036e+03	-3.927932e+03
297387	1.4134	3.97142	1.98913	3.62566	0.266554	0.4822	0.0110115	0.0190446	0.10307	2.03999	0.0162475	5.79704	5.07208	2.81407	0.325564	-2.957489e+01	-3.898494e+03	-3.928069e+03
297388	1.29109	3.97142	4.25038	2.01204	0.266554	0.4822	0.0110115	0.0190446	0.00110059	2.07639	0.0162475	4.83257	5.07208	0.280376	0.409305	-2.949162e+01	-3.898443e+03	-3.927935e+03
297389	1.29109	3.97142	4.52912	2.01204	0.266554	0.4822	0.0110115	0.0190446	0.192706	2.07639	0.0162475	4.40408	4.23854	1.37271	0.409305	-2.932728e+01	-3.899219e+03	-3.928546e+03
297390	1.53947	3.97142	5.17927	2.01204	0.266554	0.4822	0.0113241	0.032233	0.183872	2.0267	0.0162475	6.09728	5.10173	2.11159	0.409305	-2.961044e+01	-3.900105e+03	-3.929715e+03
297391	1.77999	4.44812	3.12012	1.4993	0.266554	0.4822	0.0113241	0.032233	0.179283	2.0267	0.0162475	4.24745	5.10173	2.11159	0.409305	-2.861061e+01	-3.900410e+03	-3.929020e+03
297392	0.889757	2.34299	3.85549	1.37947	0.77619	0.48778	0.0113241	0.032233	0.179283	2.0267	0.0162475	4.24745	3.0851	2.11159	0.409305	-2.558791e+01	-3.900721e+03	-3.926309e+03
297393	1.55776	2.34299	0.530117	1.10469	0.162064	0.48778	0.0113241	0.00986748	0.179283	2.0267	0.0162475	6.13264	1.45848	2.11159	0.429545	-2.752790e+01	-3.904117e+03	-3.931645e+03
297394	1.88771	2.34299	0.980492	0.857953	0.162064	0.48778	0.0113241	0.00986748	0.179283	2.0267	0.0162475	6.13264	1.45848	2.58283	0.429545	-2.767205e+01	-3.904112e+03	-3.931784e+03
297395	1.62041	4.40112	0.873467	0.742145	1.23228	0.48778	0.0113241	0.00986748	0.370369	2.16252	0.038316	6.95753	2.07319	2.58283	0.429545	-2.554365e+01	-3.904244e+03	-3.929788e+03
297396	1.96012	4.40112	0.654349	0.274843	1.23228	0.566805	0.0113241	0.00986748	0.514141	2.16252	0.0636094	6.92541	1.98218	2.58283	0.279272	-2.517851e+01	-3.900709e+03	-3.925887e+03
297397	1.96012	4.40112	2.31087	1.02057	1.23228	0.566805	0.0181028	0.00986748	0.232484	2.16252	0.0636094	7.06034	1.98218	2.58283	0.241848	-2.630364e+01	-3.900145e+03	-3.926449e+03
297398	1.96012	4.40112	2.91161	1.02057	1.23228	0.54045	0.0181028	0.0385511	0.232484	2.34937	0.0636094	5.96268	2.55138	3.12691	0.241848	-2.701496e+01	-3.901104e+03	-3.928119e+03
297399	1.96012	4.40112	2.91161	2.704	1.39753	0.54045	0.0181028	0.0385511	0.232484	2.21704	0.0453926	8.38589	2.87265	3.12691	0.241848	-2.910218e+01	-3.899788e+03	-3.928890e+03
297400	1.72256	4.40112	2.91161	2.71735	1.39753	0.54045	0.0181028	0.0385511	0.232484	2.21704	0.0453926	8.26206	1.17548	1.85742	0.226191	-2.931127e+01	-3.899555e+03	-3.928867e+03
297401	1.60341	3.49694	3.94697	1.88987	1.39753	0.54045	0.0233873	0.0385511	0.0426045	2.21704	0.0576406	6.49733	1.24079	2.50977	0.226191	-2.793203e+01	-3.899841e+03	-3.927773e+03
297402	1.13407	2.3865	3.28209	1.88987	1.39753	0.54045	0.0339691	0.0461277	0.0426045	2.21704	0.0576406	6.26384	1.24079	2.19934	 0.25	-2.762605e+01	-3.902020e+03	-3.929646e+03
297403	0.693133	2.3865	2.4743	3.2683	1.39753	0.54045	0.0339691	0.050291	0.0426045	2.21704	0.0576406	6.69033	1.24079	0.436099	 0.25	-2.958540e+01	-3.901973e+03	-3.931559e+03
297404	0.963123	3.87519	2.5388	2.80949	1.21244	0.54045	0.0315235	0.050291	0.0426045	2.21704	0.0576406	5.53002	1.24079	1.02705	 0.25	-2.763303e+01	-3.901693e+03	-3.929326e+03
297405	1.35259	3.86433	2.43291	0.950526	1.55453	0.54045	0.0315235	0.050291	0.115837	2.0968	0.00581175	5.99849	1.24079	1.75792	0.160776	-2.729901e+01	-3.900247e+03	-3.927546e+03
297406	1.3106	3.86433	2.43291	0.113586	1.55453	0.54045	0.030256	0.050291	0.0543022	2.0968	0.00581175	6.48671	1.24079	2.56599	0.160776	-2.750590e+01	-3.899328e+03	-3.926833e+03
297407	1.30207	3.86433	2.44685	0.113586	1.55453	0.54045	0.030256	0.050291	0.0543022	2.0968	0.00581175	5.1429	1.24079	2.97601	0.144579	-2.707937e+01	-3.899397e+03	-3.926477e+03
297408	1.53422	3.86433	2.44685	0.82663	1.55453	0.54045	0.0276146	0.0489516	0.0543022	2.2903	0.00581175	5.1429	1.54372	2.97601	0.187201	-2.728553e+01	-3.898725e+03	-3.926011e+03
297409	1.50984	2.14822	0.962644	1.72005	1.55453	0.54045	0.0276146	0.0489516	0.0609773	2.2903	0.00581175	5.1429	1.12425	0.519955	0.187201	-2.622351e+01	-3.898799e+03	-3.925023e+03
297410	1.5415	1.91475	0.139075	2.21291	1.55453	0.54045	0.0276146	0.0489516	0.0609773	2.2903	0.00581175	5.1429	2.64955	0.519955	0.14746	-2.668934e+01	-3.899712e+03	-3.926402e+03
297411	1.51709	1.01592	0.139075	2.21291	1.55453	0.54045	0.0199336	0.0489516	0.0609773	2.22797	0.00581175	4.88682	2.67783	3.22886	0.14746	-2.632433e+01	-3.899785e+03	-3.926109e+03
297412	1.51709	0.263813	2.45949	2.58497	1.55453	0.54045	0.0147763	0.0489516	0.143231	2.22797	0.00811837	4.88682	2.67783	3.18552	0.420967	-2.602636e+01	-3.902379e+03	-3.928406e+03
297413	1.32619	0.263813	1.79581	2.66858	1.55453	0.54045	0.0301829	0.00734177	0.143231	2.16112	0.00811837	1.36993	2.67783	4.47438	0.420967	-2.343691e+01	-3.903210e+03	-3.926647e+03
297414	1.92364	0.263813	3.48976	1.50543	1.55453	0.54045	0.00900587	0.00734177	0.393484	2.09545	0.00811837	1.8691	3.16279	4.47438	0.425458	-2.360665e+01	-3.900408e+03	-3.924015e+03
297415	1.35821	0.263813	3.1662	2.50307	1.55453	0.54045	0.00939005	0.00734177	0.510863	2.09545	0.00811837	1.8691	4.35495	3.18767	0.425458	-2.374319e+01	-3.899671e+03	-3.923414e+03
297416	1.37493	0.263813	3.1662	2.20205	1.55453	0.533937	0.01313	0.0202165	0.13596	2.09545	0.00811837	1.8691	6.8867	3.18767	0.298301	-2.501160e+01	-3.901098e+03	-3.926109e+03
297417	1.37493	0.510012	1.97605	2.20205	1.55453	0.533937	0.0155246	0.0202165	0.356845	2.09545	0.00811837	1.8691	6.75533	3.18767	0.229135	-2.537662e+01	-3.900908e+03	-3.926285e+03
297418	1.21703	0.510012	0.161929	2.20205	0.800173	0.522722	0.0155246	0.0202165	0.356845	2.09545	0.0071467	4.43954	5.81252	3.38223	0.554535	-2.567887e+01	-3.900499e+03	-3.926178e+03
297419	1.49503	0.0693802	1.65936	2.20205	0.800173	0.526281	0.00706246	0.0202165	0.356845	2.09545	0.0071467	4.43954	5.28079	3.38223	0.554535	-2.522939e+01	-3.900987e+03	-3.926216e+03
297420	1.68622	4.11403	0.235527	0.248383	0.63804	0.526281	0.00706246	0.0202165	0.356845	2.21132	0.0071467	2.75273	5.28079	4.05822	0.483333	-2.757126e+01	-3.899710e+03	-3.927281e+03
297421	1.68622	4.11403	0.235527	0.248383	0.63804	0.526281	0.00706246	0.0202165	0.616393	2.21132	0.0071467	2.75273	4.51281	1.67037	0.383169	-2.656838e+01	-3.899230e+03	-3.925798e+03
297422	1.44021	2.80363	0.883958	0.774664	0.63804	0.526281	0.00706246	0.0202165	0.616393	2.26211	0.0071467	2.75273	5.66552	1.67037	0.383169	-2.627334e+01	-3.899357e+03	-3.925631e+03
297423	1.04497	2.80363	0.658506	0.432968	0.63804	0.526281	0.00706246	0.0202165	0.616393	2.38592	0.0071467	2.20347	4.71223	5.13691	0.234482	-2.834287e+01	-3.900112e+03	-3.928455e+03
297424	0.936277	1.67715	1.06816	0.432968	0.63804	0.526281	0.00706246	0.0632739	0.616393	2.28694	0.0071467	2.20347	4.91672	6.18291	0.632915	-2.731121e+01	-3.904344e+03	-3.931656e+03
297425	0.936277	1.67715	0.124163	3.16809	0.63804	0.526281	0.0104364	0.0632739	0.616393	2.28694	0.0071467	3.37732	4.64796	2.98924	0.362971	-2.701557e+01	-3.902198e+03	-3.929213e+03
