iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	LnPrior	LnData	LnPosterior
93946	0.747999	0.0943752	0.0417065	0.00203576	2.82175	8.082447e+00	-1.727122e+02	-1.646298e+02
93947	0.759179	0.0943752	0.0417065	0.00203576	3.52292	7.088729e+00	-1.736716e+02	-1.665829e+02
93948	0.692548	0.0980054	0.0589428	0.00203576	3.52292	7.646695e+00	-1.730049e+02	-1.653583e+02
93949	0.692548	0.0782032	0.0452079	0.00203576	3.52292	7.556348e+00	-1.726601e+02	-1.651038e+02
93950	0.692548	0.0782032	0.0452079	0.0314263	2.84277	8.375866e+00	-1.731402e+02	-1.647643e+02
93951	0.692548	0.0782032	0.0452079	0.0807393	2.97493	7.977732e+00	-1.741730e+02	-1.661953e+02
93952	0.692548	0.0782032	0.0452079	0.0807393	1.3696	8.254276e+00	-1.736215e+02	-1.653672e+02
93953	0.692548	0.0782032	0.0452079	0.0629181	0.979154	8.076232e+00	-1.731748e+02	-1.650986e+02
93954	0.692548	0.092636	0.0494134	0.0629181	0.979154	8.850409e+00	-1.740028e+02	-1.651524e+02
93955	0.741748	0.109523	0.0494134	0.00183955	0.609096	6.074939e+00	-1.711491e+02	-1.650742e+02
93956	0.741748	0.109523	0.0494134	0.0074576	0.821132	6.360857e+00	-1.712631e+02	-1.649022e+02
93957	0.741748	0.109523	0.0494134	0.0074576	0.79219	6.326319e+00	-1.712619e+02	-1.649356e+02
93958	0.741748	0.109523	0.0518313	0.0436348	0.236436	5.454245e+00	-1.718060e+02	-1.663517e+02
93959	0.746201	0.109523	0.0555925	0.0436348	0.646389	5.889471e+00	-1.718036e+02	-1.659141e+02
93960	0.746201	0.106922	0.0555925	0.0436348	0.646389	6.363495e+00	-1.717185e+02	-1.653550e+02
93961	0.728581	0.106922	0.024032	0.0436348	0.646389	3.390267e+00	-1.725170e+02	-1.691268e+02
93962	0.744152	0.107549	0.0120349	0.0596672	0.646389	-8.445335e-01	-1.721386e+02	-1.729831e+02
93963	0.744152	0.107549	0.0595083	0.0596672	1.1404	6.456862e+00	-1.723573e+02	-1.659005e+02
93964	0.744152	0.107514	0.0418551	0.0596672	0.912948	6.361989e+00	-1.722617e+02	-1.658997e+02
93965	0.716396	0.107514	0.0418551	0.0596672	1.34107	7.097314e+00	-1.744180e+02	-1.673207e+02
93966	0.716396	0.107514	0.0418551	0.0111177	1.94121	7.429447e+00	-1.727050e+02	-1.652756e+02
93967	0.716396	0.107514	0.027553	0.0111177	1.94121	5.241794e+00	-1.727063e+02	-1.674645e+02
93968	0.716396	0.104461	0.0644867	0.0111177	1.70724	7.158812e+00	-1.723009e+02	-1.651421e+02
93969	0.78253	0.102761	0.0644867	0.0111177	1.70724	6.401640e+00	-1.735156e+02	-1.671140e+02
93970	0.796005	0.102761	0.0644867	0.0284041	1.9438	6.188524e+00	-1.749497e+02	-1.687612e+02
93971	0.796005	0.116855	0.0682233	0.0284041	1.9438	2.785659e+00	-1.716900e+02	-1.689044e+02
93972	0.796005	0.106813	0.0383113	0.0573148	1.15315	5.495347e+00	-1.735096e+02	-1.680142e+02
93973	0.796005	0.106813	0.0405154	0.0490488	1.01472	5.644731e+00	-1.734531e+02	-1.678084e+02
93974	0.712283	0.106813	0.0375947	0.0490488	1.01472	6.615576e+00	-1.741978e+02	-1.675822e+02
93975	0.734625	0.106813	0.0375947	0.0490488	1.01472	6.339758e+00	-1.724295e+02	-1.660897e+02
93976	0.723682	0.106813	0.0375947	0.0490488	3.02507	6.441093e+00	-1.736229e+02	-1.671818e+02
93977	0.723682	0.106813	0.0375947	0.0691467	3.02507	6.318314e+00	-1.744552e+02	-1.681369e+02
93978	0.723682	0.102452	0.0504443	0.0691467	1.57477	8.159888e+00	-1.734479e+02	-1.652880e+02
93979	0.724189	0.102452	0.0601667	0.0691467	1.57477	7.637780e+00	-1.734065e+02	-1.657688e+02
93980	0.734895	0.102452	0.0601667	0.145212	1.57477	6.462960e+00	-1.752138e+02	-1.687509e+02
93981	0.734895	0.102452	0.0322726	0.145212	2.11004	5.492831e+00	-1.756278e+02	-1.701350e+02
93982	0.776221	0.102452	0.0322726	0.107495	1.56639	5.388773e+00	-1.737142e+02	-1.683255e+02
93983	0.776221	0.102452	0.0311232	0.107495	1.56639	5.178402e+00	-1.737167e+02	-1.685383e+02
93984	0.75918	0.0981617	0.0311232	0.159897	1.56639	4.975433e+00	-1.746050e+02	-1.696296e+02
93985	0.77512	0.0981617	0.0379752	0.159897	1.56639	5.767680e+00	-1.748942e+02	-1.691266e+02
93986	0.77512	0.0981617	0.0379752	0.0186235	2.45048	7.289077e+00	-1.741903e+02	-1.669012e+02
93987	0.770929	0.0981617	0.0379752	0.0186235	2.45048	7.361598e+00	-1.737728e+02	-1.664112e+02
93988	0.750921	0.0981617	0.0629186	0.0186235	2.05585	7.672008e+00	-1.723067e+02	-1.646346e+02
93989	0.750921	0.0930224	0.0631638	0.00621041	2.05585	7.912714e+00	-1.732776e+02	-1.653649e+02
93990	0.750921	0.0930224	0.0631638	0.00621041	2.05585	7.912714e+00	-1.732776e+02	-1.653649e+02
93991	0.715088	0.0930224	0.0631638	0.00621041	2.05585	8.389308e+00	-1.717889e+02	-1.633996e+02
93992	0.715088	0.0930224	0.0631638	0.0496338	2.05585	8.335558e+00	-1.727832e+02	-1.644477e+02
93993	0.715088	0.0930224	0.0631638	0.0496338	2.05585	8.335558e+00	-1.727832e+02	-1.644477e+02
93994	0.715088	0.0930224	0.0631638	0.0496338	2.05585	8.335558e+00	-1.727832e+02	-1.644477e+02
93995	0.70187	0.0930224	0.0659045	0.0712785	1.27709	7.684051e+00	-1.737168e+02	-1.660327e+02
93996	0.755834	0.113596	0.0659045	0.0020248	1.28961	4.439675e+00	-1.708895e+02	-1.664498e+02
93997	0.776193	0.113596	0.0659045	0.0020248	1.28961	4.101684e+00	-1.709940e+02	-1.668923e+02
93998	0.776193	0.0977328	0.0561138	0.0020248	2.92624	7.487812e+00	-1.744317e+02	-1.669439e+02
93999	0.776193	0.0977328	0.0561138	0.0020248	1.44915	7.765051e+00	-1.744144e+02	-1.666493e+02
94000	0.776193	0.10092	0.0590892	0.0312422	1.44915	7.256967e+00	-1.733911e+02	-1.661341e+02
94001	0.711523	0.10092	0.0458036	0.000256621	0.540974	7.579081e+00	-1.719242e+02	-1.643451e+02
94002	0.712954	0.10092	0.0577962	0.000256621	1.54849	8.309617e+00	-1.718521e+02	-1.635425e+02
94003	0.731985	0.10092	0.0577962	0.000256621	1.54849	8.076544e+00	-1.713241e+02	-1.632476e+02
94004	0.731985	0.10092	0.0577962	0.000256621	1.54849	8.076544e+00	-1.713241e+02	-1.632476e+02
94005	0.731985	0.0944944	0.0577962	0.000256621	1.54849	8.571811e+00	-1.718243e+02	-1.632525e+02
94006	0.705183	0.0944944	0.06079	0.000256621	1.68588	8.664019e+00	-1.718310e+02	-1.631670e+02
94007	0.705183	0.0944944	0.06079	0.000256621	2.09653	8.708696e+00	-1.718315e+02	-1.631228e+02
94008	0.697104	0.0707334	0.06079	0.000256621	2.09653	7.035403e+00	-1.747199e+02	-1.676845e+02
94009	0.670223	0.0927878	0.06079	0.000256621	2.09653	9.077444e+00	-1.742315e+02	-1.651541e+02
94010	0.689166	0.091838	0.0542173	0.0253545	2.09653	9.469846e+00	-1.732190e+02	-1.637492e+02
94011	0.723935	0.091838	0.0542173	0.0253545	2.47358	8.991901e+00	-1.723440e+02	-1.633521e+02
94012	0.709685	0.091838	0.0542173	0.00339307	1.79702	9.230589e+00	-1.717950e+02	-1.625644e+02
94013	0.709685	0.091838	0.0548271	0.00339307	3.38815	8.260128e+00	-1.718163e+02	-1.635561e+02
94014	0.742793	0.100633	0.0548271	0.00339307	3.11064	7.640514e+00	-1.715103e+02	-1.638698e+02
94015	0.719145	0.0960615	0.0380947	0.00339307	3.20144	7.634657e+00	-1.716297e+02	-1.639950e+02
94016	0.722996	0.0960615	0.0285057	0.00339307	1.10972	6.312114e+00	-1.715774e+02	-1.652653e+02
94017	0.722996	0.0960615	0.0285057	0.00339307	0.724456	5.894911e+00	-1.715663e+02	-1.656714e+02
94018	0.722996	0.0960615	0.0285057	0.00339307	2.17898	6.692400e+00	-1.716000e+02	-1.649076e+02
94019	0.728515	0.0960615	0.0285057	0.0497721	0.752555	5.813252e+00	-1.721711e+02	-1.663579e+02
94020	0.740829	0.0931412	0.0285057	0.0898854	0.752555	5.469481e+00	-1.728808e+02	-1.674113e+02
94021	0.76123	0.0986317	0.0245951	0.00566013	0.244463	3.523746e+00	-1.726509e+02	-1.691271e+02
94022	0.76123	0.0986317	0.0245951	0.00566013	0.267464	3.563862e+00	-1.726524e+02	-1.690885e+02
94023	0.740341	0.0986317	0.0497479	0.0249921	2.29859	8.575938e+00	-1.720324e+02	-1.634565e+02
94024	0.740341	0.0986317	0.0530378	0.0356481	2.67708	8.328293e+00	-1.722971e+02	-1.639688e+02
94025	0.740341	0.0835226	0.0515142	0.0699061	1.74661	8.547384e+00	-1.749639e+02	-1.664165e+02
94026	0.740341	0.097064	0.0633976	0.0699061	0.214966	6.060582e+00	-1.719938e+02	-1.659332e+02
94027	0.740341	0.097064	0.0633976	0.066993	1.49723	7.549418e+00	-1.726999e+02	-1.651505e+02
94028	0.728165	0.097064	0.0402245	0.066993	0.736079	7.460209e+00	-1.724490e+02	-1.649888e+02
94029	0.729283	0.097064	0.0402245	0.0672918	0.736079	7.443617e+00	-1.724292e+02	-1.649855e+02
94030	0.729283	0.097064	0.0402245	0.0672918	1.05224	7.793241e+00	-1.726013e+02	-1.648081e+02
94031	0.729283	0.097064	0.0402245	0.0672918	1.64968	8.181004e+00	-1.728628e+02	-1.646818e+02
94032	0.720741	0.097064	0.0557711	0.0672918	0.427684	7.424334e+00	-1.724997e+02	-1.650753e+02
94033	0.720741	0.097064	0.0557711	0.0672918	1.74377	8.627596e+00	-1.731389e+02	-1.645113e+02
94034	0.720741	0.097064	0.0557711	0.00898528	2.67031	8.601015e+00	-1.717296e+02	-1.631286e+02
94035	0.692091	0.097064	0.0579223	0.00898528	2.4259	8.892562e+00	-1.731583e+02	-1.642657e+02
94036	0.692091	0.097064	0.0570526	0.00898528	2.4259	8.957680e+00	-1.731586e+02	-1.642009e+02
94037	0.724762	0.097064	0.0570526	0.00898528	2.13957	8.684403e+00	-1.716742e+02	-1.629898e+02
94038	0.711876	0.097064	0.0592545	0.00898528	2.13957	8.657340e+00	-1.719323e+02	-1.632750e+02
94039	0.724745	0.097064	0.0592545	0.00898528	2.49678	8.391420e+00	-1.716881e+02	-1.632967e+02
94040	0.724745	0.097064	0.0592545	0.00898528	0.994188	8.008988e+00	-1.716100e+02	-1.636010e+02
94041	0.724745	0.097064	0.0611415	0.00898528	1.59136	8.238882e+00	-1.716466e+02	-1.634077e+02
94042	0.724745	0.097064	0.0611415	0.0279362	0.792646	7.598079e+00	-1.718662e+02	-1.642682e+02
94043	0.734408	0.097064	0.0611415	0.00709911	2.14002	8.183848e+00	-1.717203e+02	-1.635365e+02
94044	0.734408	0.097064	0.0611415	0.0274489	2.10566	8.196737e+00	-1.720874e+02	-1.638907e+02
94045	0.734408	0.097064	0.0611415	0.0274489	2.10566	8.196737e+00	-1.720874e+02	-1.638907e+02
94046	0.734408	0.0974636	0.0545235	0.0274489	2.10566	8.686066e+00	-1.720620e+02	-1.633759e+02
94047	0.712349	0.0974636	0.0545235	0.0274489	3.0279	8.435511e+00	-1.725601e+02	-1.641246e+02
94048	0.727346	0.0968748	0.0545235	0.0274489	3.0279	8.297998e+00	-1.721788e+02	-1.638808e+02
94049	0.727346	0.0968748	0.0389606	0.0274489	3.22985	7.562989e+00	-1.722009e+02	-1.646379e+02
94050	0.755852	0.0968748	0.0389606	0.0274489	3.22985	7.159338e+00	-1.730490e+02	-1.658897e+02
94051	0.743968	0.0968748	0.0426274	0.0274489	2.21104	8.409072e+00	-1.723446e+02	-1.639356e+02
94052	0.743968	0.0927394	0.0426274	0.0936483	2.40764	8.127624e+00	-1.739746e+02	-1.658470e+02
94053	0.743968	0.104392	0.0426274	0.0936483	2.40764	7.129563e+00	-1.737019e+02	-1.665723e+02
94054	0.743968	0.104392	0.0641065	0.0756801	2.65398	6.457152e+00	-1.731997e+02	-1.667426e+02
94055	0.736384	0.104392	0.0641065	0.059866	3.30652	6.041847e+00	-1.730826e+02	-1.670407e+02
94056	0.736384	0.104392	0.0641065	0.0889024	2.98699	6.161528e+00	-1.740262e+02	-1.678647e+02
94057	0.736384	0.0923259	0.0538435	0.0889024	2.98699	8.091170e+00	-1.739313e+02	-1.658401e+02
94058	0.76613	0.102106	0.0575634	0.0889024	0.986263	6.696564e+00	-1.727661e+02	-1.660695e+02
94059	0.777963	0.102106	0.0575634	0.0385216	3.0642	6.784655e+00	-1.735978e+02	-1.668132e+02
94060	0.777963	0.102106	0.0584192	0.0246225	3.0537	6.752511e+00	-1.734584e+02	-1.667059e+02
94061	0.777963	0.112742	0.0473329	0.0273364	3.45582	4.711086e+00	-1.717405e+02	-1.670294e+02
94062	0.777963	0.110178	0.0473329	0.0273364	3.45582	5.261355e+00	-1.720297e+02	-1.667683e+02
94063	0.782496	0.110178	0.0485638	0.0273364	3.45582	5.204909e+00	-1.722272e+02	-1.670223e+02
94064	0.782496	0.112303	0.0410036	0.0273364	3.45582	4.359218e+00	-1.719334e+02	-1.675742e+02
94065	0.782496	0.112303	0.0410036	0.0273364	3.53204	4.245355e+00	-1.719401e+02	-1.676947e+02
94066	0.760506	0.112303	0.0410036	0.0273364	3.53204	4.622489e+00	-1.716442e+02	-1.670217e+02
94067	0.760506	0.112303	0.0410036	0.0273364	3.53204	4.622489e+00	-1.716442e+02	-1.670217e+02
94068	0.760506	0.111902	0.0412266	0.0548811	3.68726	4.390050e+00	-1.725403e+02	-1.681503e+02
94069	0.760506	0.111902	0.0340442	0.00906965	3.68726	3.587704e+00	-1.711149e+02	-1.675272e+02
94070	0.760506	0.111902	0.0320321	0.00906965	1.30368	4.427408e+00	-1.710154e+02	-1.665880e+02
94071	0.760506	0.094653	0.0320321	0.00906965	1.30368	6.717750e+00	-1.736646e+02	-1.669469e+02
94072	0.756609	0.094653	0.0484309	0.0309957	2.23394	8.596402e+00	-1.734882e+02	-1.648918e+02
94073	0.756609	0.101108	0.0604192	0.0309957	2.23394	7.557277e+00	-1.723091e+02	-1.647518e+02
94074	0.703423	0.0783656	0.0604192	0.0309957	2.23394	8.188876e+00	-1.734265e+02	-1.652376e+02
94075	0.686836	0.0780186	0.06054	0.0309957	2.23394	8.293027e+00	-1.729847e+02	-1.646916e+02
94076	0.721177	0.0780186	0.06054	0.0165244	3.61845	6.662030e+00	-1.749323e+02	-1.682703e+02
94077	0.746319	0.0780186	0.06054	0.0711589	3.73872	5.920356e+00	-1.781957e+02	-1.722753e+02
94078	0.746225	0.0770559	0.0483055	0.0929253	2.08445	7.639868e+00	-1.779321e+02	-1.702922e+02
94079	0.710061	0.0949893	0.060993	0.0929253	2.28032	8.190969e+00	-1.745065e+02	-1.663155e+02
94080	0.710061	0.0949893	0.0608339	0.0799871	2.18404	8.365028e+00	-1.740363e+02	-1.656713e+02
94081	0.710061	0.0962675	0.0647518	0.0799871	1.83792	7.795679e+00	-1.740636e+02	-1.662679e+02
94082	0.713396	0.080056	0.0647518	0.0799871	0.264426	5.967430e+00	-1.730956e+02	-1.671282e+02
94083	0.712213	0.0818781	0.0531715	0.0686212	0.264426	7.279586e+00	-1.728127e+02	-1.655331e+02
94084	0.70021	0.0818781	0.034324	0.059552	1.31831	7.564901e+00	-1.731105e+02	-1.655455e+02
94085	0.667199	0.0818781	0.034324	0.059552	1.31831	7.841225e+00	-1.744677e+02	-1.666265e+02
94086	0.667199	0.0818781	0.034324	0.059552	2.30461	8.027185e+00	-1.747270e+02	-1.666998e+02
94087	0.697469	0.0886214	0.034324	0.0378744	1.04481	7.785727e+00	-1.726666e+02	-1.648809e+02
94088	0.714041	0.103604	0.034324	0.0378744	1.99797	7.150865e+00	-1.733355e+02	-1.661846e+02
94089	0.739267	0.103604	0.034324	0.0378744	1.63921	6.766279e+00	-1.720235e+02	-1.652572e+02
94090	0.734194	0.103604	0.0445405	0.0378744	1.80025	7.960436e+00	-1.721782e+02	-1.642178e+02
94091	0.734194	0.0900568	0.0445405	0.0186657	1.80025	8.910552e+00	-1.728022e+02	-1.638917e+02
94092	0.734194	0.0900568	0.0445405	0.0374876	1.59473	8.824626e+00	-1.729252e+02	-1.641005e+02
94093	0.752402	0.0950631	0.0445405	0.0374876	1.51996	8.402468e+00	-1.730124e+02	-1.646099e+02
94094	0.701034	0.0950631	0.0445405	0.0393477	1.79055	9.141321e+00	-1.732051e+02	-1.640638e+02
94095	0.700616	0.0826167	0.0464328	0.00623279	1.48706	8.991369e+00	-1.723739e+02	-1.633825e+02
94096	0.716455	0.0894085	0.0464328	0.00623279	1.71607	9.181519e+00	-1.720466e+02	-1.628651e+02
94097	0.716455	0.0894085	0.0464328	0.00623279	1.71607	9.181519e+00	-1.720466e+02	-1.628651e+02
94098	0.670713	0.0894085	0.0415995	0.00623279	2.43666	9.265341e+00	-1.737475e+02	-1.644822e+02
94099	0.68214	0.0894085	0.0437803	0.00623279	2.43666	9.337430e+00	-1.728104e+02	-1.634730e+02
94100	0.68214	0.0894085	0.0437803	0.00623279	2.43666	9.337430e+00	-1.728104e+02	-1.634730e+02
94101	0.707274	0.0894085	0.043811	0.00623279	2.42545	9.106125e+00	-1.719660e+02	-1.628599e+02
94102	0.722586	0.0894085	0.043811	0.00623279	2.42545	8.930152e+00	-1.722559e+02	-1.633257e+02
94103	0.712341	0.0894085	0.043811	0.00623279	2.67088	8.915958e+00	-1.719997e+02	-1.630838e+02
94104	0.756475	0.120078	0.0425762	0.00623279	2.67088	3.717079e+00	-1.712446e+02	-1.675276e+02
94105	0.756475	0.105064	0.0425762	0.00623279	1.76245	7.302605e+00	-1.714227e+02	-1.641201e+02
94106	0.756475	0.105064	0.0435861	0.00623279	3.02467	6.875727e+00	-1.714596e+02	-1.645839e+02
94107	0.756475	0.0971228	0.0358874	0.00623279	2.18991	7.473544e+00	-1.727356e+02	-1.652621e+02
94108	0.725459	0.0971228	0.0358874	0.00623279	2.18991	7.910764e+00	-1.716134e+02	-1.637027e+02
94109	0.725459	0.0971228	0.0691131	0.00623279	1.69985	7.053018e+00	-1.715964e+02	-1.645434e+02
94110	0.725459	0.10148	0.0264248	0.00623279	2.70748	5.490074e+00	-1.715840e+02	-1.660939e+02
94111	0.725459	0.090171	0.0585093	0.00623279	1.91128	8.812167e+00	-1.722471e+02	-1.634350e+02
94112	0.705314	0.0961443	0.0700894	0.0689573	1.91128	7.027677e+00	-1.740293e+02	-1.670016e+02
94113	0.705314	0.0961443	0.0527401	0.0689573	1.91128	9.008053e+00	-1.740445e+02	-1.650364e+02
94114	0.705314	0.0894464	0.0527401	0.0689573	1.91128	9.195284e+00	-1.734266e+02	-1.642313e+02
94115	0.730585	0.0894464	0.0527401	0.0076157	2.08077	9.073154e+00	-1.726362e+02	-1.635630e+02
94116	0.703055	0.0894464	0.0527401	0.0418938	2.08077	9.369296e+00	-1.728326e+02	-1.634633e+02
94117	0.703055	0.0894464	0.0527401	0.0418938	2.08077	9.369296e+00	-1.728326e+02	-1.634633e+02
94118	0.703055	0.0894464	0.0527401	0.0418938	2.08077	9.369296e+00	-1.728326e+02	-1.634633e+02
94119	0.72834	0.0894464	0.0527401	0.00608094	2.68574	8.867212e+00	-1.725145e+02	-1.636473e+02
94120	0.72834	0.0894464	0.0527401	0.00608094	1.04075	8.642250e+00	-1.724558e+02	-1.638136e+02
94121	0.712017	0.0912841	0.0527401	0.00217928	1.04075	8.822027e+00	-1.717718e+02	-1.629498e+02
94122	0.712017	0.0917842	0.0527401	0.00967404	1.40647	9.114777e+00	-1.718847e+02	-1.627699e+02
94123	0.712017	0.0917842	0.0367737	0.00967404	2.80049	8.133389e+00	-1.719517e+02	-1.638183e+02
94124	0.712017	0.0910085	0.0367737	0.00967404	2.80049	8.144220e+00	-1.719806e+02	-1.638364e+02
94125	0.723963	0.0967989	0.0474478	0.00967404	2.80049	8.619342e+00	-1.717262e+02	-1.631068e+02
94126	0.723963	0.0967989	0.0560384	0.00967404	2.89939	8.385542e+00	-1.717298e+02	-1.633442e+02
94127	0.723612	0.0967989	0.0516552	0.00967404	2.89939	8.558491e+00	-1.717343e+02	-1.631758e+02
94128	0.716747	0.101711	0.0516552	0.00967404	2.89939	8.186429e+00	-1.720378e+02	-1.638514e+02
94129	0.716747	0.0830302	0.0692219	0.0657829	2.89939	6.640094e+00	-1.738810e+02	-1.672409e+02
94130	0.6856	0.0707753	0.0715565	0.0820851	0.836852	4.464767e+00	-1.737991e+02	-1.693344e+02
94131	0.642362	0.0707753	0.0499524	0.0820851	1.54275	7.636734e+00	-1.755061e+02	-1.678694e+02
94132	0.667246	0.0707753	0.0499524	0.0820851	1.54275	7.500355e+00	-1.740999e+02	-1.665996e+02
94133	0.667246	0.0707753	0.0536042	0.0820851	1.59983	7.459888e+00	-1.741208e+02	-1.666609e+02
94134	0.644486	0.062087	0.0536042	0.0820851	1.04006	5.158650e+00	-1.742587e+02	-1.691001e+02
94135	0.644486	0.0636969	0.0536042	0.0820851	1.34284	5.839850e+00	-1.744380e+02	-1.685982e+02
94136	0.646675	0.0636969	0.0577775	0.0820851	2.35429	5.745546e+00	-1.747122e+02	-1.689666e+02
94137	0.65934	0.0636969	0.0628442	0.0820851	2.35429	5.155990e+00	-1.746148e+02	-1.694588e+02
94138	0.65934	0.0636969	0.0628442	0.0820851	2.35429	5.155990e+00	-1.746148e+02	-1.694588e+02
94139	0.65934	0.0646169	0.0698523	0.0409713	0.933997	4.009419e+00	-1.736075e+02	-1.695981e+02
94140	0.65934	0.0646169	0.0467841	0.0409713	1.15604	6.140328e+00	-1.736744e+02	-1.675341e+02
94141	0.653448	0.0646169	0.0369084	0.0409713	1.50749	5.603167e+00	-1.736736e+02	-1.680704e+02
94142	0.653448	0.0784242	0.0369084	0.0409713	1.50749	8.154673e+00	-1.745636e+02	-1.664090e+02
94143	0.652201	0.0784242	0.0369084	0.0409713	1.74718	8.250587e+00	-1.747266e+02	-1.664760e+02
94144	0.652201	0.0784242	0.0560793	0.0409713	0.0952429	7.140650e+00	-1.742630e+02	-1.671224e+02
94145	0.710956	0.0905472	0.0560793	0.0120409	0.261653	7.662366e+00	-1.718562e+02	-1.641939e+02
94146	0.710956	0.0905472	0.076711	0.0220402	1.17445	5.454550e+00	-1.721078e+02	-1.666533e+02
94147	0.710956	0.0890007	0.072397	0.0220402	0.0617551	4.972694e+00	-1.719434e+02	-1.669707e+02
94148	0.710956	0.0890007	0.0719501	0.0039517	1.37474	6.734908e+00	-1.719393e+02	-1.652044e+02
94149	0.71976	0.0878205	0.0719501	0.0039517	1.37474	6.614586e+00	-1.723165e+02	-1.657019e+02
94150	0.68414	0.0878205	0.069	0.0039517	1.37474	7.581773e+00	-1.724486e+02	-1.648669e+02
94151	0.68414	0.0878205	0.069	0.0039517	1.42623	7.612644e+00	-1.724496e+02	-1.648369e+02
94152	0.68414	0.0878205	0.0670373	0.0039517	2.00445	8.130882e+00	-1.724610e+02	-1.643301e+02
94153	0.684155	0.0878205	0.0670373	0.0039517	2.35216	8.068762e+00	-1.724667e+02	-1.643979e+02
94154	0.684155	0.0854856	0.0670373	0.0039517	2.35216	7.990617e+00	-1.723347e+02	-1.643441e+02
94155	0.703313	0.0964187	0.0670373	0.0319872	1.15625	7.421882e+00	-1.728437e+02	-1.654218e+02
94156	0.753735	0.111644	0.0670373	0.0319872	1.85798	4.983377e+00	-1.716887e+02	-1.667053e+02
94157	0.753735	0.0996643	0.0657493	0.0319872	1.85798	7.069853e+00	-1.723435e+02	-1.652736e+02
94158	0.7117	0.102137	0.04023	0.0319872	1.39945	7.950888e+00	-1.730008e+02	-1.650499e+02
94159	0.7117	0.102137	0.0404247	0.0319872	1.84841	8.138562e+00	-1.730796e+02	-1.649411e+02
94160	0.73358	0.102137	0.0404247	0.0319872	1.84841	7.870218e+00	-1.720213e+02	-1.641511e+02
94161	0.73358	0.102137	0.0404247	0.0319872	1.33725	7.662090e+00	-1.719224e+02	-1.642603e+02
94162	0.73358	0.107825	0.0380051	0.0319872	0.878981	6.140284e+00	-1.720830e+02	-1.659427e+02
94163	0.712706	0.0801924	0.0380051	0.0131316	0.878981	7.512598e+00	-1.733594e+02	-1.658468e+02
94164	0.6647	0.0926533	0.0380051	0.0244914	1.98092	9.014438e+00	-1.759373e+02	-1.669229e+02
94165	0.698265	0.0926533	0.0398525	0.0162159	1.94924	8.944835e+00	-1.724624e+02	-1.635175e+02
94166	0.698265	0.0914016	0.046943	0.0162159	1.94924	9.438340e+00	-1.723841e+02	-1.629457e+02
94167	0.698265	0.0914016	0.046943	0.0162159	1.94924	9.438340e+00	-1.723841e+02	-1.629457e+02
94168	0.740843	0.0944736	0.0535273	0.0162159	1.36082	8.620581e+00	-1.723194e+02	-1.636988e+02
94169	0.697771	0.0944736	0.0536332	0.0162159	1.36082	9.130678e+00	-1.725868e+02	-1.634561e+02
94170	0.715637	0.0944736	0.0536332	0.0144339	1.36082	8.938737e+00	-1.718758e+02	-1.629371e+02
94171	0.715637	0.0944736	0.0464348	0.00716245	1.88274	9.128132e+00	-1.717604e+02	-1.626323e+02
94172	0.736552	0.0957413	0.044208	0.00716245	1.88274	8.695468e+00	-1.719135e+02	-1.632180e+02
94173	0.736552	0.0957413	0.044208	0.0582831	2.53508	8.457562e+00	-1.729178e+02	-1.644602e+02
94174	0.736552	0.0988764	0.044208	0.000922535	2.53508	8.314493e+00	-1.714927e+02	-1.631782e+02
94175	0.701013	0.0988764	0.044208	0.000922535	2.44225	8.782001e+00	-1.724036e+02	-1.636216e+02
94176	0.701013	0.0967975	0.044208	0.000922535	2.8797	8.655772e+00	-1.721933e+02	-1.635376e+02
94177	0.720978	0.0967975	0.0698793	0.000922535	4.00469	5.003543e+00	-1.715294e+02	-1.665259e+02
94178	0.742485	0.104974	0.0457942	0.000922535	4.00469	5.717702e+00	-1.711689e+02	-1.654512e+02
94179	0.725854	0.104974	0.0457942	0.000922535	0.114222	6.172136e+00	-1.715145e+02	-1.653423e+02
94180	0.755625	0.104974	0.0555355	0.000922535	2.05746	7.464809e+00	-1.713340e+02	-1.638692e+02
94181	0.755625	0.104974	0.0555355	0.000922535	2.05746	7.464809e+00	-1.713340e+02	-1.638692e+02
