"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.583235	0.551287825	0.6153295	0.583621414	"Simu3"	2.5	"NFT"	1.8	"cgut"
0.5176985	0.48732435	0.54836395	0.518101706	"Simu3"	2.5	"NFT"	1.9	"cgut"
0.4596105	0.430958225	0.488776775	0.459934032	"Simu3"	2.5	"NFT"	2	"cgut"
0.4079905	0.381031325	0.43571575	0.40829453	"Simu3"	2.5	"NFT"	2.1	"cgut"
0.362136	0.3367591	0.3884285	0.362451094	"Simu3"	2.5	"NFT"	2.2	"cgut"
0.321535	0.29752685	0.34627895	0.321753778	"Simu3"	2.5	"NFT"	2.3	"cgut"
0.2854915	0.2629192	0.308700525	0.285625286	"Simu3"	2.5	"NFT"	2.4	"cgut"
0.253471	0.23239945	0.275198725	0.253553164	"Simu3"	2.5	"NFT"	2.5	"cgut"
0.224951	0.205387625	0.2453307	0.225082022	"Simu3"	2.5	"NFT"	2.6	"cgut"
0.1996475	0.181514625	0.218748025	0.199807824	"Simu3"	2.5	"NFT"	2.7	"cgut"
0.1771575	0.160416025	0.1950808	0.177371662	"Simu3"	2.5	"NFT"	2.8	"cgut"
0.157255	0.141760425	0.173973525	0.157454962	"Simu3"	2.5	"NFT"	2.9	"cgut"
0.1395585	0.1252165	0.155149725	0.139774846	"Simu3"	2.5	"NFT"	3	"cgut"
0.123838	0.110630075	0.138336675	0.124080222	"Simu3"	2.5	"NFT"	3.1	"cgut"
0.109876	0.097771275	0.12329505	0.1101480796	"Simu3"	2.5	"NFT"	3.2	"cgut"
0.0974855	0.086406635	0.1098887	0.097780515	"Simu3"	2.5	"NFT"	3.3	"cgut"
0.0865012	0.07636131	0.09793927	0.0868018096	"Simu3"	2.5	"NFT"	3.4	"cgut"
0.0767563	0.067483805	0.0872891775	0.077056	"Simu3"	2.5	"NFT"	3.5	"cgut"
0.06812725	0.059634665	0.077797185	0.0684046546	"Simu3"	2.5	"NFT"	3.6	"cgut"
0.06047545	0.052690165	0.0693373075	0.0607248292	"Simu3"	2.5	"NFT"	3.7	"cgut"
0.0536857	0.0465547225	0.06179749	0.0539074106	"Simu3"	2.5	"NFT"	3.8	"cgut"
0.04765815	0.0411404275	0.0550773975	0.047855542	"Simu3"	2.5	"NFT"	3.9	"cgut"
0.04230355	0.0363557425	0.0490879125	0.0424832392	"Simu3"	2.5	"NFT"	4	"cgut"
0	0	0	0	"Simu3"	5	"NFT"	0	"cgut"
9.15913	8.98256425	9.34174075	9.15818986	"Simu3"	5	"NFT"	0.1	"cgut"
7.850615	7.693934	8.0118265	7.8489264	"Simu3"	5	"NFT"	0.2	"cgut"
6.968485	6.84745275	7.088902	6.96562846	"Simu3"	5	"NFT"	0.3	"cgut"
6.189915	6.0979375	6.28706625	6.19018288	"Simu3"	5	"NFT"	0.4	"cgut"
5.499625	5.42285075	5.57729075	5.50064678	"Simu3"	5	"NFT"	0.5	"cgut"
4.88686	4.81653875	4.95205075	4.8873313	"Simu3"	5	"NFT"	0.6	"cgut"
4.340145	4.271778	4.4062615	4.34192552	"Simu3"	5	"NFT"	0.7	"cgut"
3.85617	3.785313	3.9225275	3.85700976	"Simu3"	5	"NFT"	0.8	"cgut"
3.425025	3.354692	3.49519025	3.42595494	"Simu3"	5	"NFT"	0.9	"cgut"
3.04027	2.96957675	3.1141705	3.04284244	"Simu3"	5	"NFT"	1	"cgut"
2.69983	2.6280925	2.7722855	2.70239024	"Simu3"	5	"NFT"	1.1	"cgut"
2.39749	2.3263835	2.47015825	2.39988766	"Simu3"	5	"NFT"	1.2	"cgut"
2.12929	2.05776	2.2003085	2.13113498	"Simu3"	5	"NFT"	1.3	"cgut"
1.89104	1.8191015	1.959755	1.8923925	"Simu3"	5	"NFT"	1.4	"cgut"
1.679025	1.60801425	1.74770475	1.68032784	"Simu3"	5	"NFT"	1.5	"cgut"
1.490285	1.421352	1.5585395	1.49197468	"Simu3"	5	"NFT"	1.6	"cgut"
1.323325	1.2567605	1.39021875	1.32469398	"Simu3"	5	"NFT"	1.7	"cgut"
1.17532	1.1110835	1.23966275	1.17613742	"Simu3"	5	"NFT"	1.8	"cgut"
1.04333	0.9822699	1.1052065	1.044216716	"Simu3"	5	"NFT"	1.9	"cgut"
0.9263085	0.8686281	0.9850779	0.927074218	"Simu3"	5	"NFT"	2	"cgut"
0.8221465	0.767963025	0.87815865	0.82305882	"Simu3"	5	"NFT"	2.1	"cgut"
0.729986	0.6787536	0.782885275	0.730703	"Simu3"	5	"NFT"	2.2	"cgut"
0.648051	0.5997501	0.6979571	0.64870224	"Simu3"	5	"NFT"	2.3	"cgut"
0.5752845	0.53001165	0.622252625	0.575897664	"Simu3"	5	"NFT"	2.4	"cgut"
0.510797	0.468558775	0.554752475	0.511259588	"Simu3"	5	"NFT"	2.5	"cgut"
0.4534475	0.414135175	0.494568775	0.453873054	"Simu3"	5	"NFT"	2.6	"cgut"
0.4025025	0.36601275	0.44090865	0.402925524	"Simu3"	5	"NFT"	2.7	"cgut"
0.3571755	0.323480125	0.39315215	0.357695262	"Simu3"	5	"NFT"	2.8	"cgut"
0.3170555	0.285888075	0.3506264	0.317541276	"Simu3"	5	"NFT"	2.9	"cgut"
0.2813865	0.25254925	0.3126975	0.281894112	"Simu3"	5	"NFT"	3	"cgut"
0.249732	0.22308175	0.278869975	0.250248208	"Simu3"	5	"NFT"	3.1	"cgut"
0.221554	0.19715695	0.24856395	0.222154722	"Simu3"	5	"NFT"	3.2	"cgut"
0.196569	0.1742445	0.221539825	0.197215028	"Simu3"	5	"NFT"	3.3	"cgut"
0.17445	0.153991025	0.1974541	0.17507519	"Simu3"	5	"NFT"	3.4	"cgut"
0.15483	0.136090525	0.175985475	0.155420938	"Simu3"	5	"NFT"	3.5	"cgut"
0.1374385	0.12027085	0.15685085	0.137973246	"Simu3"	5	"NFT"	3.6	"cgut"
0.1219975	0.106277725	0.13979655	0.12248449	"Simu3"	5	"NFT"	3.7	"cgut"
0.108277	0.0939183925	0.12459595	0.1087347332	"Simu3"	5	"NFT"	3.8	"cgut"
0.0961209	0.082996345	0.111048475	0.0965287122	"Simu3"	5	"NFT"	3.9	"cgut"
0.0853238	0.0733444275	0.098973225	0.0856931124	"Simu3"	5	"NFT"	4	"cgut"
0	0	0	0	"Simu3"	10	"NFT"	0	"cgut"
18.35625	18.0009925	18.7214625	18.3542822	"Simu3"	10	"NFT"	0.1	"cgut"
15.7606	15.443395	16.0883825	15.7576484	"Simu3"	10	"NFT"	0.2	"cgut"
14.00895	13.7628025	14.2562	14.0044122	"Simu3"	10	"NFT"	0.3	"cgut"
12.46185	12.2732225	12.6601525	12.4614148	"Simu3"	10	"NFT"	0.4	"cgut"
11.0849	10.9277575	11.24481	11.0860878	"Simu3"	10	"NFT"	0.5	"cgut"
9.858855	9.71982775	9.9908705	9.86016546	"Simu3"	10	"NFT"	0.6	"cgut"
8.76454	8.62874725	8.8977515	8.76788504	"Simu3"	10	"NFT"	0.7	"cgut"
7.7911	7.65333525	7.928995	7.79507694	"Simu3"	10	"NFT"	0.8	"cgut"
6.925835	6.78489125	7.06690175	6.92899206	"Simu3"	10	"NFT"	0.9	"cgut"
6.150685	6.0106035	6.300296	6.15817498	"Simu3"	10	"NFT"	1	"cgut"
5.46609	5.3256805	5.6112075	5.47234978	"Simu3"	10	"NFT"	1.1	"cgut"
4.85709	4.71577575	5.00314525	4.8623068	"Simu3"	10	"NFT"	1.2	"cgut"
4.31548	4.17421725	4.460897	4.31979704	"Simu3"	10	"NFT"	1.3	"cgut"
3.83338	3.69242125	3.9749755	3.83744604	"Simu3"	10	"NFT"	1.4	"cgut"
3.40628	3.26528	3.54345625	3.40866386	"Simu3"	10	"NFT"	1.5	"cgut"
3.02489	2.88726225	3.16082925	3.02756306	"Simu3"	10	"NFT"	1.6	"cgut"
2.686575	2.5527735	2.819336	2.68889136	"Simu3"	10	"NFT"	1.7	"cgut"
2.38578	2.25781725	2.51502075	2.38796422	"Simu3"	10	"NFT"	1.8	"cgut"
2.118275	1.99727375	2.24272225	2.12060536	"Simu3"	10	"NFT"	1.9	"cgut"
1.8812	1.7655205	2.000164	1.88309478	"Simu3"	10	"NFT"	2	"cgut"
1.66996	1.56037075	1.783765	1.67211882	"Simu3"	10	"NFT"	2.1	"cgut"
1.48285	1.37867675	1.590701	1.48472774	"Simu3"	10	"NFT"	2.2	"cgut"
1.31632	1.2183155	1.41807825	1.31829718	"Simu3"	10	"NFT"	2.3	"cgut"
1.168405	1.07661875	1.2640605	1.1704918	"Simu3"	10	"NFT"	2.4	"cgut"
1.03731	0.951866025	1.1270005	1.039233902	"Simu3"	10	"NFT"	2.5	"cgut"
0.920907	0.84155895	1.00483625	0.922677152	"Simu3"	10	"NFT"	2.6	"cgut"
0.817676	0.74387885	0.895896975	0.81917903	"Simu3"	10	"NFT"	2.7	"cgut"
0.7258815	0.657525625	0.798762875	0.727279726	"Simu3"	10	"NFT"	2.8	"cgut"
0.6443655	0.581187325	0.71227965	0.645682168	"Simu3"	10	"NFT"	2.9	"cgut"
0.571924	0.513625175	0.635150925	0.573233402	"Simu3"	10	"NFT"	3	"cgut"
0.507601	0.453683775	0.56637955	0.50890931	"Simu3"	10	"NFT"	3.1	"cgut"
0.4503675	0.400898975	0.505119775	0.451799858	"Simu3"	10	"NFT"	3.2	"cgut"
0.399594	0.354290675	0.450225225	0.40109688	"Simu3"	10	"NFT"	3.3	"cgut"
0.354666	0.313098375	0.401292225	0.356082464	"Simu3"	10	"NFT"	3.4	"cgut"
0.3148335	0.276758525	0.357675	0.316118772	"Simu3"	10	"NFT"	3.5	"cgut"
0.27948	0.24462375	0.318796625	0.280639618	"Simu3"	10	"NFT"	3.6	"cgut"
0.248095	0.216192375	0.2841419	0.249142002	"Simu3"	10	"NFT"	3.7	"cgut"
0.2202325	0.1910632	0.2532521	0.221179226	"Simu3"	10	"NFT"	3.8	"cgut"
0.195507	0.1688535	0.22572045	0.196354874	"Simu3"	10	"NFT"	3.9	"cgut"
0.173561	0.149209325	0.20117985	0.174316742	"Simu3"	10	"NFT"	4	"cgut"
0	0	0	0	"Simu3"	15	"NFT"	0	"cgut"
27.58885	27.052715	28.136715	27.5857402	"Simu3"	15	"NFT"	0.1	"cgut"
23.7258	23.2426525	24.2266525	23.722963	"Simu3"	15	"NFT"	0.2	"cgut"
21.12005	20.7428125	21.4950075	21.1129996	"Simu3"	15	"NFT"	0.3	"cgut"
18.8113	18.527535	19.1151125	18.810604	"Simu3"	15	"NFT"	0.4	"cgut"
16.75165	16.5153275	16.9951625	16.7536252	"Simu3"	15	"NFT"	0.5	"cgut"
14.91375	14.70805	15.1215075	14.9162414	"Simu3"	15	"NFT"	0.6	"cgut"
13.271	13.0673775	13.4729625	13.2760554	"Simu3"	15	"NFT"	0.7	"cgut"
11.80705	11.60027	12.0087925	11.8127832	"Simu3"	15	"NFT"	0.8	"cgut"
10.506	10.2925025	10.71741	10.508046	"Simu3"	15	"NFT"	0.9	"cgut"
9.33911	9.125575	9.56324925	9.3452368	"Simu3"	15	"NFT"	1	"cgut"
8.30407	8.0888015	8.5203055	8.30936772	"Simu3"	15	"NFT"	1.1	"cgut"
7.377895	7.16359825	7.601989	7.38694606	"Simu3"	15	"NFT"	1.2	"cgut"
6.55823	6.346588	6.7819205	6.56583458	"Simu3"	15	"NFT"	1.3	"cgut"
5.82846	5.62032175	6.0464715	5.83513504	"Simu3"	15	"NFT"	1.4	"cgut"
5.182175	4.97179775	5.39213525	5.18507416	"Simu3"	15	"NFT"	1.5	"cgut"
4.6043	4.3972805	4.808329	4.60689686	"Simu3"	15	"NFT"	1.6	"cgut"
4.08955	3.88942975	4.289755	4.09276904	"Simu3"	15	"NFT"	1.7	"cgut"
3.63258	3.43959575	3.82763025	3.63568524	"Simu3"	15	"NFT"	1.8	"cgut"
3.225055	3.0418805	3.41445475	3.22938806	"Simu3"	15	"NFT"	1.9	"cgut"
2.8649	2.689748	3.0450595	2.86829044	"Simu3"	15	"NFT"	2	"cgut"
2.543655	2.37773125	2.7159625	2.54740878	"Simu3"	15	"NFT"	2.1	"cgut"
2.25882	2.10133075	2.42235525	2.26229932	"Simu3"	15	"NFT"	2.2	"cgut"
2.00542	1.8567975	2.16037025	2.0090017	"Simu3"	15	"NFT"	2.3	"cgut"
1.780465	1.64096025	1.9266725	1.78398802	"Simu3"	15	"NFT"	2.4	"cgut"
1.58054	1.4504245	1.71818975	1.58411666	"Simu3"	15	"NFT"	2.5	"cgut"
1.402915	1.282027	1.53171375	1.40659228	"Simu3"	15	"NFT"	2.6	"cgut"
1.24546	1.133377	1.36518375	1.24892666	"Simu3"	15	"NFT"	2.7	"cgut"
1.105765	1.0019745	1.21721675	1.108905606	"Simu3"	15	"NFT"	2.8	"cgut"
0.981893	0.885779075	1.0854175	0.984562094	"Simu3"	15	"NFT"	2.9	"cgut"
0.8717065	0.78304415	0.967949	0.87414519	"Simu3"	15	"NFT"	3	"cgut"
0.7737855	0.691930075	0.8631738	0.77609881	"Simu3"	15	"NFT"	3.1	"cgut"
0.6865975	0.61127045	0.769725875	0.68904017	"Simu3"	15	"NFT"	3.2	"cgut"
0.6093495	0.540171475	0.686303975	0.611740414	"Simu3"	15	"NFT"	3.3	"cgut"
0.540909	0.47741675	0.61161495	0.543107268	"Simu3"	15	"NFT"	3.4	"cgut"
0.480171	0.421953025	0.54512815	0.482170372	"Simu3"	15	"NFT"	3.5	"cgut"
0.4262485	0.372922525	0.485892875	0.428067758	"Simu3"	15	"NFT"	3.6	"cgut"
0.3783775	0.3295866	0.433086225	0.380033864	"Simu3"	15	"NFT"	3.7	"cgut"
0.335879	0.2912802	0.386015675	0.33738849	"Simu3"	15	"NFT"	3.8	"cgut"
0.2981735	0.2573744	0.3440573	0.299527648	"Simu3"	15	"NFT"	3.9	"cgut"
0.2647095	0.227428725	0.3066579	0.265914902	"Simu3"	15	"NFT"	4	"cgut"
0	0	0	0	"Simu3"	0.5	"NFT"	0	"cliver"
0.8606245	0.845240525	0.876378975	0.860298668	"Simu3"	0.5	"NFT"	0.1	"cliver"
0.733502	0.71918235	0.748114	0.733230996	"Simu3"	0.5	"NFT"	0.2	"cliver"
0.649647	0.63829535	0.66166215	0.649721782	"Simu3"	0.5	"NFT"	0.3	"cliver"
0.576622	0.567072325	0.586390275	0.576695826	"Simu3"	0.5	"NFT"	0.4	"cliver"
0.5117875	0.5036359	0.519807025	0.511909436	"Simu3"	0.5	"NFT"	0.5	"cliver"
0.4543645	0.4462748	0.4619041	0.454400306	"Simu3"	0.5	"NFT"	0.6	"cliver"
0.4032525	0.395437225	0.41054855	0.403350248	"Simu3"	0.5	"NFT"	0.7	"cliver"
0.3579875	0.350082175	0.365437675	0.358034274	"Simu3"	0.5	"NFT"	0.8	"cliver"
0.3176915	0.310096425	0.32563245	0.317808508	"Simu3"	0.5	"NFT"	0.9	"cliver"
0.2817855	0.274205375	0.289913925	0.282101756	"Simu3"	0.5	"NFT"	1	"cliver"
0.2501875	0.2427557	0.258053425	0.250406524	"Simu3"	0.5	"NFT"	1.1	"cliver"
0.222035	0.2146535	0.22969305	0.22227228	"Simu3"	0.5	"NFT"	1.2	"cliver"
0.1971995	0.189740075	0.204621275	0.19729919	"Simu3"	0.5	"NFT"	1.3	"cliver"
0.1750415	0.16773885	0.1820773	0.175131994	"Simu3"	0.5	"NFT"	1.4	"cliver"
0.155306	0.14827955	0.162233375	0.155455574	"Simu3"	0.5	"NFT"	1.5	"cliver"
0.1379285	0.131077625	0.144571175	0.13799007	"Simu3"	0.5	"NFT"	1.6	"cliver"
0.122374	0.115871075	0.128911375	0.122487102	"Simu3"	0.5	"NFT"	1.7	"cliver"
0.1086395	0.102420125	0.114916775	0.108726158	"Simu3"	0.5	"NFT"	1.8	"cliver"
0.0964377	0.0904987575	0.102450675	0.0965114206	"Simu3"	0.5	"NFT"	1.9	"cliver"
0.08558865	0.0799645	0.0912821325	0.0856692156	"Simu3"	0.5	"NFT"	2	"cliver"
0.0759704	0.070698845	0.081360165	0.0760452894	"Simu3"	0.5	"NFT"	2.1	"cliver"
0.06744675	0.06251276	0.07252261	0.0675027236	"Simu3"	0.5	"NFT"	2.2	"cliver"
0.05986115	0.055274175	0.064647875	0.0599200034	"Simu3"	0.5	"NFT"	2.3	"cliver"
0.053131	0.0488529125	0.0576291425	0.0531892564	"Simu3"	0.5	"NFT"	2.4	"cliver"
0.04717215	0.04315887	0.0513724725	0.047214748	"Simu3"	0.5	"NFT"	2.5	"cliver"
0.04188715	0.038129055	0.0457949725	0.0419114982	"Simu3"	0.5	"NFT"	2.6	"cliver"
0.03719155	0.0337031525	0.0408229975	0.0372040728	"Simu3"	0.5	"NFT"	2.7	"cliver"
0.03301645	0.02979092	0.0363908025	0.0330255254	"Simu3"	0.5	"NFT"	2.8	"cliver"
0.0292957	0.02632806	0.032447845	0.0293164144	"Simu3"	0.5	"NFT"	2.9	"cliver"
0.0259957	0.023267055	0.028936265	0.0260239976	"Simu3"	0.5	"NFT"	3	"cliver"
0.02306635	0.020561875	0.0258046375	0.0231014362	"Simu3"	0.5	"NFT"	3.1	"cliver"
0.0204698	0.018170185	0.0230119675	0.0205071828	"Simu3"	0.5	"NFT"	3.2	"cliver"
0.0181662	0.0160511325	0.0205215075	0.0182043348	"Simu3"	0.5	"NFT"	3.3	"cliver"
0.0161232	0.01417753	0.0182971975	0.0161601536	"Simu3"	0.5	"NFT"	3.4	"cliver"
0.01430625	0.0125294925	0.0163072175	0.0143455928	"Simu3"	0.5	"NFT"	3.5	"cliver"
0.01269365	0.01107301	0.0145337525	0.0127348436	"Simu3"	0.5	"NFT"	3.6	"cliver"
0.01126185	0.00978571325	0.012953135	0.01130500394	"Simu3"	0.5	"NFT"	3.7	"cliver"
0.0099941	0.008647945	0.0115444025	0.01003575402	"Simu3"	0.5	"NFT"	3.8	"cliver"
0.00886781	0.0076424665	0.0102888925	0.00890904824	"Simu3"	0.5	"NFT"	3.9	"cliver"
0.007869845	0.00675390325	0.009169915	0.0079088733	"Simu3"	0.5	"NFT"	4	"cliver"
0	0	0	0	"Simu3"	1.25	"NFT"	0	"cliver"
2.153115	2.11465725	2.192602	2.15238764	"Simu3"	1.25	"NFT"	0.1	"cliver"
1.835525	1.7996075	1.872129	1.8348559	"Simu3"	1.25	"NFT"	0.2	"cliver"
1.625985	1.5975765	1.656201	1.62616246	"Simu3"	1.25	"NFT"	0.3	"cliver"
1.443375	1.41961	1.46786225	1.4436195	"Simu3"	1.25	"NFT"	0.4	"cliver"
1.28139	1.260955	1.30135575	1.2816265	"Simu3"	1.25	"NFT"	0.5	"cliver"
1.13768	1.11741275	1.15661625	1.13779142	"Simu3"	1.25	"NFT"	0.6	"cliver"
1.00982	0.99031525	1.0280735	1.010079736	"Simu3"	1.25	"NFT"	0.7	"cliver"
0.8965145	0.876762475	0.9151571	0.89668901	"Simu3"	1.25	"NFT"	0.8	"cliver"
0.7957765	0.77676345	0.815466175	0.796015912	"Simu3"	1.25	"NFT"	0.9	"cliver"
0.705872	0.68687825	0.72606905	0.706637568	"Simu3"	1.25	"NFT"	1	"cliver"
0.6266855	0.608159475	0.646318425	0.627288514	"Simu3"	1.25	"NFT"	1.1	"cliver"
0.5562865	0.53778245	0.57532095	0.556845042	"Simu3"	1.25	"NFT"	1.2	"cliver"
0.4940115	0.4753834	0.51258395	0.494308822	"Simu3"	1.25	"NFT"	1.3	"cliver"
0.438588	0.420282375	0.456129925	0.438793396	"Simu3"	1.25	"NFT"	1.4	"cliver"
0.3891465	0.371520925	0.406382975	0.389511208	"Simu3"	1.25	"NFT"	1.5	"cliver"
0.3455975	0.32843305	0.362173775	0.345762916	"Simu3"	1.25	"NFT"	1.6	"cliver"
0.306621	0.29033935	0.323000725	0.306927506	"Simu3"	1.25	"NFT"	1.7	"cliver"
0.2722345	0.2566606	0.28794055	0.272453688	"Simu3"	1.25	"NFT"	1.8	"cliver"
0.2416635	0.2268055	0.2567127	0.241851764	"Simu3"	1.25	"NFT"	1.9	"cliver"
0.2144785	0.200420275	0.2287749	0.21468701	"Simu3"	1.25	"NFT"	2	"cliver"
0.1904045	0.1771932	0.2038809	0.190573524	"Simu3"	1.25	"NFT"	2.1	"cliver"
0.1690195	0.1566792	0.181738275	0.16916858	"Simu3"	1.25	"NFT"	2.2	"cliver"
0.1500175	0.1385384	0.1620029	0.150168072	"Simu3"	1.25	"NFT"	2.3	"cliver"
0.1331595	0.122439025	0.144416925	0.13330188	"Simu3"	1.25	"NFT"	2.4	"cliver"
0.11822	0.108169325	0.12873895	0.118330244	"Simu3"	1.25	"NFT"	2.5	"cliver"
0.104973	0.0955624925	0.114763125	0.1050404008	"Simu3"	1.25	"NFT"	2.6	"cliver"
0.09320685	0.084469285	0.102304075	0.0932434238	"Simu3"	1.25	"NFT"	2.7	"cliver"
0.08274035	0.0746634775	0.09119788	0.0827716582	"Simu3"	1.25	"NFT"	2.8	"cliver"
0.0734206	0.06598325	0.081307175	0.0734761484	"Simu3"	1.25	"NFT"	2.9	"cliver"
0.06515555	0.058312045	0.0725083275	0.0652247788	"Simu3"	1.25	"NFT"	3	"cliver"
0.05781445	0.051532645	0.06466168	0.0579002644	"Simu3"	1.25	"NFT"	3.1	"cliver"
0.05130115	0.04554091	0.0576641525	0.0513984584	"Simu3"	1.25	"NFT"	3.2	"cliver"
0.0455271	0.0402301575	0.05142374	0.0456269376	"Simu3"	1.25	"NFT"	3.3	"cliver"
0.04040765	0.0355323625	0.0458555025	0.0405036636	"Simu3"	1.25	"NFT"	3.4	"cliver"
0.0358542	0.0314020975	0.0408686575	0.0359558186	"Simu3"	1.25	"NFT"	3.5	"cliver"
0.0318129	0.027751345	0.036424145	0.0319187402	"Simu3"	1.25	"NFT"	3.6	"cliver"
0.02822495	0.02452484	0.032462925	0.0283350646	"Simu3"	1.25	"NFT"	3.7	"cliver"
0.02504745	0.0216732325	0.0289325725	0.0251538596	"Simu3"	1.25	"NFT"	3.8	"cliver"
0.0222248	0.01915338	0.0257862425	0.022329912	"Simu3"	1.25	"NFT"	3.9	"cliver"
0.0197246	0.01692643	0.0229818725	0.0198230904	"Simu3"	1.25	"NFT"	4	"cliver"
0	0	0	0	"Simu3"	2.5	"NFT"	0	"cliver"
4.31145	4.2344525	4.39067325	4.3102038	"Simu3"	2.5	"NFT"	0.1	"cliver"
3.67693	3.60462375	3.7502855	3.6755187	"Simu3"	2.5	"NFT"	0.2	"cliver"
3.257985	3.20102575	3.3190705	3.25846796	"Simu3"	2.5	"NFT"	0.3	"cliver"
2.89313	2.84513275	2.94203525	2.89347834	"Simu3"	2.5	"NFT"	0.4	"cliver"
2.5688	2.5281175	2.60901525	2.56941082	"Simu3"	2.5	"NFT"	0.5	"cliver"
2.281255	2.24057375	2.31900225	2.28153622	"Simu3"	2.5	"NFT"	0.6	"cliver"
2.02528	1.9863615	2.0619455	2.02582944	"Simu3"	2.5	"NFT"	0.7	"cliver"
1.798275	1.7587475	1.83549625	1.79871416	"Simu3"	2.5	"NFT"	0.8	"cliver"
1.59658	1.55836925	1.63554	1.59700778	"Simu3"	2.5	"NFT"	0.9	"cliver"
1.416535	1.3785565	1.456482	1.4178805	"Simu3"	2.5	"NFT"	1	"cliver"
1.25741	1.220528	1.29655675	1.2588137	"Simu3"	2.5	"NFT"	1.1	"cliver"
1.11642	1.079409	1.154249	1.11756788	"Simu3"	2.5	"NFT"	1.2	"cliver"
0.9912975	0.954485325	1.0285875	0.992152562	"Simu3"	2.5	"NFT"	1.3	"cliver"
0.880242	0.843863475	0.915379775	0.88079757	"Simu3"	2.5	"NFT"	1.4	"cliver"
0.7812965	0.745777075	0.8154113	0.781929838	"Simu3"	2.5	"NFT"	1.5	"cliver"
0.693691	0.659317275	0.726989875	0.694152078	"Simu3"	2.5	"NFT"	1.6	"cliver"
0.6155405	0.582880475	0.648393625	0.616221992	"Simu3"	2.5	"NFT"	1.7	"cliver"
0.5464815	0.515289725	0.578070825	0.54703647	"Simu3"	2.5	"NFT"	1.8	"cliver"
0.4852195	0.4554367	0.515386625	0.485615584	"Simu3"	2.5	"NFT"	1.9	"cliver"
0.430647	0.402469	0.459458275	0.431088674	"Simu3"	2.5	"NFT"	2	"cliver"
0.382326	0.35583715	0.409358425	0.38268285	"Simu3"	2.5	"NFT"	2.1	"cliver"
0.339378	0.3146689	0.3649118	0.339711294	"Simu3"	2.5	"NFT"	2.2	"cliver"
0.301266	0.278213125	0.3252886	0.301564412	"Simu3"	2.5	"NFT"	2.3	"cliver"
0.2673725	0.245903025	0.289979625	0.267700636	"Simu3"	2.5	"NFT"	2.4	"cliver"
0.237393	0.217249675	0.2585068	0.237639584	"Simu3"	2.5	"NFT"	2.5	"cliver"
0.210796	0.191933575	0.230448225	0.210954144	"Simu3"	2.5	"NFT"	2.6	"cliver"
0.1871515	0.16964785	0.205434675	0.187265422	"Simu3"	2.5	"NFT"	2.7	"cliver"
0.166142	0.149946225	0.183135875	0.166236916	"Simu3"	2.5	"NFT"	2.8	"cliver"
0.1474335	0.13251625	0.16325665	0.147570042	"Simu3"	2.5	"NFT"	2.9	"cliver"
0.130849	0.11711125	0.14558065	0.130999566	"Simu3"	2.5	"NFT"	3	"cliver"
0.116108	0.10349685	0.129828	0.1162900206	"Simu3"	2.5	"NFT"	3.1	"cliver"
0.103054	0.0914650075	0.115778875	0.1032324234	"Simu3"	2.5	"NFT"	3.2	"cliver"
0.0914514	0.0808042175	0.103250275	0.0916412692	"Simu3"	2.5	"NFT"	3.3	"cliver"
0.0811621	0.071368005	0.09207739	0.0813518328	"Simu3"	2.5	"NFT"	3.4	"cliver"
0.07201095	0.06306647	0.08207117	0.0722179192	"Simu3"	2.5	"NFT"	3.5	"cliver"
0.06389195	0.0557356825	0.0731464075	0.0641097692	"Simu3"	2.5	"NFT"	3.6	"cliver"
0.0566854	0.0492567375	0.06519203	0.0569121586	"Simu3"	2.5	"NFT"	3.7	"cliver"
0.0503035	0.043530055	0.0581027625	0.0505228134	"Simu3"	2.5	"NFT"	3.8	"cliver"
0.04463485	0.03846905	0.0517843275	0.044850957	"Simu3"	2.5	"NFT"	3.9	"cliver"
0.0396136	0.0339964925	0.04615285	0.039815999	"Simu3"	2.5	"NFT"	4	"cliver"
0	0	0	0	"Simu3"	5	"NFT"	0	"cliver"
8.64526	8.4891655	8.8029135	8.64180062	"Simu3"	5	"NFT"	0.1	"cliver"
7.377185	7.2307345	7.524589	7.37405324	"Simu3"	5	"NFT"	0.2	"cliver"
6.541025	6.42506375	6.6642515	6.54130224	"Simu3"	5	"NFT"	0.3	"cliver"
5.811235	5.715093	5.909205	5.81172818	"Simu3"	5	"NFT"	0.4	"cliver"
5.161575	5.0802925	5.24303575	5.1633013	"Simu3"	5	"NFT"	0.5	"cliver"
4.586295	4.50486725	4.6606985	4.5867714	"Simu3"	5	"NFT"	0.6	"cliver"
4.073855	3.9955675	4.1462615	4.07425242	"Simu3"	5	"NFT"	0.7	"cliver"
3.617615	3.53895725	3.6916825	3.618714	"Simu3"	5	"NFT"	0.8	"cliver"
3.21271	3.13627225	3.28968125	3.21388268	"Simu3"	5	"NFT"	0.9	"cliver"
2.85169	2.775947	2.9313465	2.85416396	"Simu3"	5	"NFT"	1	"cliver"
2.53169	2.45790225	2.6089075	2.53456904	"Simu3"	5	"NFT"	1.1	"cliver"
2.248065	2.1741275	2.32330025	2.25065222	"Simu3"	5	"NFT"	1.2	"cliver"
1.996155	1.923848	2.07092875	1.9984548	"Simu3"	5	"NFT"	1.3	"cliver"
1.77268	1.7008715	1.84334675	1.77445232	"Simu3"	5	"NFT"	1.4	"cliver"
