iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	Vehrc(1.1)	Kehr(1.1)	kfeces(1.1)	kbile(1.1)	kgutabs(1.1)	Vehrc(1.2)	Kehr(1.2)	kfeces(1.2)	kbile(1.2)	kgutabs(1.2)	LnPrior	LnData	LnPosterior
298711	1.2467	2.47381	1.85944	0.106527	0.690983	0.510335	0.0164132	0.027805	0.0897376	2.14264	0.0532262	6.66201	1.72876	1.25063	0.0866276	-2.667093e+01	-3.900438e+03	-3.927109e+03
298712	1.2467	2.47381	3.1923	0.106527	0.690983	0.510335	0.0164132	0.027805	0.0897376	2.14264	0.0532262	5.01499	1.72876	1.25063	0.248038	-2.567317e+01	-3.899569e+03	-3.925242e+03
298713	1.2467	2.47381	5.48408	1.88956	0.690983	0.510335	0.0164132	0.0380408	0.0897376	2.14264	0.0532262	6.32965	2.39263	3.45289	0.221274	-2.914291e+01	-3.899811e+03	-3.928954e+03
298714	1.4741	2.47381	4.50533	1.88956	0.690983	0.510335	0.0137789	0.0380408	0.0897376	2.14264	0.0691993	6.07077	2.39263	5.74834	0.283597	-2.846648e+01	-3.900809e+03	-3.929275e+03
298715	1.20387	3.13799	2.81542	0.190787	0.690983	0.50841	0.0217936	0.0380408	0.0173404	2.14264	0.0691993	6.07077	1.60618	5.74834	0.248352	-2.797061e+01	-3.900540e+03	-3.928511e+03
298716	0.819944	3.13799	2.81542	0.190787	0.245557	0.50841	0.0274207	0.0380408	0.0173404	2.14264	0.00593767	5.36832	3.59038	0.988545	0.322986	-2.868941e+01	-3.900182e+03	-3.928871e+03
298717	0.385768	3.13799	3.34952	0.222585	0.584705	0.515884	0.0274207	0.0380408	0.0233363	2.14264	0.00593767	5.36832	2.00291	4.37053	0.322986	-2.919828e+01	-3.900378e+03	-3.929576e+03
298718	0.420918	0.827801	3.16991	0.637681	1.00517	0.528462	0.0184595	0.0380408	0.165132	2.14264	0.00593767	4.58346	2.33962	4.37053	0.322986	-2.715629e+01	-3.899364e+03	-3.926521e+03
298719	0.700198	3.28755	3.16991	0.367371	1.00517	0.528462	0.0184595	0.0380408	0.0327729	2.14264	0.00593767	4.58346	2.58075	4.00263	0.322986	-2.668962e+01	-3.899201e+03	-3.925890e+03
298720	0.700198	3.28755	2.00425	0.367371	1.17835	0.516399	0.0184595	0.0380408	0.0327729	2.10462	0.00593767	3.29749	1.99793	4.00263	0.294485	-2.582864e+01	-3.899032e+03	-3.924861e+03
298721	0.237481	5.34505	2.00425	1.70854	1.17835	0.517833	0.0184595	0.0380408	0.0327729	2.10462	0.00593767	3.09609	1.99793	4.34532	0.175863	-3.076636e+01	-3.898546e+03	-3.929313e+03
298722	0.44157	1.57433	0.682036	1.70854	1.02221	0.481687	0.0184595	0.0380408	0.0327729	2.10462	0.014499	3.91677	1.63024	3.59065	0.175863	-2.565372e+01	-3.899604e+03	-3.925257e+03
298723	0.796149	2.43064	0.682036	0.745793	0.78193	0.481687	0.0169987	0.0369991	0.188103	2.27868	0.014499	3.91677	1.45464	2.34773	0.175863	-2.581820e+01	-3.901814e+03	-3.927632e+03
298724	1.19132	2.43064	0.682036	0.745793	1.36153	0.497765	0.00664072	0.0369991	0.188103	2.27868	0.014499	4.15029	1.45464	6.46893	0.261755	-2.631296e+01	-3.898945e+03	-3.925258e+03
298725	1.06005	2.43064	0.600692	3.07242	1.36153	0.497765	0.00664072	0.042517	0.188103	2.55244	0.014499	5.68963	1.75436	7.58524	0.267951	-2.901269e+01	-3.899260e+03	-3.928273e+03
298726	1.06005	2.43064	0.600692	1.13956	1.58164	0.497765	0.00664072	0.042517	0.188103	2.55202	0.014499	5.63931	1.75436	8.4603	0.236334	-3.035997e+01	-3.898902e+03	-3.929262e+03
298727	1.29777	5.28612	0.600692	0.903163	0.987565	0.493588	0.00341155	0.0583508	0.50996	2.55322	0.014499	4.49159	1.12121	8.4603	0.204927	-3.197809e+01	-3.898873e+03	-3.930851e+03
298728	1.31559	1.06137	0.211306	0.783976	0.987565	0.496581	0.00341155	0.065649	0.555316	2.2445	0.0140423	3.51628	1.12121	7.78774	0.204927	-2.619061e+01	-3.901060e+03	-3.927251e+03
298729	1.31559	0.448677	0.211306	0.587908	1.07467	0.496581	0.00341155	0.0467251	0.555316	2.2445	0.0140423	3.51628	1.12121	7.78774	0.0924421	-2.655704e+01	-3.899728e+03	-3.926285e+03
298730	1.67306	0.448677	0.533575	2.73219	1.07467	0.496581	0.00341155	0.0467251	0.555316	2.2445	0.0140423	3.23639	1.40509	8.01848	0.0924421	-2.595631e+01	-3.900166e+03	-3.926122e+03
298731	1.41855	1.45231	0.186759	2.46838	1.07467	0.516976	0.00552632	0.0467251	0.499791	2.34042	0.0140423	4.15613	1.43294	5.6027	0.105976	-2.586731e+01	-3.899427e+03	-3.925294e+03
298732	1.50367	1.45231	0.372987	0.429322	1.07467	0.516976	0.00552632	0.0467251	0.315306	2.34042	0.0140423	3.20233	1.43294	4.22551	0.105976	-2.467914e+01	-3.900384e+03	-3.925064e+03
298733	1.42137	1.45231	1.15436	1.24267	0.788579	0.499377	0.00552632	0.0467251	0.406032	2.34042	0.0135791	1.5833	1.55148	1.12377	0.146667	-2.467856e+01	-3.899714e+03	-3.924393e+03
298734	1.46014	1.45231	0.459727	0.828638	0.788579	0.499377	0.00857099	0.0467251	0.406032	2.34042	0.0135791	1.5833	1.2216	1.20069	0.146667	-2.415160e+01	-3.900124e+03	-3.924276e+03
298735	1.73601	1.45231	0.459727	1.63203	0.529213	0.54083	0.00857099	0.00719416	0.406032	2.34042	0.0135791	2.7719	1.2216	3.10276	0.146667	-2.553275e+01	-3.898662e+03	-3.924195e+03
298736	1.57976	1.45231	0.459727	1.63203	0.77115	0.54083	0.00857099	0.03049	0.406032	2.34042	0.0135791	3.41228	0.67733	3.10276	0.145338	-2.490592e+01	-3.898657e+03	-3.923563e+03
298737	1.95464	2.13981	0.150143	0.385262	1.49267	0.513526	0.00857099	0.018375	0.406032	1.86004	0.0272389	3.41228	0.00752854	3.10276	0.145338	-2.344936e+01	-3.904619e+03	-3.928068e+03
298738	1.95464	3.91582	0.150143	0.822968	1.49267	0.51826	0.00857099	0.018375	0.420982	1.86004	0.0591963	5.28275	1.73652	3.10276	0.145338	-2.502651e+01	-3.904192e+03	-3.929218e+03
298739	1.52281	3.91582	0.150143	0.822968	1.38641	0.51826	0.00857099	0.018375	0.420982	2.05599	0.0591963	6.75564	1.24156	3.70705	0.145338	-2.603270e+01	-3.899459e+03	-3.925492e+03
298740	1.48281	4.64139	0.232445	0.822968	1.38641	0.51826	0.0119515	0.018375	0.420982	2.05599	0.0326894	7.89787	0.178179	3.70705	0.108784	-2.748981e+01	-3.898613e+03	-3.926103e+03
298741	1.53561	4.9436	0.232445	0.646498	1.66639	0.51826	0.0119515	0.0181369	0.386442	2.19086	0.144497	8.22089	0.178179	1.21705	0.191627	-2.768779e+01	-3.901718e+03	-3.929406e+03
298742	1.79706	4.9436	0.232445	0.646498	0.39365	0.51826	0.0119515	0.0328964	0.380996	2.19086	0.101291	7.66345	1.18203	2.42037	0.191627	-2.803832e+01	-3.900365e+03	-3.928403e+03
298743	1.48145	3.64781	0.232445	0.865146	0.39365	0.51826	0.0119515	0.0328964	0.380996	2.0354	0.124689	7.66345	1.18203	2.42037	0.191627	-2.678217e+01	-3.902049e+03	-3.928831e+03
298744	1.7408	3.64781	2.20908	3.12648	1.40744	0.51826	0.0119515	0.0364139	0.105293	2.0354	0.0370249	5.36313	1.18203	2.42037	0.089636	-2.717443e+01	-3.902347e+03	-3.929521e+03
298745	1.96495	3.64781	2.73142	2.54017	0.979472	0.51826	0.0208146	0.0364139	0.105293	2.2489	0.0370249	5.44214	1.51077	3.94473	0.114038	-2.734600e+01	-3.900214e+03	-3.927560e+03
298746	1.66197	3.64781	1.06993	2.54017	0.879421	0.51826	0.0125696	0.0364139	0.190096	2.2489	0.0370249	4.55231	1.51077	4.95231	0.128015	-2.653072e+01	-3.899742e+03	-3.926273e+03
298747	1.23242	3.64781	0.482467	2.54017	0.879421	0.535064	0.0211857	0.0420644	0.190096	2.2489	0.0331405	4.55231	1.51077	6.00727	0.244519	-2.661451e+01	-3.900309e+03	-3.926923e+03
298748	1.23242	3.64781	0.868514	2.54017	0.879421	0.535064	0.0131556	0.0420644	0.190096	2.05861	0.0798359	4.55113	1.51077	6.40427	0.244519	-2.574805e+01	-3.904754e+03	-3.930502e+03
298749	1.63819	1.96068	0.350555	5.40622	0.879421	0.458657	0.0118522	0.0137756	0.190096	2.05861	0.0670708	4.55113	1.51077	2.85217	0.192441	-2.606610e+01	-3.902882e+03	-3.928948e+03
298750	1.42956	0.230514	0.350555	5.62462	0.787209	0.55005	0.0118522	0.0100506	0.190096	2.05861	0.0670708	5.37949	1.51077	5.90111	0.192441	-2.691516e+01	-3.902364e+03	-3.929279e+03
298751	1.33617	1.92414	0.350555	5.62462	1.20004	0.55005	0.0118522	0.00219961	0.418657	2.05861	0.0632515	4.45272	1.292	5.90111	0.140331	-2.574764e+01	-3.900705e+03	-3.926452e+03
298752	1.44297	1.92414	0.586914	6.3625	1.20004	0.55005	0.0127345	0.00219961	0.243314	2.17438	0.0417721	3.72576	1.292	5.90111	0.247456	-2.605341e+01	-3.900573e+03	-3.926627e+03
298753	1.45247	0.633513	0.90159	5.28365	0.983387	0.523961	0.00871745	0.00219961	0.243314	2.17438	0.0417721	4.21888	3.49648	5.90111	0.247456	-2.620110e+01	-3.899965e+03	-3.926166e+03
298754	1.67408	2.12125	0.433684	 5.29	0.994989	0.523961	0.0137081	0.00219961	0.150369	2.17438	0.0472026	4.79605	3.49648	2.76443	0.282569	-2.664222e+01	-3.899571e+03	-3.926213e+03
298755	1.38908	2.12125	0.0313802	5.68786	0.994989	0.523961	0.0113605	0.00219961	0.150369	2.17438	0.0472026	6.19788	3.46355	3.07309	0.483924	-2.774204e+01	-3.900916e+03	-3.928658e+03
298756	1.38908	0.662149	0.0313802	6.87839	0.90188	0.523961	0.0113605	0.00219961	0.150369	2.14705	0.0472026	5.53633	3.46355	1.4518	0.285019	-3.011222e+01	-3.899411e+03	-3.929523e+03
298757	1.38203	0.662149	0.669116	4.84044	1.43755	0.502867	0.0095478	0.0190428	0.175822	2.14705	0.0990215	3.85696	3.46355	1.54706	0.481856	-2.529996e+01	-3.904631e+03	-3.929931e+03
298758	1.57535	0.662149	0.320549	2.78157	1.43755	0.502867	0.0095478	0.0190428	0.224939	2.11365	0.0990215	5.22364	3.13327	1.75366	0.426688	-2.473399e+01	-3.902647e+03	-3.927381e+03
298759	1.67445	4.01691	0.112637	2.49683	1.22132	0.502867	0.0095478	0.0190428	0.224939	2.05447	0.0990215	4.79457	3.13327	1.08787	0.352108	-2.460145e+01	-3.902615e+03	-3.927216e+03
298760	1.48436	1.11267	0.555393	2.49683	1.6306	0.502867	0.0095478	0.0146195	0.224939	2.05447	0.0739576	4.79457	3.13327	1.08787	0.323875	-2.535892e+01	-3.901004e+03	-3.926363e+03
298761	1.47007	3.07346	1.77053	2.97967	1.6306	0.502867	0.00490172	0.0146195	0.224939	2.05447	0.124488	4.9896	1.51268	1.80492	0.279354	-2.609915e+01	-3.903885e+03	-3.929985e+03
298762	1.60397	3.07346	2.30631	2.09142	1.6306	0.502867	0.00471593	0.0146195	0.654626	2.05447	0.124084	7.369	2.7411	5.76828	0.279354	-2.824319e+01	-3.902446e+03	-3.930689e+03
298763	1.17747	3.82353	1.85314	1.63941	1.63035	0.502867	0.00471593	0.0146195	0.654626	2.05447	0.0704331	7.369	2.7411	5.64084	0.279354	-2.872435e+01	-3.900795e+03	-3.929519e+03
298764	1.17747	3.82353	2.23736	0.471177	1.08202	0.502867	0.00471593	0.0146195	0.654626	2.05447	0.0973605	8.96351	1.54807	5.64084	0.279354	-2.925894e+01	-3.901151e+03	-3.930410e+03
298765	0.69031	3.82353	2.23736	1.28977	1.08202	0.502867	0.00471593	0.0146195	0.654626	2.05447	0.167186	9.64366	2.66622	5.25539	0.257348	-3.080447e+01	-3.902476e+03	-3.933281e+03
298766	1.19681	3.82353	2.23736	2.57305	1.30269	0.502867	0.00471593	0.0146195	0.654626	1.99554	0.159995	9.39834	1.76091	5.40783	0.257348	-2.955141e+01	-3.902644e+03	-3.932195e+03
298767	1.10615	3.82353	1.59847	2.5808	1.30269	0.516836	0.00471593	0.0184302	0.654626	1.99554	0.0884518	9.41835	1.92988	5.40783	0.257348	-2.968462e+01	-3.901634e+03	-3.931318e+03
298768	1.31069	3.82353	1.59847	0.0812425	1.47679	0.516836	0.00179605	0.0184302	0.806321	1.99554	0.0493768	9.86284	3.57806	5.40783	0.257348	-3.101582e+01	-3.902237e+03	-3.933253e+03
298769	0.709687	5.00303	2.57675	0.0812425	1.47679	0.506014	0.00745251	0.0184302	0.806321	1.99554	0.0201046	9.77771	3.1326	4.74001	0.239766	-3.170576e+01	-3.902895e+03	-3.934601e+03
298770	0.455123	6.86999	2.99457	0.0812425	1.47065	0.506014	0.00745251	0.0184302	0.4778	1.99554	0.0201046	9.93155	2.49911	4.74001	0.105506	-3.415773e+01	-3.900233e+03	-3.934391e+03
298771	0.748499	6.86999	2.85623	0.502676	1.38406	0.471002	0.00745251	0.0184302	0.4778	1.99333	0.0201046	9.26851	2.87764	4.74001	0.105506	-3.260487e+01	-3.902288e+03	-3.934893e+03
298772	0.748499	5.70764	2.57118	0.293166	1.1106	0.471002	0.00745251	0.0184302	0.4778	1.99333	0.0201046	9.06263	2.69038	4.86346	0.184361	-3.052710e+01	-3.901187e+03	-3.931714e+03
298773	1.10627	4.59677	2.22053	2.37996	0.541302	0.471002	0.00302167	0.0184302	0.308349	1.99333	0.00194471	6.62068	0.942881	9.37777	0.176565	-3.096830e+01	-3.897657e+03	-3.928625e+03
298774	1.01954	4.59677	2.86475	2.17953	0.359311	0.471002	0.0068173	0.0184302	0.244324	1.99333	0.00194471	3.72309	1.35588	9.37777	0.176565	-3.175175e+01	-3.897440e+03	-3.929191e+03
298775	0.786483	4.59677	2.86475	2.95616	0.359311	0.471002	0.0068173	0.0184302	0.244324	1.97449	0.00194471	3.70673	1.35588	9.37777	0.176565	-3.178185e+01	-3.897622e+03	-3.929404e+03
298776	1.4057	3.94209	3.54581	3.33942	0.785259	0.471002	0.0068173	0.0184302	0.244324	1.97449	0.00194471	3.70673	1.35588	7.43185	0.176565	-2.827530e+01	-3.897644e+03	-3.925919e+03
298777	1.80856	3.94209	3.54581	4.39447	0.785259	0.471002	0.003289	0.0184302	0.268699	2.06137	0.00194471	3.70673	0.386405	0.0579807	0.176565	-2.959039e+01	-3.898321e+03	-3.927911e+03
298778	1.80856	3.94209	3.54581	3.87701	0.785259	0.471002	0.003289	0.0184302	0.12009	2.08463	0.00194471	5.87344	0.802288	0.416647	0.198353	-2.938183e+01	-3.897768e+03	-3.927150e+03
298779	1.71762	3.98556	3.54581	6.04335	0.785259	0.471002	0.00885124	0.0184302	0.12009	2.08463	0.0115766	5.87344	1.90671	1.59371	0.168703	-3.089019e+01	-3.897227e+03	-3.928117e+03
298780	1.63872	4.30133	2.44265	3.99591	0.78177	0.471002	0.00497079	0.0184302	0.12009	2.08463	0.0115766	5.87344	0.790226	2.23412	0.168703	-2.842604e+01	-3.896844e+03	-3.925270e+03
298781	1.73529	4.30133	2.63784	3.99591	0.857518	0.471002	0.00497079	0.0184302	0.220246	2.08463	0.0115766	5.09965	0.790226	6.20649	0.168703	-2.824524e+01	-3.896859e+03	-3.925104e+03
298782	1.37896	2.41862	1.79751	2.1546	0.857518	0.471002	0.00497079	0.0184302	0.360031	2.08463	0.0115766	4.37495	1.91572	6.20649	0.168703	-2.607048e+01	-3.897867e+03	-3.923938e+03
298783	1.58331	2.41862	2.29534	2.1546	0.622584	0.498828	0.00497079	0.0184302	0.360031	2.08463	0.0370686	4.53464	2.0374	6.20649	0.224451	-2.645334e+01	-3.899178e+03	-3.925632e+03
298784	1.90458	2.22285	3.11902	4.4304	0.885441	0.498828	0.00497079	0.0184302	0.360031	2.08463	0.0756683	4.53464	0.274319	1.95034	0.224451	-2.681575e+01	-3.902890e+03	-3.929706e+03
298785	1.90458	2.22285	3.59549	4.4304	0.885441	0.498828	0.00497079	0.0184302	0.212507	2.08463	0.216186	4.53464	0.274319	1.95034	0.224451	-2.627169e+01	-3.904469e+03	-3.930741e+03
298786	1.8789	3.92658	3.59549	4.4304	0.885441	0.498828	0.00945327	0.0184302	0.212507	2.08463	0.209851	5.25547	2.05076	3.11874	0.224451	-2.669366e+01	-3.906134e+03	-3.932828e+03
298787	1.86418	3.92658	0.398112	4.86587	1.38311	0.498828	0.00727731	0.00155031	0.212507	1.96223	0.209851	5.25547	2.00694	2.38484	0.224451	-2.571229e+01	-3.906021e+03	-3.931733e+03
298788	1.52904	3.92658	0.398112	5.65556	1.70436	0.498828	0.00727731	0.00155031	0.212507	1.96223	0.209851	4.78961	1.27191	1.76386	0.224451	-2.828360e+01	-3.905165e+03	-3.933449e+03
298789	1.6658	0.439577	0.118868	5.65556	1.70436	0.498828	0.00727731	0.00155031	0.285179	1.96223	0.180372	4.50552	1.5461	4.36003	0.224451	-2.650198e+01	-3.905150e+03	-3.931652e+03
298790	1.44937	0.439577	0.118868	5.65556	1.70436	0.498828	0.0103725	0.00155031	0.229456	1.96223	0.180372	6.96307	1.5461	6.37558	0.224451	-2.995795e+01	-3.901915e+03	-3.931873e+03
298791	1.69895	0.765881	0.153067	5.65556	1.78067	0.508848	0.0103725	0.00155031	0.637603	1.96223	0.0290706	6.72182	2.59668	6.37558	0.346282	-2.973315e+01	-3.902132e+03	-3.931865e+03
298792	1.83298	4.06681	0.18046	5.65556	1.78067	0.558225	0.0103725	0.00155031	0.637603	1.96223	0.0290706	6.20854	2.59668	4.67314	0.346282	-2.843124e+01	-3.901106e+03	-3.929537e+03
298793	1.75342	2.23701	0.840519	6.08551	1.21236	0.531035	0.00659833	0.0117059	0.637603	1.96223	0.0484986	6.9594	2.59668	7.7134	0.346282	-2.741174e+01	-3.901985e+03	-3.929397e+03
298794	1.81399	4.70482	0.35118	6.08551	1.21236	0.531035	0.00830599	0.0117059	0.637603	2.28397	0.0665496	7.52163	2.59668	7.7134	0.25035	-2.925007e+01	-3.900487e+03	-3.929737e+03
298795	1.86486	4.70482	0.278312	4.37426	1.21236	0.531035	0.0083072	0.0117059	0.637603	2.28397	0.00256442	6.80899	3.99624	3.76733	0.238982	-2.865390e+01	-3.898967e+03	-3.927620e+03
298796	1.86486	4.70482	1.4481	1.41736	1.20829	0.555798	0.0083072	0.0117059	0.637603	2.28397	0.00256442	7.37647	1.80093	0.284943	0.238982	-2.736681e+01	-3.898251e+03	-3.925618e+03
298797	1.86486	4.70482	2.00391	1.32678	1.20829	0.555798	0.0083072	0.0117059	0.648969	2.19905	0.00256442	7.67963	0.979873	0.284943	0.238982	-2.749125e+01	-3.899287e+03	-3.926779e+03
298798	1.71436	4.70482	2.00391	1.91192	1.20829	0.555798	0.00899116	0.0117059	0.648969	2.19905	0.00256442	5.19636	1.80691	1.56496	0.238982	-2.658839e+01	-3.898255e+03	-3.924844e+03
298799	1.50786	3.5864	2.00391	1.91192	1.20829	0.555798	0.00570885	0.0117059	0.648969	2.2987	0.00256442	5.51328	1.30535	1.56496	0.238982	-2.636363e+01	-3.898728e+03	-3.925092e+03
298800	1.18638	3.5864	3.25225	1.49559	1.20829	0.525201	0.00570885	0.0117059	0.562492	2.2987	0.00256442	3.96971	3.7128	1.56496	0.196841	-2.685730e+01	-3.898072e+03	-3.924929e+03
298801	1.15664	0.0273769	3.25225	2.10987	1.20829	0.525201	0.00560715	0.055198	0.562492	2.2987	0.0127604	5.5156	0.479389	1.56496	0.196841	-2.838949e+01	-3.901204e+03	-3.929593e+03
298802	0.726907	0.164372	3.25225	2.10987	1.20829	0.525201	0.00560715	0.0394112	0.562492	2.2987	0.0181305	4.30456	3.45991	1.56496	0.210653	-2.712256e+01	-3.899806e+03	-3.926929e+03
298803	0.882376	1.75232	2.33968	2.10987	1.20829	0.504256	0.00560715	0.0394112	0.562492	2.33701	0.0181305	2.45553	2.99963	1.22435	0.210653	-2.578058e+01	-3.900310e+03	-3.926090e+03
298804	0.891576	0.389494	2.28724	0.37487	1.20829	0.508744	0.00560715	0.0265034	0.562492	2.33701	0.0181305	2.45553	2.70138	0.726864	0.301326	-2.399551e+01	-3.899725e+03	-3.923721e+03
298805	1.36186	1.72683	3.03152	1.17988	1.40918	0.508744	0.00560715	0.0265034	0.562492	2.33701	0.0169221	4.04118	4.05385	1.59421	0.301326	-2.545767e+01	-3.899275e+03	-3.924732e+03
298806	0.91175	1.28816	3.03152	0.31667	1.40918	0.508744	0.0114936	0.0054982	0.562492	2.33044	0.0169221	2.9081	3.68068	2.13509	0.245425	-2.533616e+01	-3.904237e+03	-3.929573e+03
298807	1.19059	1.28816	3.48174	0.385279	1.57817	0.580157	0.0114127	0.0054982	0.562492	2.30238	0.0169221	2.9081	3.73248	2.13509	0.245425	-2.531453e+01	-3.901009e+03	-3.926324e+03
298808	1.83171	1.95647	4.26272	0.046628	1.2068	0.580157	0.0114127	0.0054982	0.503622	2.30238	0.00114814	3.97644	4.19244	2.13509	0.245425	-2.514457e+01	-3.899890e+03	-3.925035e+03
298809	1.88324	1.23217	3.73405	0.046628	1.2068	0.588811	0.0114127	0.0054982	0.503622	2.13173	0.00114814	3.97644	3.5708	2.34414	0.245425	-2.409479e+01	-3.900758e+03	-3.924853e+03
298810	1.94732	1.23217	2.62295	0.046628	1.2068	0.569418	0.0114127	0.018799	0.503622	2.13173	0.00114814	3.97644	3.5708	2.34414	0.245425	-2.373709e+01	-3.899867e+03	-3.923604e+03
298811	1.36757	1.23217	0.762389	0.0433719	1.23112	0.506635	0.00409598	0.018799	0.253557	2.51665	0.00114814	2.74951	3.5708	2.34414	0.642889	-2.352946e+01	-3.904317e+03	-3.927847e+03
298812	1.49282	1.23217	0.350587	0.119546	0.67304	0.506635	0.00409598	0.015624	0.253557	2.45074	0.00114814	1.25404	3.74351	3.72036	0.52432	-2.556543e+01	-3.900943e+03	-3.926509e+03
298813	1.39645	1.23217	0.22494	0.473339	1.18971	0.506635	0.00416709	0.015624	0.253557	2.45074	0.00114814	0.421094	4.43271	3.72036	0.466858	-2.427973e+01	-3.899980e+03	-3.924260e+03
298814	1.37098	1.23217	1.9811	0.832761	1.18971	0.506635	0.00416709	0.015624	0.253557	2.45074	0.00114814	2.3926	4.43271	3.72036	0.466858	-2.463908e+01	-3.899478e+03	-3.924117e+03
298815	1.85029	0.751523	2.97461	0.711538	1.18971	0.506635	0.0073138	0.015624	0.315652	1.91241	0.00114814	2.00319	6.90788	2.72004	0.571433	-2.241737e+01	-3.901400e+03	-3.923817e+03
298816	1.6403	0.751523	2.42925	0.613991	1.18971	0.506635	0.00311348	0.015624	0.87605	2.01692	0.00114814	2.00319	4.75845	2.72004	0.571433	-2.192505e+01	-3.902806e+03	-3.924731e+03
298817	1.87582	0.393624	1.53329	0.353689	1.19024	0.506635	0.00311348	0.015624	0.87605	2.01692	0.00114814	2.00319	3.77406	2.72004	0.605909	-2.119933e+01	-3.904724e+03	-3.925924e+03
298818	1.76079	0.393624	3.37024	1.43191	1.40695	0.525574	0.00236608	0.015624	0.87605	2.01692	0.00114814	2.00319	6.15992	1.67271	0.605909	-2.239708e+01	-3.902481e+03	-3.924879e+03
298819	1.49678	0.393624	3.52156	1.43191	1.40695	0.529944	0.00236608	0.015624	0.87605	2.04835	0.00114814	2.00319	5.19048	1.67271	0.605909	-2.234047e+01	-3.902600e+03	-3.924941e+03
298820	1.66723	0.393624	1.13312	1.47302	1.40695	0.529944	0.00236608	0.015624	0.938095	2.04835	0.00114814	1.38899	5.44008	2.08414	0.605909	-2.186889e+01	-3.902707e+03	-3.924576e+03
298821	1.43555	1.01088	3.07483	1.47302	1.37713	0.523684	0.00236608	0.015624	0.938095	2.04835	0.00114814	3.2026	4.7571	1.70689	0.605909	-2.292411e+01	-3.902989e+03	-3.925913e+03
298822	1.47181	1.01088	3.7034	1.47302	1.37713	0.535336	0.00236608	0.015624	0.91378	2.04835	0.00114814	4.97876	4.86902	1.26192	0.605909	-2.442467e+01	-3.903140e+03	-3.927565e+03
298823	1.60841	3.80667	2.62306	1.17995	0.971954	0.535336	0.00557019	0.015624	0.91378	2.04835	0.00114814	3.1748	5.9774	0.0109216	0.644875	-2.492399e+01	-3.903034e+03	-3.927958e+03
298824	1.60841	3.80667	1.78138	1.17995	1.31511	0.535336	0.00557019	0.00107648	0.54072	2.04835	0.00114814	5.56955	5.99689	0.0109216	0.476771	-2.547187e+01	-3.899110e+03	-3.924582e+03
298825	1.23854	2.58629	1.4242	1.17995	0.975198	0.535336	0.00557019	0.00107648	0.54072	2.17933	0.00114814	4.54354	6.95022	0.521626	0.425744	-2.597120e+01	-3.898301e+03	-3.924272e+03
298826	1.23854	2.58629	3.80792	0.494719	0.975198	0.535336	0.00557019	0.00107648	0.54072	2.28124	0.052713	6.60784	6.00478	0.521626	0.425744	-2.710665e+01	-3.900274e+03	-3.927381e+03
298827	1.23854	4.32156	1.83392	0.494719	1.30481	0.535336	0.00557019	0.00107648	0.622444	2.28124	0.052713	8.03336	6.83579	1.16455	0.208984	-2.926848e+01	-3.900879e+03	-3.930147e+03
298828	1.36187	4.32156	0.529694	0.280497	1.30481	0.535336	0.00557019	0.00107648	0.712032	2.24417	0.052713	7.3098	6.11834	2.99308	0.233186	-2.827284e+01	-3.900963e+03	-3.929236e+03
298829	1.36187	3.54602	0.98946	0.849543	0.920276	0.535336	0.00557019	0.00107648	0.508856	2.24417	0.052713	5.89184	6.74627	2.60692	0.233186	-2.748592e+01	-3.901365e+03	-3.928851e+03
298830	1.36187	3.54602	0.41868	2.24937	0.920276	0.535336	0.00788848	0.00107648	0.508856	2.25492	0.00805422	4.51056	7.15343	3.13634	0.291862	-2.795164e+01	-3.899157e+03	-3.927109e+03
298831	1.36187	3.03445	2.08442	2.24937	1.16841	0.535336	0.00788848	0.00107648	0.508856	2.09402	0.00805422	2.14472	7.08725	3.13634	0.453214	-2.570088e+01	-3.899357e+03	-3.925057e+03
298832	1.44262	2.28303	1.41153	2.24937	1.16841	0.526592	0.00243582	0.004236	0.508856	2.09593	0.00805422	3.51757	7.63552	3.13634	0.389095	-2.576858e+01	-3.900632e+03	-3.926401e+03
298833	1.13898	2.28303	1.59888	0.506742	0.644015	0.526592	0.00995535	0.004236	0.508856	2.09593	0.00805422	3.51757	7.42959	3.13634	0.190006	-2.673649e+01	-3.900113e+03	-3.926850e+03
