iter	Krestbody_plasma(1)	VmaxC(1)	Km(1)	QurineC(1)	Tmc(1)	Kt(1)	LnPrior	LnData	LnPosterior
95120	0.356234	0.795926	8.50162	2.77892	0.977952	0.000788076	-1.877905e+02	-1.073370e+03	-1.261160e+03
95121	0.356234	0.795926	8.50162	2.95716	0.980854	0.000788076	-1.877374e+02	-1.074362e+03	-1.262100e+03
95122	0.382307	0.795926	8.50162	2.95716	0.940664	0.000788076	-1.877255e+02	-1.072947e+03	-1.260673e+03
95123	0.363227	0.795926	8.50162	2.95716	0.940664	0.000788076	-1.877566e+02	-1.072743e+03	-1.260500e+03
95124	0.364459	0.795926	8.50162	2.95716	0.940664	0.000788076	-1.877546e+02	-1.072647e+03	-1.260402e+03
95125	0.364459	0.795926	8.50162	2.95716	0.963057	0.000788076	-1.877375e+02	-1.072721e+03	-1.260459e+03
95126	0.364459	0.795926	8.50162	2.95716	0.963057	0.000788076	-1.877375e+02	-1.072721e+03	-1.260459e+03
95127	0.37766	0.795926	8.50162	2.95716	0.963057	0.000788076	-1.877160e+02	-1.072856e+03	-1.260572e+03
95128	0.365432	0.829861	8.50162	2.95716	0.963057	0.000788076	-1.981865e+02	-1.064762e+03	-1.262948e+03
95129	0.366121	0.788647	8.50162	2.95716	0.963057	0.000788076	-1.855531e+02	-1.075519e+03	-1.261072e+03
95130	0.366121	0.788647	8.50162	2.95716	0.925862	0.000788076	-1.855815e+02	-1.075187e+03	-1.260769e+03
95131	0.369905	0.808189	8.50162	2.95716	0.975475	0.000788076	-1.914424e+02	-1.068903e+03	-1.260345e+03
95132	0.369905	0.808189	8.50162	2.95716	0.975475	0.000788076	-1.914424e+02	-1.068903e+03	-1.260345e+03
95133	0.364299	0.808189	8.37819	2.95716	0.975475	0.000788076	-1.914576e+02	-1.069067e+03	-1.260525e+03
95134	0.364299	0.808189	8.37819	2.95716	0.975475	0.000788076	-1.914576e+02	-1.069067e+03	-1.260525e+03
95135	0.364299	0.808189	8.37819	2.95716	0.975475	0.000788076	-1.914576e+02	-1.069067e+03	-1.260525e+03
95136	0.35476	0.808189	8.37819	2.95716	0.975475	0.00103689	-1.912267e+02	-1.070475e+03	-1.261701e+03
95137	0.35476	0.808189	8.37819	2.95716	0.998024	0.00103689	-1.912096e+02	-1.070697e+03	-1.261906e+03
95138	0.360516	0.808189	8.37819	2.95716	0.998024	0.00103689	-1.912001e+02	-1.070168e+03	-1.261369e+03
95139	0.355694	0.808189	8.37819	2.95716	0.93931	0.00107404	-1.912160e+02	-1.072573e+03	-1.263789e+03
95140	0.355694	0.808189	8.37819	2.95716	0.93931	0.00107404	-1.912160e+02	-1.072573e+03	-1.263789e+03
95141	0.355694	0.808189	8.37819	2.95716	1.03808	0.00107404	-1.911409e+02	-1.073846e+03	-1.264987e+03
95142	0.358863	0.808189	8.37819	2.95716	1.00712	0.00107404	-1.911592e+02	-1.070799e+03	-1.261958e+03
95143	0.355341	0.808189	8.37819	2.95716	0.996671	0.00107404	-1.911729e+02	-1.070654e+03	-1.261827e+03
95144	0.353702	0.808189	8.37819	2.95716	0.996671	0.000768947	-1.914779e+02	-1.070251e+03	-1.261729e+03
95145	0.379411	0.808189	8.37819	2.95716	0.996671	0.000768947	-1.914359e+02	-1.070217e+03	-1.261653e+03
95146	0.376363	0.808189	8.37819	2.95716	0.996671	0.000768947	-1.914408e+02	-1.069878e+03	-1.261319e+03
95147	0.376363	0.808189	8.37819	2.95716	0.996671	0.000768947	-1.914408e+02	-1.069878e+03	-1.261319e+03
95148	0.371163	0.808189	8.37819	3.02492	0.996671	0.000768947	-1.914303e+02	-1.069797e+03	-1.261228e+03
95149	0.371163	0.808189	8.37819	3.02492	0.994382	0.000768947	-1.914320e+02	-1.069672e+03	-1.261104e+03
95150	0.376244	0.808189	8.37819	3.02492	0.994382	0.000768947	-1.914238e+02	-1.069946e+03	-1.261370e+03
95151	0.376244	0.808189	8.40577	3.02492	0.994382	0.000768947	-1.914224e+02	-1.070014e+03	-1.261436e+03
95152	0.361135	0.808189	8.40577	3.02492	0.994382	0.00111713	-1.911022e+02	-1.070628e+03	-1.261730e+03
95153	0.361135	0.808189	8.40577	2.79627	0.994382	0.00111713	-1.911670e+02	-1.069903e+03	-1.261070e+03
95154	0.361135	0.808189	8.35066	2.79627	0.994382	0.00111713	-1.911697e+02	-1.070069e+03	-1.261239e+03
95155	0.361135	0.808189	8.35066	2.79627	0.994382	0.00111713	-1.911697e+02	-1.070069e+03	-1.261239e+03
95156	0.361135	0.808189	8.35066	2.79627	0.994382	0.00111713	-1.911697e+02	-1.070069e+03	-1.261239e+03
95157	0.348727	0.808189	8.35066	2.79627	0.987897	0.00111713	-1.911951e+02	-1.071249e+03	-1.262444e+03
95158	0.356884	0.808189	8.35066	2.79627	0.987897	0.00211155	-1.902033e+02	-1.072564e+03	-1.262767e+03
95159	0.369528	0.808189	8.35066	2.72738	1.01214	0.00211155	-1.901841e+02	-1.073104e+03	-1.263288e+03
95160	0.369528	0.808189	8.35066	2.72738	0.997971	0.00211155	-1.901948e+02	-1.073055e+03	-1.263250e+03
95161	0.369528	0.808189	8.35066	2.72738	0.997971	0.00161434	-1.906828e+02	-1.071951e+03	-1.262633e+03
95162	0.383481	0.808189	8.35066	2.72738	0.997971	0.00161434	-1.906601e+02	-1.074176e+03	-1.264837e+03
95163	0.383481	0.808189	8.35066	2.72738	0.997971	0.00161434	-1.906601e+02	-1.074176e+03	-1.264837e+03
95164	0.361463	0.808189	8.35066	2.72738	1.03008	0.00155519	-1.907298e+02	-1.072104e+03	-1.262833e+03
95165	0.346627	0.816305	8.35066	2.72738	1.03008	0.00166526	-1.931433e+02	-1.070627e+03	-1.263770e+03
95166	0.348315	0.816305	8.54701	2.72738	1.03522	0.00166526	-1.931269e+02	-1.071114e+03	-1.264241e+03
95167	0.348315	0.816305	8.37416	2.72738	1.01872	0.00166526	-1.931479e+02	-1.070202e+03	-1.263350e+03
95168	0.348315	0.816305	8.37416	2.72738	1.01872	0.00166526	-1.931479e+02	-1.070202e+03	-1.263350e+03
95169	0.348315	0.816305	8.37416	2.72738	1.01872	0.00116364	-1.936425e+02	-1.069121e+03	-1.262763e+03
95170	0.348315	0.816305	8.37416	2.72738	1.01872	0.00116364	-1.936425e+02	-1.069121e+03	-1.262763e+03
95171	0.348315	0.816305	8.37416	2.72738	1.01872	0.00116364	-1.936425e+02	-1.069121e+03	-1.262763e+03
95172	0.348315	0.816305	8.37416	2.72738	1.01872	0.00116364	-1.936425e+02	-1.069121e+03	-1.262763e+03
95173	0.370498	0.816305	8.37416	2.72738	1.01872	0.00116364	-1.936061e+02	-1.069351e+03	-1.262958e+03
95174	0.370498	0.816305	8.37416	2.72738	1.01872	0.00116364	-1.936061e+02	-1.069351e+03	-1.262958e+03
95175	0.34501	0.816305	8.37416	2.72738	1.01872	0.0011507	-1.936607e+02	-1.069520e+03	-1.263181e+03
95176	0.366246	0.816305	8.37416	3.20841	1.01073	0.0011507	-1.934966e+02	-1.070772e+03	-1.264269e+03
95177	0.366246	0.817218	8.37416	3.20841	1.01281	0.0011507	-1.937775e+02	-1.070669e+03	-1.264446e+03
95178	0.37383	0.817218	8.37416	3.20841	0.935111	0.0011507	-1.938243e+02	-1.070252e+03	-1.264076e+03
95179	0.37383	0.817218	8.52151	3.20841	0.93315	0.0011507	-1.938186e+02	-1.068583e+03	-1.262402e+03
95180	0.369828	0.817218	8.52151	3.20841	0.931921	0.0011507	-1.938260e+02	-1.068819e+03	-1.262645e+03
95181	0.369828	0.817218	8.52151	3.53524	0.970416	0.0011507	-1.937100e+02	-1.071811e+03	-1.265521e+03
95182	0.375854	0.817218	8.52151	3.2036	0.970416	0.0011507	-1.937882e+02	-1.068137e+03	-1.261926e+03
95183	0.375854	0.817218	8.52151	3.2036	0.970416	0.0011507	-1.937882e+02	-1.068137e+03	-1.261926e+03
95184	0.372996	0.817218	8.52151	3.2036	0.979763	0.0011507	-1.937857e+02	-1.068504e+03	-1.262290e+03
95185	0.372996	0.817218	8.52151	3.2036	0.979763	0.0011507	-1.937857e+02	-1.068504e+03	-1.262290e+03
95186	0.372996	0.817218	8.73689	3.2036	0.979763	0.00353109	-1.914505e+02	-1.073595e+03	-1.265046e+03
95187	0.39307	0.817218	8.73689	3.2036	0.954776	0.00175135	-1.931698e+02	-1.070873e+03	-1.264043e+03
95188	0.382196	0.826149	8.73689	3.2036	0.954776	0.00175135	-1.959691e+02	-1.066945e+03	-1.262914e+03
95189	0.388114	0.826149	8.73689	3.2036	0.954776	0.00233816	-1.953848e+02	-1.068700e+03	-1.264084e+03
95190	0.372852	0.826149	8.73689	3.2036	0.954776	0.00233816	-1.954095e+02	-1.067650e+03	-1.263059e+03
95191	0.372852	0.826149	8.4904	3.2036	0.954776	0.000713049	-1.970219e+02	-1.065491e+03	-1.262513e+03
95192	0.383574	0.826149	8.4904	3.32521	0.92356	0.000713049	-1.969955e+02	-1.067780e+03	-1.264776e+03
95193	0.377077	0.826149	8.95118	3.32521	0.92356	0.000713049	-1.969834e+02	-1.065559e+03	-1.262542e+03
95194	0.367312	0.826149	8.95118	3.32521	0.92356	0.000713049	-1.969993e+02	-1.066119e+03	-1.263119e+03
95195	0.367312	0.826149	8.95118	3.32521	0.90219	0.00101995	-1.967114e+02	-1.067090e+03	-1.263802e+03
95196	0.393319	0.826149	8.95118	3.32521	0.90219	0.00101995	-1.966693e+02	-1.067210e+03	-1.263880e+03
95197	0.393319	0.826149	8.95118	3.32521	0.90219	0.00101995	-1.966693e+02	-1.067210e+03	-1.263880e+03
95198	0.364089	0.819521	8.95118	3.33714	0.912948	0.00175377	-1.939142e+02	-1.070623e+03	-1.264537e+03
95199	0.362405	0.823796	8.95118	3.33714	0.912948	0.00175377	-1.952484e+02	-1.069528e+03	-1.264777e+03
95200	0.362405	0.823796	8.95118	3.33714	0.912948	0.00279975	-1.942262e+02	-1.071328e+03	-1.265554e+03
95201	0.362405	0.823796	8.95118	3.33714	0.938751	0.00279975	-1.942065e+02	-1.071410e+03	-1.265617e+03
95202	0.388171	0.823796	8.95118	3.33714	0.895268	0.00279975	-1.941979e+02	-1.071048e+03	-1.265246e+03
95203	0.383101	0.823796	8.95118	3.43247	0.891406	0.00279975	-1.941838e+02	-1.071168e+03	-1.265352e+03
95204	0.392483	0.823796	9.01598	3.5342	0.891406	0.00279975	-1.941389e+02	-1.071760e+03	-1.265899e+03
95205	0.392483	0.823796	9.01598	3.5342	0.893887	0.00279975	-1.941370e+02	-1.071698e+03	-1.265835e+03
95206	0.392483	0.823796	8.78159	3.5342	0.893887	0.00279975	-1.941486e+02	-1.072499e+03	-1.266648e+03
95207	0.392483	0.779887	8.78159	3.5342	0.845469	0.00279975	-1.808575e+02	-1.085937e+03	-1.266794e+03
95208	0.380034	0.779887	8.78159	3.5342	0.845469	0.00279975	-1.808776e+02	-1.086607e+03	-1.267485e+03
95209	0.377312	0.779887	8.78159	3.5342	0.845469	0.0017061	-1.819510e+02	-1.085065e+03	-1.267016e+03
95210	0.405429	0.779887	8.74703	3.5342	0.844567	0.00126021	-1.823475e+02	-1.083793e+03	-1.266140e+03
95211	0.395129	0.779887	8.74703	3.5342	0.844567	0.00126021	-1.823640e+02	-1.083138e+03	-1.265502e+03
95212	0.395129	0.779887	8.74703	3.57311	0.884501	0.00126021	-1.823234e+02	-1.082953e+03	-1.265277e+03
95213	0.388826	0.779887	8.68453	3.57311	0.867919	0.00112495	-1.824829e+02	-1.081689e+03	-1.264172e+03
95214	0.388826	0.779887	8.68453	3.57311	0.867919	0.00181967	-1.817984e+02	-1.082856e+03	-1.264655e+03
95215	0.388826	0.779887	8.68453	3.57311	0.851591	0.00181967	-1.818109e+02	-1.083592e+03	-1.265403e+03
95216	0.39185	0.779887	8.68453	3.57311	0.851591	0.00181967	-1.818060e+02	-1.083522e+03	-1.265328e+03
95217	0.39185	0.779887	8.7501	3.57311	0.858028	0.00181967	-1.817979e+02	-1.083525e+03	-1.265323e+03
95218	0.39185	0.779887	8.7501	3.57311	0.878848	0.00181967	-1.817820e+02	-1.083496e+03	-1.265277e+03
95219	0.39185	0.786746	8.7501	3.57311	0.878848	0.00181967	-1.838131e+02	-1.080726e+03	-1.264540e+03
95220	0.39185	0.786746	8.56916	3.57311	0.880276	0.00181967	-1.838209e+02	-1.079844e+03	-1.263665e+03
95221	0.39185	0.786746	8.56916	3.57311	0.893108	0.00181967	-1.838111e+02	-1.079589e+03	-1.263400e+03
95222	0.39185	0.786746	8.56916	3.68877	0.900644	0.00181967	-1.837759e+02	-1.080474e+03	-1.264250e+03
95223	0.385435	0.786746	8.56204	3.68877	0.900644	0.0025279	-1.830938e+02	-1.081671e+03	-1.264764e+03
95224	0.366205	0.786746	8.56204	2.85016	0.950609	0.0025279	-1.833126e+02	-1.079378e+03	-1.262691e+03
95225	0.366205	0.786746	8.15537	3.25287	0.950609	0.000873841	-1.848466e+02	-1.076659e+03	-1.261506e+03
95226	0.372013	0.786746	8.15537	3.25287	0.950609	0.000873841	-1.848372e+02	-1.076102e+03	-1.260939e+03
95227	0.373438	0.786746	8.15537	3.25287	0.950609	0.000873841	-1.848348e+02	-1.076016e+03	-1.260851e+03
95228	0.394625	0.786746	8.15537	3.25287	0.9546	0.000873841	-1.847976e+02	-1.077092e+03	-1.261889e+03
95229	0.394625	0.786746	8.15537	3.25287	0.9546	0.00173638	-1.839463e+02	-1.078925e+03	-1.262871e+03
95230	0.374935	0.786746	8.15537	3.25287	0.9546	0.00173638	-1.839781e+02	-1.077775e+03	-1.261753e+03
95231	0.383637	0.786746	8.15537	3.25287	0.995961	0.00173638	-1.839325e+02	-1.080118e+03	-1.264051e+03
95232	0.383637	0.786746	8.15537	3.25287	0.940866	0.00173638	-1.839744e+02	-1.078010e+03	-1.261984e+03
95233	0.379621	0.786746	8.15537	3.25287	0.940866	0.00173638	-1.839809e+02	-1.077921e+03	-1.261902e+03
95234	0.37943	0.786746	8.15537	3.25287	0.940866	0.00225288	-1.834751e+02	-1.079047e+03	-1.262522e+03
95235	0.37943	0.786746	8.15537	3.25287	0.940866	0.00225288	-1.834751e+02	-1.079047e+03	-1.262522e+03
95236	0.37943	0.786746	8.15537	3.25287	0.940866	0.00225288	-1.834751e+02	-1.079047e+03	-1.262522e+03
95237	0.37943	0.769304	8.15537	3.25287	0.946969	0.00126362	-1.793143e+02	-1.081798e+03	-1.261113e+03
95238	0.391268	0.772342	8.15537	3.01561	0.946969	0.00126362	-1.802448e+02	-1.081307e+03	-1.261552e+03
95239	0.391268	0.772342	8.07433	3.01561	0.969827	0.00126362	-1.802314e+02	-1.081766e+03	-1.261997e+03
95240	0.398276	0.772342	8.07433	3.01561	0.969827	0.00126362	-1.802201e+02	-1.083125e+03	-1.263345e+03
95241	0.396644	0.772342	8.07433	3.01561	0.932378	0.00126362	-1.802513e+02	-1.082906e+03	-1.263157e+03
95242	0.396107	0.772342	8.07433	3.01561	0.967554	0.00126362	-1.802253e+02	-1.082573e+03	-1.262798e+03
95243	0.369563	0.772342	8.07433	3.01561	0.962918	0.00126362	-1.802718e+02	-1.080235e+03	-1.260507e+03
95244	0.369563	0.772342	7.98135	3.01561	0.962918	0.00126362	-1.802763e+02	-1.080528e+03	-1.260804e+03
95245	0.369563	0.772342	7.98135	3.01561	0.953535	0.00126362	-1.802835e+02	-1.080792e+03	-1.261075e+03
95246	0.369563	0.772342	7.98135	3.01561	0.953535	0.00126362	-1.802835e+02	-1.080792e+03	-1.261075e+03
95247	0.369563	0.772342	7.98135	3.01561	0.933109	0.00126362	-1.802991e+02	-1.082122e+03	-1.262421e+03
95248	0.369563	0.772342	7.98135	3.01561	0.927423	0.00126362	-1.803034e+02	-1.082679e+03	-1.262982e+03
95249	0.384051	0.772342	7.98135	3.45047	0.930956	0.00116368	-1.802582e+02	-1.081787e+03	-1.262045e+03
95250	0.384051	0.772342	7.98135	3.45047	0.939688	0.00224523	-1.791884e+02	-1.083972e+03	-1.263161e+03
95251	0.384051	0.765407	7.98135	3.45047	0.939688	0.00102578	-1.783744e+02	-1.083254e+03	-1.261629e+03
95252	0.384594	0.765407	7.98135	3.45047	0.940837	0.00102578	-1.783727e+02	-1.083276e+03	-1.261649e+03
95253	0.387949	0.765407	8.00725	3.45047	0.96441	0.00102578	-1.783480e+02	-1.084879e+03	-1.263227e+03
95254	0.387949	0.765407	8.00725	3.45047	0.948834	0.00102578	-1.783599e+02	-1.083679e+03	-1.262039e+03
95255	0.403571	0.765407	8.00725	3.1507	0.933716	0.00102578	-1.784267e+02	-1.084499e+03	-1.262926e+03
95256	0.405852	0.765407	8.00725	4.00076	0.933716	0.00102578	-1.782046e+02	-1.088644e+03	-1.266848e+03
95257	0.395901	0.765407	8.00725	3.089	0.929457	0.00102578	-1.784592e+02	-1.083576e+03	-1.262035e+03
95258	0.3979	0.765407	8.00725	3.46532	0.929457	0.00102578	-1.783548e+02	-1.083647e+03	-1.262002e+03
95259	0.3979	0.765407	8.00725	3.46532	0.915166	0.00102578	-1.783657e+02	-1.083670e+03	-1.262035e+03
95260	0.381046	0.765407	8.29888	3.46532	0.915166	0.00564089	-1.739172e+02	-1.091692e+03	-1.265609e+03
95261	0.381046	0.765407	8.29888	3.34643	0.929526	0.00564089	-1.739376e+02	-1.091238e+03	-1.265175e+03
95262	0.381046	0.765155	8.22174	3.12918	0.929526	0.00486976	-1.746579e+02	-1.089364e+03	-1.264022e+03
95263	0.379626	0.772321	8.22174	3.12918	0.929526	0.00486976	-1.767403e+02	-1.087446e+03	-1.264186e+03
95264	0.381747	0.75036	8.22174	3.12918	0.910316	0.00618385	-1.692001e+02	-1.096943e+03	-1.266143e+03
95265	0.381747	0.75036	8.22174	3.39842	0.910316	0.00570338	-1.695795e+02	-1.096522e+03	-1.266101e+03
95266	0.374848	0.767059	8.28574	3.39842	0.910316	0.00570338	-1.743679e+02	-1.091500e+03	-1.265868e+03
95267	0.374848	0.767059	8.28574	3.39842	0.921423	0.00570338	-1.743594e+02	-1.091311e+03	-1.265670e+03
95268	0.381281	0.767059	8.28574	3.15708	0.921423	0.00570338	-1.744139e+02	-1.090453e+03	-1.264867e+03
95269	0.378558	0.772883	8.28574	3.15708	0.916959	0.0018485	-1.798246e+02	-1.081597e+03	-1.261422e+03
95270	0.378558	0.77277	8.28532	3.15708	0.931723	0.0018485	-1.797804e+02	-1.081429e+03	-1.261210e+03
95271	0.372459	0.77277	8.28532	3.15708	0.931723	0.00324943	-1.784251e+02	-1.084245e+03	-1.262670e+03
95272	0.372459	0.778953	8.26431	3.15708	0.961643	0.00324943	-1.802158e+02	-1.082554e+03	-1.262769e+03
95273	0.377986	0.769075	8.15041	3.15708	0.946874	0.00134356	-1.791976e+02	-1.081511e+03	-1.260709e+03
95274	0.377298	0.769075	8.14031	3.15708	0.907299	0.00134356	-1.792294e+02	-1.082591e+03	-1.261820e+03
95275	0.375449	0.769075	8.14031	3.15708	0.896254	0.00134356	-1.792409e+02	-1.083744e+03	-1.262985e+03
95276	0.381431	0.769075	8.14031	3.15708	0.944326	0.00134356	-1.791945e+02	-1.081450e+03	-1.260644e+03
95277	0.381431	0.769075	8.14031	2.83804	0.951939	0.00134356	-1.792780e+02	-1.082342e+03	-1.261620e+03
95278	0.381431	0.769075	8.14031	2.83804	0.950937	0.00193413	-1.786979e+02	-1.083672e+03	-1.262370e+03
95279	0.368372	0.769075	8.14031	2.83804	0.950937	0.00193413	-1.787191e+02	-1.083116e+03	-1.261835e+03
95280	0.368372	0.769075	8.14031	2.83804	0.950937	0.00193413	-1.787191e+02	-1.083116e+03	-1.261835e+03
95281	0.368372	0.769075	8.14031	2.86163	0.982742	0.00193413	-1.786882e+02	-1.083222e+03	-1.261910e+03
95282	0.368372	0.769075	8.14031	2.86163	0.953428	0.00160227	-1.790365e+02	-1.082187e+03	-1.261224e+03
95283	0.386671	0.77498	8.14031	2.88716	0.953428	0.00160227	-1.807214e+02	-1.081557e+03	-1.262279e+03
95284	0.359746	0.771451	8.14031	2.88716	0.953428	0.00160227	-1.797343e+02	-1.082040e+03	-1.261775e+03
95285	0.359746	0.771451	8.14031	2.7791	0.953428	0.00114029	-1.802210e+02	-1.081481e+03	-1.261702e+03
95286	0.359746	0.771451	8.27542	2.7791	0.968277	0.00114029	-1.802030e+02	-1.081594e+03	-1.261797e+03
95287	0.359022	0.771451	8.27542	2.7791	0.968277	0.00193414	-1.794225e+02	-1.083180e+03	-1.262602e+03
95288	0.373697	0.771451	7.94781	2.7791	0.968277	0.00193414	-1.794147e+02	-1.083774e+03	-1.263188e+03
95289	0.373697	0.771451	7.94781	2.7791	0.968277	0.00193414	-1.794147e+02	-1.083774e+03	-1.263188e+03
95290	0.39043	0.771451	7.94781	2.7791	0.968277	0.00193414	-1.793876e+02	-1.086104e+03	-1.265491e+03
95291	0.374089	0.771451	7.94781	2.7791	0.968277	0.00193414	-1.794140e+02	-1.083794e+03	-1.263208e+03
95292	0.374089	0.771451	7.94781	2.81498	0.968277	0.00193414	-1.794037e+02	-1.083369e+03	-1.262772e+03
95293	0.364964	0.771451	7.94781	2.81498	0.968277	0.00193414	-1.794186e+02	-1.083289e+03	-1.262707e+03
95294	0.38128	0.771451	7.94781	2.81498	0.968277	0.00193414	-1.793920e+02	-1.084007e+03	-1.263399e+03
95295	0.378683	0.771451	7.94781	2.81498	0.968277	0.00193414	-1.793962e+02	-1.083719e+03	-1.263115e+03
95296	0.370183	0.771451	7.94781	2.81498	0.968277	0.00193414	-1.794101e+02	-1.083230e+03	-1.262640e+03
95297	0.386792	0.771451	7.94781	3.75233	0.972261	0.00124439	-1.798071e+02	-1.087011e+03	-1.266818e+03
95298	0.386792	0.778881	7.94781	3.75233	0.972261	0.00124439	-1.819832e+02	-1.084538e+03	-1.266521e+03
95299	0.386792	0.778881	7.94781	3.75233	0.972261	0.00124439	-1.819832e+02	-1.084538e+03	-1.266521e+03
95300	0.386792	0.778881	7.94781	2.94264	0.972261	0.00124439	-1.821986e+02	-1.080439e+03	-1.262638e+03
95301	0.391676	0.778881	7.95783	3.20679	0.961721	0.00124439	-1.821251e+02	-1.080288e+03	-1.262413e+03
95302	0.391676	0.778881	7.95783	3.20679	0.961721	0.00124439	-1.821251e+02	-1.080288e+03	-1.262413e+03
95303	0.391676	0.778881	7.95783	3.20679	0.97663	0.00124439	-1.821138e+02	-1.080570e+03	-1.262684e+03
95304	0.358598	0.778881	7.88477	3.20679	0.97663	0.00124439	-1.821711e+02	-1.081691e+03	-1.263862e+03
95305	0.358598	0.778881	7.88477	3.20679	0.959808	0.00124439	-1.821839e+02	-1.082133e+03	-1.264317e+03
95306	0.358598	0.778881	8.0549	3.20679	0.939689	0.00124439	-1.821909e+02	-1.081288e+03	-1.263479e+03
95307	0.383749	0.778881	8.24637	3.20679	0.949822	0.00124439	-1.821328e+02	-1.078776e+03	-1.260909e+03
95308	0.383749	0.778881	8.24637	3.20679	0.949822	0.00124439	-1.821328e+02	-1.078776e+03	-1.260909e+03
95309	0.383749	0.778881	8.24637	3.20679	0.953103	0.00124439	-1.821303e+02	-1.078911e+03	-1.261042e+03
95310	0.383073	0.778881	8.24637	3.12524	0.953103	0.00124439	-1.821537e+02	-1.078570e+03	-1.260724e+03
95311	0.372898	0.778881	8.24637	3.11986	0.953103	0.00124439	-1.821716e+02	-1.078406e+03	-1.260577e+03
95312	0.372898	0.795998	8.43215	3.11986	0.947205	0.00124439	-1.872641e+02	-1.073316e+03	-1.260580e+03
95313	0.371645	0.795998	8.43215	3.11986	0.91366	0.00124439	-1.872917e+02	-1.074671e+03	-1.261963e+03
95314	0.374933	0.795998	8.43215	3.11986	0.92845	0.00124439	-1.872751e+02	-1.073634e+03	-1.260910e+03
95315	0.373344	0.794728	8.43215	3.11986	0.92845	0.00124439	-1.868953e+02	-1.073972e+03	-1.260867e+03
95316	0.373344	0.794728	8.43215	3.11986	0.937032	0.00124439	-1.868887e+02	-1.073723e+03	-1.260612e+03
95317	0.373344	0.794728	8.43215	3.11986	0.937032	0.00124439	-1.868887e+02	-1.073723e+03	-1.260612e+03
95318	0.373344	0.794728	8.43215	3.11986	0.971562	0.00124439	-1.868624e+02	-1.074606e+03	-1.261468e+03
95319	0.373344	0.794728	7.97163	3.11986	0.94563	0.00124439	-1.869048e+02	-1.078489e+03	-1.265394e+03
95320	0.373344	0.748571	7.97163	3.22627	0.897999	0.00124439	-1.734591e+02	-1.089231e+03	-1.262690e+03
95321	0.396315	0.748571	7.97163	3.22627	0.945586	0.000848607	-1.737774e+02	-1.088448e+03	-1.262226e+03
95322	0.396315	0.748571	7.9621	3.22627	0.941829	0.000848607	-1.737807e+02	-1.088130e+03	-1.261910e+03
95323	0.396315	0.748571	8.06995	3.22627	0.941829	0.000848607	-1.737754e+02	-1.089226e+03	-1.263001e+03
95324	0.377315	0.748571	7.95864	2.92591	0.93594	0.000848607	-1.738992e+02	-1.086937e+03	-1.260836e+03
95325	0.377315	0.745109	7.75658	2.92591	0.933858	0.000848607	-1.729363e+02	-1.088776e+03	-1.261712e+03
95326	0.377315	0.745109	7.75658	2.92591	0.933858	0.000848607	-1.729363e+02	-1.088776e+03	-1.261712e+03
95327	0.377315	0.745109	7.75658	2.96277	0.933858	0.000848607	-1.729259e+02	-1.088511e+03	-1.261437e+03
95328	0.382486	0.727487	7.75658	2.96277	0.933858	0.000848607	-1.680305e+02	-1.093912e+03	-1.261942e+03
95329	0.382486	0.720332	7.75658	2.96277	0.908894	0.000848607	-1.661007e+02	-1.097028e+03	-1.263129e+03
95330	0.382486	0.720332	7.75658	2.96277	0.908894	0.000848607	-1.661007e+02	-1.097028e+03	-1.263129e+03
95331	0.372261	0.720332	7.57536	2.96277	0.908894	0.000848607	-1.661262e+02	-1.098117e+03	-1.264243e+03
95332	0.372261	0.720332	7.57536	2.96277	0.908894	0.000848607	-1.661262e+02	-1.098117e+03	-1.264243e+03
95333	0.385056	0.720332	7.57536	2.96277	0.941279	0.000848607	-1.660808e+02	-1.096229e+03	-1.262309e+03
95334	0.381578	0.720332	7.57536	2.96277	0.941279	0.000848607	-1.660864e+02	-1.096128e+03	-1.262214e+03
95335	0.389476	0.720332	7.57536	2.96277	0.941279	0.000848607	-1.660736e+02	-1.096518e+03	-1.262592e+03
